timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788256880135,453,Search Products,200,OK,Thread Group 1-1,text,true,,860,131,20,20,https://example.com/search-products,317,0,46
1788256880270,555,View Product,200,OK,Thread Group 1-1,text,true,,1601,124,20,20,https://example.com/view-product,388,0,22
1788256880405,495,Add to Cart,200,OK,Thread Group 1-1,text,true,,1558,130,20,20,https://example.com/add-to-cart,346,0,47
1788256880540,470,Checkout,200,OK,Thread Group 1-1,text,true,,2115,192,20,20,https://example.com/checkout,329,0,20
1788256880675,288,Logout,200,OK,Thread Group 1-1,text,true,,2246,183,20,20,https://example.com/logout,202,0,26
1788256881000,407,Login,200,OK,Thread Group 1-2,text,true,,2702,194,20,20,https://example.com/login,285,0,31
1788256881135,462,Search Products,200,OK,Thread Group 1-2,text,true,,2171,157,20,20,https://example.com/search-products,323,0,27
1788256881270,291,View Product,200,OK,Thread Group 1-2,text,true,,2494,227,20,20,https://example.com/view-product,204,0,22
1788256881405,816,Add to Cart,200,OK,Thread Group 1-2,text,true,,2940,141,20,20,https://example.com/add-to-cart,571,0,12
1788256881540,751,Checkout,200,OK,Thread Group 1-2,text,true,,2861,127,20,20,https://example.com/checkout,526,0,33
1788256881675,188,Logout,200,OK,Thread Group 1-2,text,true,,2440,181,20,20,https://example.com/logout,132,0,32
1788256882000,330,Login,200,OK,Thread Group 1-3,text,true,,2518,163,20,20,https://example.com/login,231,0,33
1788256882135,527,Search Products,200,OK,Thread Group 1-3,text,true,,1804,220,20,20,https://example.com/search-products,369,0,27
1788256882270,442,View Product,200,OK,Thread Group 1-3,text,true,,2833,163,20,20,https://example.com/view-product,309,0,15
1788256882405,592,Add to Cart,200,OK,Thread Group 1-3,text,true,,2506,228,20,20,https://example.com/add-to-cart,414,0,48
1788256882540,800,Checkout,200,OK,Thread Group 1-3,text,true,,2127,176,20,20,https://example.com/checkout,560,0,44
1788256882675,260,Logout,200,OK,Thread Group 1-3,text,true,,1481,196,20,20,https://example.com/logout,182,0,41
1788256883000,378,Login,200,OK,Thread Group 1-4,text,true,,1333,175,20,20,https://example.com/login,265,0,22
1788256883135,663,Search Products,200,OK,Thread Group 1-4,text,true,,2901,115,20,20,https://example.com/search-products,464,0,33
1788256883270,402,View Product,200,OK,Thread Group 1-4,text,true,,2787,122,20,20,https://example.com/view-product,281,0,27
1788256883405,1025,Add to Cart,200,OK,Thread Group 1-4,text,true,,2595,126,20,20,https://example.com/add-to-cart,718,0,20
1788256883540,1023,Checkout,200,OK,Thread Group 1-4,text,true,,1140,129,20,20,https://example.com/checkout,716,0,38
1788256883675,292,Logout,200,OK,Thread Group 1-4,text,true,,2989,137,20,20,https://example.com/logout,204,0,26
1788256884000,507,Login,200,OK,Thread Group 1-5,text,true,,2661,186,20,20,https://example.com/login,355,0,47
1788256884135,646,Search Products,200,OK,Thread Group 1-5,text,true,,918,215,20,20,https://example.com/search-products,452,0,40
1788256884270,801,View Product,200,OK,Thread Group 1-5,text,true,,2669,83,20,20,https://example.com/view-product,561,0,21
1788256884405,667,Add to Cart,200,OK,Thread Group 1-5,text,true,,2456,226,20,20,https://example.com/add-to-cart,467,0,25
1788256884540,503,Checkout,200,OK,Thread Group 1-5,text,true,,1485,199,20,20,https://example.com/checkout,352,0,31
1788256884675,174,Logout,200,OK,Thread Group 1-5,text,true,,798,102,20,20,https://example.com/logout,122,0,15
1788256885000,315,Login,200,OK,Thread Group 1-6,text,true,,1480,234,20,20,https://example.com/login,220,0,39
1788256885135,649,Search Products,200,OK,Thread Group 1-6,text,true,,1749,108,20,20,https://example.com/search-products,454,0,29
1788256885270,481,View Product,200,OK,Thread Group 1-6,text,true,,1414,91,20,20,https://example.com/view-product,337,0,13
1788256885405,1040,Add to Cart,200,OK,Thread Group 1-6,text,true,,1711,84,20,20,https://example.com/add-to-cart,728,0,31
1788256885540,808,Checkout,200,OK,Thread Group 1-6,text,true,,1631,143,20,20,https://example.com/checkout,566,0,39
1788256885675,105,Logout,200,OK,Thread Group 1-6,text,true,,2476,205,20,20,https://example.com/logout,74,0,24
1788256886000,446,Login,200,OK,Thread Group 1-7,text,true,,952,211,20,20,https://example.com/login,312,0,44
1788256886135,414,Search Products,200,OK,Thread Group 1-7,text,true,,1568,81,20,20,https://example.com/search-products,290,0,41
1788256886270,586,View Product,200,OK,Thread Group 1-7,text,true,,943,108,20,20,https://example.com/view-product,410,0,16
1788256886405,822,Add to Cart,200,OK,Thread Group 1-7,text,true,,2688,227,20,20,https://example.com/add-to-cart,575,0,36
1788256886540,795,Checkout,200,OK,Thread Group 1-7,text,true,,1723,194,20,20,https://example.com/checkout,556,0,13
1788256886675,212,Logout,200,OK,Thread Group 1-7,text,true,,1658,90,20,20,https://example.com/logout,148,0,41
1788256887000,339,Login,200,OK,Thread Group 1-8,text,true,,2173,127,20,20,https://example.com/login,237,0,28
1788256887135,807,Search Products,200,OK,Thread Group 1-8,text,true,,2601,117,20,20,https://example.com/search-products,565,0,25
1788256887270,307,View Product,200,OK,Thread Group 1-8,text,true,,1379,233,20,20,https://example.com/view-product,215,0,43
1788256887405,687,Add to Cart,200,OK,Thread Group 1-8,text,true,,1149,135,20,20,https://example.com/add-to-cart,481,0,36
1788256887540,1169,Checkout,200,OK,Thread Group 1-8,text,true,,1441,110,20,20,https://example.com/checkout,818,0,37
1788256887675,217,Logout,200,OK,Thread Group 1-8,text,true,,892,217,20,20,https://example.com/logout,152,0,42
1788256888000,484,Login,200,OK,Thread Group 1-9,text,true,,1781,116,20,20,https://example.com/login,339,0,20
1788256888135,977,Search Products,200,OK,Thread Group 1-9,text,true,,1274,94,20,20,https://example.com/search-products,684,0,44
1788256888270,318,View Product,200,OK,Thread Group 1-9,text,true,,2768,157,20,20,https://example.com/view-product,223,0,35
1788256888405,642,Add to Cart,200,OK,Thread Group 1-9,text,true,,2228,175,20,20,https://example.com/add-to-cart,449,0,12
1788256888540,906,Checkout,200,OK,Thread Group 1-9,text,true,,1257,131,20,20,https://example.com/checkout,634,0,24
1788256888675,236,Logout,200,OK,Thread Group 1-9,text,true,,2821,235,20,20,https://example.com/logout,165,0,24
1788256889000,440,Login,200,OK,Thread Group 1-10,text,true,,2216,218,20,20,https://example.com/login,308,0,34
1788256889135,580,Search Products,200,OK,Thread Group 1-10,text,true,,2968,197,20,20,https://example.com/search-products,406,0,36
1788256889270,423,View Product,200,OK,Thread Group 1-10,text,true,,2098,123,20,20,https://example.com/view-product,296,0,10
1788256889405,779,Add to Cart,200,OK,Thread Group 1-10,text,true,,2652,140,20,20,https://example.com/add-to-cart,545,0,27
1788256889540,859,Checkout,200,OK,Thread Group 1-10,text,true,,2352,104,20,20,https://example.com/checkout,601,0,30
1788256889675,214,Logout,200,OK,Thread Group 1-10,text,true,,868,198,20,20,https://example.com/logout,150,0,25
1788256890000,306,Login,200,OK,Thread Group 1-11,text,true,,1695,133,20,20,https://example.com/login,214,0,16
1788256890135,348,Search Products,200,OK,Thread Group 1-11,text,true,,2369,81,20,20,https://example.com/search-products,244,0,28
1788256890270,366,View Product,200,OK,Thread Group 1-11,text,true,,1758,116,20,20,https://example.com/view-product,256,0,37
1788256890405,797,Add to Cart,200,OK,Thread Group 1-11,text,true,,1255,238,20,20,https://example.com/add-to-cart,558,0,49
1788256890540,848,Checkout,200,OK,Thread Group 1-11,text,true,,2716,199,20,20,https://example.com/checkout,594,0,43
1788256890675,158,Logout,200,OK,Thread Group 1-11,text,true,,961,126,20,20,https://example.com/logout,111,0,45
1788256891000,244,Login,200,OK,Thread Group 1-12,text,true,,1452,111,20,20,https://example.com/login,171,0,20
1788256891135,671,Search Products,200,OK,Thread Group 1-12,text,true,,2649,216,20,20,https://example.com/search-products,470,0,45
1788256891270,295,View Product,200,OK,Thread Group 1-12,text,true,,1779,159,20,20,https://example.com/view-product,206,0,40
1788256891405,602,Add to Cart,200,OK,Thread Group 1-12,text,true,,1421,218,20,20,https://example.com/add-to-cart,421,0,38
1788256891540,1123,Checkout,200,OK,Thread Group 1-12,text,true,,2921,89,20,20,https://example.com/checkout,786,0,14
1788256891675,260,Logout,200,OK,Thread Group 1-12,text,true,,2324,177,20,20,https://example.com/logout,182,0,40
1788256892000,301,Login,200,OK,Thread Group 1-13,text,true,,1597,141,20,20,https://example.com/login,211,0,18
1788256892135,278,Search Products,200,OK,Thread Group 1-13,text,true,,725,145,20,20,https://example.com/search-products,195,0,31
1788256892270,329,View Product,200,OK,Thread Group 1-13,text,true,,2948,191,20,20,https://example.com/view-product,230,0,46
1788256892405,493,Add to Cart,200,OK,Thread Group 1-13,text,true,,882,181,20,20,https://example.com/add-to-cart,345,0,33
1788256892540,608,Checkout,200,OK,Thread Group 1-13,text,true,,798,178,20,20,https://example.com/checkout,426,0,38
1788256892675,176,Logout,200,OK,Thread Group 1-13,text,true,,877,197,20,20,https://example.com/logout,123,0,10
1788256893000,294,Login,200,OK,Thread Group 1-14,text,true,,1247,239,20,20,https://example.com/login,206,0,17
1788256893135,491,Search Products,200,OK,Thread Group 1-14,text,true,,2564,88,20,20,https://example.com/search-products,344,0,44
1788256893270,481,View Product,200,OK,Thread Group 1-14,text,true,,2844,207,20,20,https://example.com/view-product,337,0,22
1788256893405,820,Add to Cart,200,OK,Thread Group 1-14,text,true,,773,91,20,20,https://example.com/add-to-cart,574,0,49
1788256893540,1622,Checkout,200,OK,Thread Group 1-14,text,true,,1414,127,20,20,https://example.com/checkout,1135,0,21
1788256893675,140,Logout,200,OK,Thread Group 1-14,text,true,,1383,138,20,20,https://example.com/logout,98,0,18
1788256894000,322,Login,200,OK,Thread Group 1-15,text,true,,961,236,20,20,https://example.com/login,225,0,41
1788256894135,809,Search Products,200,OK,Thread Group 1-15,text,true,,2852,213,20,20,https://example.com/search-products,566,0,20
1788256894270,383,View Product,200,OK,Thread Group 1-15,text,true,,1270,177,20,20,https://example.com/view-product,268,0,35
1788256894405,471,Add to Cart,200,OK,Thread Group 1-15,text,true,,1828,236,20,20,https://example.com/add-to-cart,330,0,39
1788256894540,1049,Checkout,200,OK,Thread Group 1-15,text,true,,2120,237,20,20,https://example.com/checkout,734,0,40
1788256894675,276,Logout,200,OK,Thread Group 1-15,text,true,,1733,158,20,20,https://example.com/logout,193,0,31
1788256895000,319,Login,200,OK,Thread Group 1-16,text,true,,2358,206,20,20,https://example.com/login,223,0,12
1788256895135,576,Search Products,200,OK,Thread Group 1-16,text,true,,2052,177,20,20,https://example.com/search-products,403,0,15
1788256895270,562,View Product,200,OK,Thread Group 1-16,text,true,,2301,89,20,20,https://example.com/view-product,393,0,20
1788256895405,576,Add to Cart,200,OK,Thread Group 1-16,text,true,,813,120,20,20,https://example.com/add-to-cart,403,0,40
1788256895540,1461,Checkout,200,OK,Thread Group 1-16,text,true,,1692,185,20,20,https://example.com/checkout,1023,0,31
1788256895675,232,Logout,200,OK,Thread Group 1-16,text,true,,1678,99,20,20,https://example.com/logout,162,0,27
1788256896000,575,Login,200,OK,Thread Group 1-17,text,true,,1374,234,20,20,https://example.com/login,402,0,35
1788256896135,862,Search Products,200,OK,Thread Group 1-17,text,true,,1381,89,20,20,https://example.com/search-products,603,0,43
1788256896270,415,View Product,200,OK,Thread Group 1-17,text,true,,1365,85,20,20,https://example.com/view-product,290,0,15
1788256896405,792,Add to Cart,200,OK,Thread Group 1-17,text,true,,1858,217,20,20,https://example.com/add-to-cart,554,0,10
1788256896540,578,Checkout,200,OK,Thread Group 1-17,text,true,,1783,192,20,20,https://example.com/checkout,405,0,26
1788256896675,264,Logout,200,OK,Thread Group 1-17,text,true,,1424,175,20,20,https://example.com/logout,185,0,38
1788256897000,235,Login,200,OK,Thread Group 1-18,text,true,,2764,177,20,20,https://example.com/login,164,0,17
1788256897135,319,Search Products,200,OK,Thread Group 1-18,text,true,,1897,204,20,20,https://example.com/search-products,223,0,50
1788256897270,569,View Product,200,OK,Thread Group 1-18,text,true,,1820,176,20,20,https://example.com/view-product,398,0,40
1788256897405,721,Add to Cart,200,OK,Thread Group 1-18,text,true,,973,210,20,20,https://example.com/add-to-cart,505,0,49
1788256897540,632,Checkout,200,OK,Thread Group 1-18,text,true,,1762,156,20,20,https://example.com/checkout,442,0,20
1788256897675,292,Logout,200,OK,Thread Group 1-18,text,true,,2804,221,20,20,https://example.com/logout,204,0,50
1788256898000,259,Login,200,OK,Thread Group 1-19,text,true,,2901,121,20,20,https://example.com/login,181,0,16
1788256898135,459,Search Products,200,OK,Thread Group 1-19,text,true,,2271,135,20,20,https://example.com/search-products,321,0,19
1788256898270,392,View Product,200,OK,Thread Group 1-19,text,true,,1780,160,20,20,https://example.com/view-product,274,0,43
1788256898405,745,Add to Cart,200,OK,Thread Group 1-19,text,true,,1214,176,20,20,https://example.com/add-to-cart,522,0,18
1788256898540,753,Checkout,200,OK,Thread Group 1-19,text,true,,2904,141,20,20,https://example.com/checkout,527,0,13
1788256898675,161,Logout,200,OK,Thread Group 1-19,text,true,,1766,215,20,20,https://example.com/logout,113,0,18
1788256899000,286,Login,200,OK,Thread Group 1-20,text,true,,2642,168,20,20,https://example.com/login,200,0,15
1788256899135,714,Search Products,200,OK,Thread Group 1-20,text,true,,2353,193,20,20,https://example.com/search-products,500,0,48
1788256899270,218,View Product,200,OK,Thread Group 1-20,text,true,,2127,196,20,20,https://example.com/view-product,153,0,29
1788256899405,634,Add to Cart,200,OK,Thread Group 1-20,text,true,,1518,100,20,20,https://example.com/add-to-cart,444,0,25
1788256899540,995,Checkout,200,OK,Thread Group 1-20,text,true,,1613,163,20,20,https://example.com/checkout,696,0,42
1788256899675,257,Logout,200,OK,Thread Group 1-20,text,true,,1810,123,20,20,https://example.com/logout,180,0,14
1788256900000,210,Login,200,OK,Thread Group 1-1,text,true,,1876,213,20,20,https://example.com/login,147,0,13
1788256900135,579,Search Products,200,OK,Thread Group 1-1,text,true,,848,190,20,20,https://example.com/search-products,405,0,45
1788256900270,710,View Product,200,OK,Thread Group 1-1,text,true,,1898,161,20,20,https://example.com/view-product,497,0,46
1788256900405,591,Add to Cart,200,OK,Thread Group 1-1,text,true,,2362,208,20,20,https://example.com/add-to-cart,414,0,11
1788256900540,891,Checkout,200,OK,Thread Group 1-1,text,true,,727,226,20,20,https://example.com/checkout,624,0,37
1788256900675,221,Logout,200,OK,Thread Group 1-1,text,true,,2319,207,20,20,https://example.com/logout,155,0,40
1788256901000,252,Login,200,OK,Thread Group 1-2,text,true,,2866,207,20,20,https://example.com/login,176,0,14
1788256901135,384,Search Products,200,OK,Thread Group 1-2,text,true,,2975,179,20,20,https://example.com/search-products,269,0,47
1788256901270,416,View Product,200,OK,Thread Group 1-2,text,true,,766,118,20,20,https://example.com/view-product,291,0,10
1788256901405,574,Add to Cart,200,OK,Thread Group 1-2,text,true,,1103,117,20,20,https://example.com/add-to-cart,402,0,39
1788256901540,726,Checkout,200,OK,Thread Group 1-2,text,true,,2682,239,20,20,https://example.com/checkout,508,0,30
1788256901675,286,Logout,200,OK,Thread Group 1-2,text,true,,2599,229,20,20,https://example.com/logout,200,0,21
1788256902000,538,Login,200,OK,Thread Group 1-3,text,true,,2699,190,20,20,https://example.com/login,377,0,17
1788256902135,442,Search Products,200,OK,Thread Group 1-3,text,true,,1558,238,20,20,https://example.com/search-products,309,0,16
1788256902270,309,View Product,200,OK,Thread Group 1-3,text,true,,1982,199,20,20,https://example.com/view-product,216,0,45
1788256902405,577,Add to Cart,200,OK,Thread Group 1-3,text,true,,1158,221,20,20,https://example.com/add-to-cart,404,0,43
1788256902540,385,Checkout,200,OK,Thread Group 1-3,text,true,,2239,221,20,20,https://example.com/checkout,270,0,48
1788256902675,239,Logout,200,OK,Thread Group 1-3,text,true,,1650,233,20,20,https://example.com/logout,167,0,28
1788256903000,393,Login,200,OK,Thread Group 1-4,text,true,,2389,105,20,20,https://example.com/login,275,0,48
1788256903135,630,Search Products,200,OK,Thread Group 1-4,text,true,,1653,236,20,20,https://example.com/search-products,441,0,10
1788256903270,535,View Product,200,OK,Thread Group 1-4,text,true,,1260,201,20,20,https://example.com/view-product,374,0,29
1788256903405,417,Add to Cart,200,OK,Thread Group 1-4,text,true,,1782,233,20,20,https://example.com/add-to-cart,292,0,10
1788256903540,1137,Checkout,200,OK,Thread Group 1-4,text,true,,2313,110,20,20,https://example.com/checkout,796,0,44
1788256903675,247,Logout,200,OK,Thread Group 1-4,text,true,,757,94,20,20,https://example.com/logout,173,0,10
1788256904000,420,Login,200,OK,Thread Group 1-5,text,true,,2670,179,20,20,https://example.com/login,294,0,26
1788256904135,533,Search Products,200,OK,Thread Group 1-5,text,true,,2629,221,20,20,https://example.com/search-products,373,0,30
1788256904270,457,View Product,200,OK,Thread Group 1-5,text,true,,2212,150,20,20,https://example.com/view-product,320,0,33
1788256904405,660,Add to Cart,200,OK,Thread Group 1-5,text,true,,1656,218,20,20,https://example.com/add-to-cart,462,0,31
1788256904540,955,Checkout,200,OK,Thread Group 1-5,text,true,,2508,172,20,20,https://example.com/checkout,668,0,25
1788256904675,230,Logout,200,OK,Thread Group 1-5,text,true,,1625,184,20,20,https://example.com/logout,161,0,33
1788256905000,585,Login,200,OK,Thread Group 1-6,text,true,,1070,213,20,20,https://example.com/login,410,0,18
1788256905135,338,Search Products,200,OK,Thread Group 1-6,text,true,,2095,105,20,20,https://example.com/search-products,237,0,23
1788256905270,376,View Product,200,OK,Thread Group 1-6,text,true,,2647,191,20,20,https://example.com/view-product,263,0,43
1788256905405,500,Add to Cart,200,OK,Thread Group 1-6,text,true,,2537,133,20,20,https://example.com/add-to-cart,350,0,30
1788256905540,1119,Checkout,200,OK,Thread Group 1-6,text,true,,1510,218,20,20,https://example.com/checkout,783,0,32
1788256905675,198,Logout,200,OK,Thread Group 1-6,text,true,,1429,110,20,20,https://example.com/logout,139,0,43
1788256906000,325,Login,200,OK,Thread Group 1-7,text,true,,2438,193,20,20,https://example.com/login,227,0,40
1788256906135,592,Search Products,200,OK,Thread Group 1-7,text,true,,2769,150,20,20,https://example.com/search-products,414,0,47
1788256906270,422,View Product,200,OK,Thread Group 1-7,text,true,,2944,226,20,20,https://example.com/view-product,295,0,22
1788256906405,406,Add to Cart,200,OK,Thread Group 1-7,text,true,,2987,88,20,20,https://example.com/add-to-cart,284,0,11
1788256906540,664,Checkout,200,OK,Thread Group 1-7,text,true,,756,88,20,20,https://example.com/checkout,465,0,31
1788256906675,378,Logout,200,OK,Thread Group 1-7,text,true,,2953,238,20,20,https://example.com/logout,265,0,13
1788256907000,196,Login,200,OK,Thread Group 1-8,text,true,,2962,240,20,20,https://example.com/login,137,0,23
1788256907135,874,Search Products,200,OK,Thread Group 1-8,text,true,,1947,230,20,20,https://example.com/search-products,612,0,16
1788256907270,406,View Product,200,OK,Thread Group 1-8,text,true,,2386,111,20,20,https://example.com/view-product,284,0,16
1788256907405,1060,Add to Cart,200,OK,Thread Group 1-8,text,true,,2780,139,20,20,https://example.com/add-to-cart,742,0,15
1788256907540,654,Checkout,200,OK,Thread Group 1-8,text,true,,1502,191,20,20,https://example.com/checkout,458,0,44
1788256907675,137,Logout,200,OK,Thread Group 1-8,text,true,,2649,158,20,20,https://example.com/logout,96,0,25
1788256908000,386,Login,200,OK,Thread Group 1-9,text,true,,1223,237,20,20,https://example.com/login,270,0,26
1788256908135,550,Search Products,200,OK,Thread Group 1-9,text,true,,726,92,20,20,https://example.com/search-products,385,0,13
1788256908270,398,View Product,200,OK,Thread Group 1-9,text,true,,1716,192,20,20,https://example.com/view-product,279,0,42
1788256908405,657,Add to Cart,200,OK,Thread Group 1-9,text,true,,2449,205,20,20,https://example.com/add-to-cart,460,0,48
1788256908540,461,Checkout,200,OK,Thread Group 1-9,text,true,,1288,160,20,20,https://example.com/checkout,323,0,38
1788256908675,217,Logout,200,OK,Thread Group 1-9,text,true,,2377,94,20,20,https://example.com/logout,152,0,33
1788256909000,405,Login,200,OK,Thread Group 1-10,text,true,,2819,157,20,20,https://example.com/login,284,0,26
1788256909135,549,Search Products,200,OK,Thread Group 1-10,text,true,,1021,185,20,20,https://example.com/search-products,384,0,32
1788256909270,606,View Product,200,OK,Thread Group 1-10,text,true,,1475,120,20,20,https://example.com/view-product,424,0,15
1788256909405,796,Add to Cart,200,OK,Thread Group 1-10,text,true,,2404,137,20,20,https://example.com/add-to-cart,557,0,28
1788256909540,1251,Checkout,200,OK,Thread Group 1-10,text,true,,2823,89,20,20,https://example.com/checkout,876,0,16
1788256909675,161,Logout,200,OK,Thread Group 1-10,text,true,,1461,189,20,20,https://example.com/logout,113,0,21
1788256910000,217,Login,200,OK,Thread Group 1-11,text,true,,2055,200,20,20,https://example.com/login,152,0,22
1788256910135,610,Search Products,200,OK,Thread Group 1-11,text,true,,975,208,20,20,https://example.com/search-products,427,0,23
1788256910270,341,View Product,200,OK,Thread Group 1-11,text,true,,920,90,20,20,https://example.com/view-product,239,0,35
1788256910405,630,Add to Cart,200,OK,Thread Group 1-11,text,true,,1240,112,20,20,https://example.com/add-to-cart,441,0,32
1788256910540,810,Checkout,200,OK,Thread Group 1-11,text,true,,2772,120,20,20,https://example.com/checkout,567,0,43
1788256910675,261,Logout,200,OK,Thread Group 1-11,text,true,,1846,84,20,20,https://example.com/logout,183,0,15
1788256911000,431,Login,200,OK,Thread Group 1-12,text,true,,1056,205,20,20,https://example.com/login,302,0,38
1788256911135,987,Search Products,200,OK,Thread Group 1-12,text,true,,2063,210,20,20,https://example.com/search-products,691,0,47
1788256911270,390,View Product,200,OK,Thread Group 1-12,text,true,,1688,166,20,20,https://example.com/view-product,273,0,17
1788256911405,708,Add to Cart,200,OK,Thread Group 1-12,text,true,,2826,159,20,20,https://example.com/add-to-cart,496,0,17
1788256911540,978,Checkout,200,OK,Thread Group 1-12,text,true,,1875,164,20,20,https://example.com/checkout,685,0,25
1788256911675,147,Logout,200,OK,Thread Group 1-12,text,true,,1129,160,20,20,https://example.com/logout,103,0,39
1788256912000,267,Login,200,OK,Thread Group 1-13,text,true,,2851,137,20,20,https://example.com/login,187,0,47
1788256912135,609,Search Products,200,OK,Thread Group 1-13,text,true,,2572,193,20,20,https://example.com/search-products,426,0,25
1788256912270,993,View Product,200,OK,Thread Group 1-13,text,true,,2962,213,20,20,https://example.com/view-product,695,0,22
1788256912405,539,Add to Cart,200,OK,Thread Group 1-13,text,true,,2195,179,20,20,https://example.com/add-to-cart,377,0,50
1788256912540,682,Checkout,200,OK,Thread Group 1-13,text,true,,1431,129,20,20,https://example.com/checkout,477,0,25
1788256912675,123,Logout,200,OK,Thread Group 1-13,text,true,,2208,105,20,20,https://example.com/logout,86,0,30
1788256913000,358,Login,200,OK,Thread Group 1-14,text,true,,1734,212,20,20,https://example.com/login,251,0,35
1788256913135,485,Search Products,200,OK,Thread Group 1-14,text,true,,1280,92,20,20,https://example.com/search-products,340,0,19
1788256913270,341,View Product,200,OK,Thread Group 1-14,text,true,,899,155,20,20,https://example.com/view-product,239,0,20
1788256913405,831,Add to Cart,200,OK,Thread Group 1-14,text,true,,751,107,20,20,https://example.com/add-to-cart,582,0,41
1788256913540,749,Checkout,200,OK,Thread Group 1-14,text,true,,1551,188,20,20,https://example.com/checkout,524,0,34
1788256913675,311,Logout,200,OK,Thread Group 1-14,text,true,,1941,199,20,20,https://example.com/logout,218,0,43
1788256914000,297,Login,200,OK,Thread Group 1-15,text,true,,1140,138,20,20,https://example.com/login,208,0,24
1788256914135,485,Search Products,200,OK,Thread Group 1-15,text,true,,1193,134,20,20,https://example.com/search-products,340,0,24
1788256914270,190,View Product,200,OK,Thread Group 1-15,text,true,,1273,205,20,20,https://example.com/view-product,133,0,27
1788256914405,503,Add to Cart,200,OK,Thread Group 1-15,text,true,,2305,194,20,20,https://example.com/add-to-cart,352,0,33
1788256914540,900,Checkout,200,OK,Thread Group 1-15,text,true,,1232,144,20,20,https://example.com/checkout,630,0,12
1788256914675,153,Logout,200,OK,Thread Group 1-15,text,true,,2828,136,20,20,https://example.com/logout,107,0,33
1788256915000,539,Login,200,OK,Thread Group 1-16,text,true,,1546,192,20,20,https://example.com/login,377,0,47
1788256915135,620,Search Products,200,OK,Thread Group 1-16,text,true,,1786,103,20,20,https://example.com/search-products,434,0,24
1788256915270,372,View Product,200,OK,Thread Group 1-16,text,true,,2646,90,20,20,https://example.com/view-product,260,0,37
1788256915405,669,Add to Cart,200,OK,Thread Group 1-16,text,true,,2773,219,20,20,https://example.com/add-to-cart,468,0,43
1788256915540,1129,Checkout,200,OK,Thread Group 1-16,text,true,,1726,172,20,20,https://example.com/checkout,790,0,32
1788256915675,154,Logout,200,OK,Thread Group 1-16,text,true,,2591,170,20,20,https://example.com/logout,108,0,37
1788256916000,311,Login,200,OK,Thread Group 1-17,text,true,,1816,96,20,20,https://example.com/login,218,0,46
1788256916135,418,Search Products,200,OK,Thread Group 1-17,text,true,,2996,210,20,20,https://example.com/search-products,293,0,23
1788256916270,725,View Product,200,OK,Thread Group 1-17,text,true,,1246,149,20,20,https://example.com/view-product,507,0,22
1788256916405,737,Add to Cart,200,OK,Thread Group 1-17,text,true,,1563,174,20,20,https://example.com/add-to-cart,516,0,45
1788256916540,885,Checkout,200,OK,Thread Group 1-17,text,true,,2774,230,20,20,https://example.com/checkout,620,0,43
1788256916675,139,Logout,200,OK,Thread Group 1-17,text,true,,2038,228,20,20,https://example.com/logout,97,0,27
1788256917000,324,Login,200,OK,Thread Group 1-18,text,true,,1498,182,20,20,https://example.com/login,227,0,21
1788256917135,614,Search Products,200,OK,Thread Group 1-18,text,true,,2836,205,20,20,https://example.com/search-products,430,0,28
1788256917270,373,View Product,200,OK,Thread Group 1-18,text,true,,2244,204,20,20,https://example.com/view-product,261,0,37
1788256917405,740,Add to Cart,200,OK,Thread Group 1-18,text,true,,2164,129,20,20,https://example.com/add-to-cart,518,0,12
1788256917540,575,Checkout,200,OK,Thread Group 1-18,text,true,,1081,158,20,20,https://example.com/checkout,402,0,15
1788256917675,333,Logout,200,OK,Thread Group 1-18,text,true,,2394,238,20,20,https://example.com/logout,233,0,49
1788256918000,427,Login,200,OK,Thread Group 1-19,text,true,,1954,224,20,20,https://example.com/login,299,0,30
1788256918135,545,Search Products,200,OK,Thread Group 1-19,text,true,,2174,171,20,20,https://example.com/search-products,382,0,26
1788256918270,478,View Product,200,OK,Thread Group 1-19,text,true,,2680,226,20,20,https://example.com/view-product,335,0,28
1788256918405,677,Add to Cart,200,OK,Thread Group 1-19,text,true,,2962,194,20,20,https://example.com/add-to-cart,474,0,46
1788256918540,852,Checkout,200,OK,Thread Group 1-19,text,true,,911,125,20,20,https://example.com/checkout,596,0,19
1788256918675,114,Logout,200,OK,Thread Group 1-19,text,true,,2182,141,20,20,https://example.com/logout,80,0,40
1788256919000,357,Login,200,OK,Thread Group 1-20,text,true,,836,198,20,20,https://example.com/login,250,0,11
1788256919135,649,Search Products,200,OK,Thread Group 1-20,text,true,,1357,206,20,20,https://example.com/search-products,454,0,48
1788256919270,461,View Product,200,OK,Thread Group 1-20,text,true,,2077,222,20,20,https://example.com/view-product,323,0,11
1788256919405,1130,Add to Cart,200,OK,Thread Group 1-20,text,true,,1445,124,20,20,https://example.com/add-to-cart,791,0,44
1788256919540,746,Checkout,200,OK,Thread Group 1-20,text,true,,1999,208,20,20,https://example.com/checkout,522,0,27
1788256919675,205,Logout,200,OK,Thread Group 1-20,text,true,,2281,140,20,20,https://example.com/logout,144,0,19
1788256920000,256,Login,200,OK,Thread Group 1-1,text,true,,1304,231,20,20,https://example.com/login,179,0,18
1788256920135,635,Search Products,200,OK,Thread Group 1-1,text,true,,869,189,20,20,https://example.com/search-products,444,0,21
