timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1789034480135,542,Search Products,200,OK,Thread Group 1-1,text,true,,1114,120,20,20,https://example.com/search-products,379,0,49
1789034480270,531,View Product,200,OK,Thread Group 1-1,text,true,,1382,181,20,20,https://example.com/view-product,372,0,42
1789034480405,531,Add to Cart,200,OK,Thread Group 1-1,text,true,,1046,189,20,20,https://example.com/add-to-cart,372,0,38
1789034480540,1072,Checkout,200,OK,Thread Group 1-1,text,true,,2799,202,20,20,https://example.com/checkout,750,0,37
1789034480675,456,Logout,200,OK,Thread Group 1-1,text,true,,2792,199,20,20,https://example.com/logout,319,0,28
1789034481000,421,Login,200,OK,Thread Group 1-2,text,true,,2125,214,20,20,https://example.com/login,295,0,43
1789034481135,394,Search Products,200,OK,Thread Group 1-2,text,true,,1545,239,20,20,https://example.com/search-products,276,0,33
1789034481270,314,View Product,200,OK,Thread Group 1-2,text,true,,2329,80,20,20,https://example.com/view-product,220,0,43
1789034481405,1285,Add to Cart,200,OK,Thread Group 1-2,text,true,,1955,97,20,20,https://example.com/add-to-cart,899,0,20
1789034481540,615,Checkout,200,OK,Thread Group 1-2,text,true,,2068,152,20,20,https://example.com/checkout,430,0,17
1789034481675,355,Logout,200,OK,Thread Group 1-2,text,true,,1465,120,20,20,https://example.com/logout,248,0,28
1789034482000,493,Login,200,OK,Thread Group 1-3,text,true,,2464,112,20,20,https://example.com/login,345,0,34
1789034482135,487,Search Products,200,OK,Thread Group 1-3,text,true,,2975,119,20,20,https://example.com/search-products,341,0,35
1789034482270,429,View Product,200,OK,Thread Group 1-3,text,true,,1609,165,20,20,https://example.com/view-product,300,0,15
1789034482405,736,Add to Cart,200,OK,Thread Group 1-3,text,true,,1277,124,20,20,https://example.com/add-to-cart,515,0,26
1789034482540,1199,Checkout,200,OK,Thread Group 1-3,text,true,,2132,142,20,20,https://example.com/checkout,839,0,18
1789034482675,257,Logout,200,OK,Thread Group 1-3,text,true,,2325,237,20,20,https://example.com/logout,180,0,41
1789034483000,334,Login,200,OK,Thread Group 1-4,text,true,,2636,224,20,20,https://example.com/login,234,0,23
1789034483135,422,Search Products,200,OK,Thread Group 1-4,text,true,,1431,124,20,20,https://example.com/search-products,295,0,30
1789034483270,394,View Product,200,OK,Thread Group 1-4,text,true,,793,200,20,20,https://example.com/view-product,276,0,38
1789034483405,1015,Add to Cart,200,OK,Thread Group 1-4,text,true,,2634,121,20,20,https://example.com/add-to-cart,710,0,24
1789034483540,956,Checkout,200,OK,Thread Group 1-4,text,true,,1271,213,20,20,https://example.com/checkout,669,0,14
1789034483675,241,Logout,200,OK,Thread Group 1-4,text,true,,1314,188,20,20,https://example.com/logout,169,0,17
1789034484000,566,Login,200,OK,Thread Group 1-5,text,true,,999,140,20,20,https://example.com/login,396,0,30
1789034484135,672,Search Products,200,OK,Thread Group 1-5,text,true,,2458,147,20,20,https://example.com/search-products,470,0,27
1789034484270,437,View Product,200,OK,Thread Group 1-5,text,true,,2235,187,20,20,https://example.com/view-product,306,0,30
1789034484405,745,Add to Cart,200,OK,Thread Group 1-5,text,true,,2540,111,20,20,https://example.com/add-to-cart,522,0,39
1789034484540,1280,Checkout,200,OK,Thread Group 1-5,text,true,,2721,183,20,20,https://example.com/checkout,896,0,49
1789034484675,184,Logout,200,OK,Thread Group 1-5,text,true,,1723,150,20,20,https://example.com/logout,129,0,44
1789034485000,389,Login,200,OK,Thread Group 1-6,text,true,,980,236,20,20,https://example.com/login,272,0,42
1789034485135,740,Search Products,200,OK,Thread Group 1-6,text,true,,1092,120,20,20,https://example.com/search-products,518,0,44
1789034485270,501,View Product,200,OK,Thread Group 1-6,text,true,,1142,143,20,20,https://example.com/view-product,351,0,29
1789034485405,726,Add to Cart,200,OK,Thread Group 1-6,text,true,,2423,86,20,20,https://example.com/add-to-cart,508,0,21
1789034485540,1254,Checkout,200,OK,Thread Group 1-6,text,true,,1114,85,20,20,https://example.com/checkout,878,0,14
1789034485675,297,Logout,200,OK,Thread Group 1-6,text,true,,1224,123,20,20,https://example.com/logout,208,0,22
1789034486000,489,Login,200,OK,Thread Group 1-7,text,true,,2990,113,20,20,https://example.com/login,342,0,10
1789034486135,434,Search Products,200,OK,Thread Group 1-7,text,true,,2539,210,20,20,https://example.com/search-products,304,0,40
1789034486270,645,View Product,200,OK,Thread Group 1-7,text,true,,2121,223,20,20,https://example.com/view-product,451,0,29
1789034486405,995,Add to Cart,200,OK,Thread Group 1-7,text,true,,1659,207,20,20,https://example.com/add-to-cart,696,0,42
1789034486540,1042,Checkout,200,OK,Thread Group 1-7,text,true,,972,236,20,20,https://example.com/checkout,729,0,25
1789034486675,343,Logout,200,OK,Thread Group 1-7,text,true,,739,106,20,20,https://example.com/logout,240,0,15
1789034487000,387,Login,200,OK,Thread Group 1-8,text,true,,2290,183,20,20,https://example.com/login,271,0,42
1789034487135,1252,Search Products,200,OK,Thread Group 1-8,text,true,,2098,166,20,20,https://example.com/search-products,876,0,14
1789034487270,381,View Product,200,OK,Thread Group 1-8,text,true,,1149,126,20,20,https://example.com/view-product,267,0,44
1789034487405,509,Add to Cart,200,OK,Thread Group 1-8,text,true,,1330,197,20,20,https://example.com/add-to-cart,356,0,31
1789034487540,1921,Checkout,200,OK,Thread Group 1-8,text,true,,2741,128,20,20,https://example.com/checkout,1345,0,33
1789034487675,242,Logout,200,OK,Thread Group 1-8,text,true,,2075,232,20,20,https://example.com/logout,169,0,28
1789034488000,310,Login,200,OK,Thread Group 1-9,text,true,,2871,195,20,20,https://example.com/login,217,0,27
1789034488135,333,Search Products,200,OK,Thread Group 1-9,text,true,,1299,164,20,20,https://example.com/search-products,233,0,35
1789034488270,548,View Product,200,OK,Thread Group 1-9,text,true,,1501,155,20,20,https://example.com/view-product,384,0,23
1789034488405,887,Add to Cart,200,OK,Thread Group 1-9,text,true,,2152,143,20,20,https://example.com/add-to-cart,621,0,14
1789034488540,1066,Checkout,200,OK,Thread Group 1-9,text,true,,1477,100,20,20,https://example.com/checkout,746,0,18
1789034488675,191,Logout,200,OK,Thread Group 1-9,text,true,,1347,208,20,20,https://example.com/logout,134,0,14
1789034489000,657,Login,200,OK,Thread Group 1-10,text,true,,2406,80,20,20,https://example.com/login,460,0,43
1789034489135,678,Search Products,200,OK,Thread Group 1-10,text,true,,1706,117,20,20,https://example.com/search-products,475,0,29
1789034489270,372,View Product,200,OK,Thread Group 1-10,text,true,,2415,116,20,20,https://example.com/view-product,260,0,35
1789034489405,837,Add to Cart,200,OK,Thread Group 1-10,text,true,,801,233,20,20,https://example.com/add-to-cart,586,0,15
1789034489540,806,Checkout,200,OK,Thread Group 1-10,text,true,,2796,216,20,20,https://example.com/checkout,564,0,20
1789034489675,361,Logout,200,OK,Thread Group 1-10,text,true,,950,103,20,20,https://example.com/logout,253,0,19
1789034490000,356,Login,200,OK,Thread Group 1-11,text,true,,2712,197,20,20,https://example.com/login,249,0,34
1789034490135,519,Search Products,200,OK,Thread Group 1-11,text,true,,1295,218,20,20,https://example.com/search-products,363,0,38
1789034490270,557,View Product,200,OK,Thread Group 1-11,text,true,,1164,92,20,20,https://example.com/view-product,390,0,44
1789034490405,598,Add to Cart,200,OK,Thread Group 1-11,text,true,,890,86,20,20,https://example.com/add-to-cart,419,0,15
1789034490540,1148,Checkout,200,OK,Thread Group 1-11,text,true,,1055,212,20,20,https://example.com/checkout,804,0,44
1789034490675,275,Logout,200,OK,Thread Group 1-11,text,true,,1986,187,20,20,https://example.com/logout,192,0,15
1789034491000,246,Login,200,OK,Thread Group 1-12,text,true,,2394,119,20,20,https://example.com/login,172,0,31
1789034491135,966,Search Products,200,OK,Thread Group 1-12,text,true,,1766,197,20,20,https://example.com/search-products,676,0,44
1789034491270,417,View Product,200,OK,Thread Group 1-12,text,true,,1701,221,20,20,https://example.com/view-product,292,0,43
1789034491405,600,Add to Cart,200,OK,Thread Group 1-12,text,true,,2733,150,20,20,https://example.com/add-to-cart,420,0,31
1789034491540,977,Checkout,200,OK,Thread Group 1-12,text,true,,1476,156,20,20,https://example.com/checkout,684,0,48
1789034491675,200,Logout,200,OK,Thread Group 1-12,text,true,,1296,239,20,20,https://example.com/logout,140,0,13
1789034492000,390,Login,200,OK,Thread Group 1-13,text,true,,764,216,20,20,https://example.com/login,273,0,24
1789034492135,990,Search Products,200,OK,Thread Group 1-13,text,true,,1650,182,20,20,https://example.com/search-products,693,0,42
1789034492270,478,View Product,200,OK,Thread Group 1-13,text,true,,905,92,20,20,https://example.com/view-product,335,0,48
1789034492405,594,Add to Cart,200,OK,Thread Group 1-13,text,true,,756,169,20,20,https://example.com/add-to-cart,416,0,34
1789034492540,936,Checkout,200,OK,Thread Group 1-13,text,true,,1520,81,20,20,https://example.com/checkout,655,0,38
1789034492675,182,Logout,200,OK,Thread Group 1-13,text,true,,1652,213,20,20,https://example.com/logout,127,0,32
1789034493000,469,Login,200,OK,Thread Group 1-14,text,true,,2505,237,20,20,https://example.com/login,328,0,21
1789034493135,723,Search Products,200,OK,Thread Group 1-14,text,true,,2343,122,20,20,https://example.com/search-products,506,0,11
1789034493270,534,View Product,200,OK,Thread Group 1-14,text,true,,2602,98,20,20,https://example.com/view-product,374,0,21
1789034493405,1011,Add to Cart,200,OK,Thread Group 1-14,text,true,,2788,133,20,20,https://example.com/add-to-cart,708,0,16
1789034493540,933,Checkout,200,OK,Thread Group 1-14,text,true,,1643,209,20,20,https://example.com/checkout,653,0,22
1789034493675,185,Logout,200,OK,Thread Group 1-14,text,true,,2506,230,20,20,https://example.com/logout,130,0,19
1789034494000,276,Login,200,OK,Thread Group 1-15,text,true,,1378,108,20,20,https://example.com/login,193,0,18
1789034494135,621,Search Products,200,OK,Thread Group 1-15,text,true,,2641,115,20,20,https://example.com/search-products,435,0,39
1789034494270,501,View Product,200,OK,Thread Group 1-15,text,true,,2512,216,20,20,https://example.com/view-product,351,0,21
1789034494405,396,Add to Cart,200,OK,Thread Group 1-15,text,true,,1553,232,20,20,https://example.com/add-to-cart,277,0,34
1789034494540,1131,Checkout,200,OK,Thread Group 1-15,text,true,,1824,126,20,20,https://example.com/checkout,792,0,40
1789034494675,215,Logout,200,OK,Thread Group 1-15,text,true,,2700,140,20,20,https://example.com/logout,150,0,31
1789034495000,378,Login,200,OK,Thread Group 1-16,text,true,,1973,215,20,20,https://example.com/login,265,0,35
1789034495135,613,Search Products,200,OK,Thread Group 1-16,text,true,,1803,232,20,20,https://example.com/search-products,429,0,19
1789034495270,872,View Product,200,OK,Thread Group 1-16,text,true,,2485,195,20,20,https://example.com/view-product,610,0,20
1789034495405,738,Add to Cart,200,OK,Thread Group 1-16,text,true,,737,229,20,20,https://example.com/add-to-cart,517,0,35
1789034495540,706,Checkout,200,OK,Thread Group 1-16,text,true,,2092,97,20,20,https://example.com/checkout,494,0,32
1789034495675,180,Logout,200,OK,Thread Group 1-16,text,true,,1265,157,20,20,https://example.com/logout,126,0,35
1789034496000,478,Login,200,OK,Thread Group 1-17,text,true,,2818,118,20,20,https://example.com/login,335,0,43
1789034496135,664,Search Products,200,OK,Thread Group 1-17,text,true,,2934,181,20,20,https://example.com/search-products,465,0,50
1789034496270,466,View Product,200,OK,Thread Group 1-17,text,true,,2800,209,20,20,https://example.com/view-product,326,0,16
1789034496405,944,Add to Cart,200,OK,Thread Group 1-17,text,true,,2029,210,20,20,https://example.com/add-to-cart,661,0,48
1789034496540,1793,Checkout,200,OK,Thread Group 1-17,text,true,,2201,203,20,20,https://example.com/checkout,1255,0,30
1789034496675,350,Logout,200,OK,Thread Group 1-17,text,true,,1295,100,20,20,https://example.com/logout,245,0,26
1789034497000,470,Login,200,OK,Thread Group 1-18,text,true,,1053,167,20,20,https://example.com/login,329,0,20
1789034497135,969,Search Products,200,OK,Thread Group 1-18,text,true,,1037,126,20,20,https://example.com/search-products,678,0,43
1789034497270,489,View Product,200,OK,Thread Group 1-18,text,true,,2136,164,20,20,https://example.com/view-product,342,0,17
1789034497405,609,Add to Cart,200,OK,Thread Group 1-18,text,true,,1605,206,20,20,https://example.com/add-to-cart,426,0,20
1789034497540,617,Checkout,200,OK,Thread Group 1-18,text,true,,2505,143,20,20,https://example.com/checkout,432,0,25
1789034497675,221,Logout,200,OK,Thread Group 1-18,text,true,,1993,136,20,20,https://example.com/logout,155,0,22
1789034498000,359,Login,200,OK,Thread Group 1-19,text,true,,2590,141,20,20,https://example.com/login,251,0,43
1789034498135,477,Search Products,200,OK,Thread Group 1-19,text,true,,2108,205,20,20,https://example.com/search-products,334,0,18
1789034498270,540,View Product,200,OK,Thread Group 1-19,text,true,,1253,223,20,20,https://example.com/view-product,378,0,48
1789034498405,684,Add to Cart,200,OK,Thread Group 1-19,text,true,,868,126,20,20,https://example.com/add-to-cart,479,0,16
1789034498540,1560,Checkout,200,OK,Thread Group 1-19,text,true,,1308,230,20,20,https://example.com/checkout,1092,0,24
1789034498675,205,Logout,200,OK,Thread Group 1-19,text,true,,2281,168,20,20,https://example.com/logout,144,0,21
1789034499000,485,Login,200,OK,Thread Group 1-20,text,true,,2462,207,20,20,https://example.com/login,340,0,33
1789034499135,775,Search Products,200,OK,Thread Group 1-20,text,true,,2792,129,20,20,https://example.com/search-products,542,0,41
1789034499270,1013,View Product,200,OK,Thread Group 1-20,text,true,,2391,201,20,20,https://example.com/view-product,709,0,15
1789034499405,664,Add to Cart,200,OK,Thread Group 1-20,text,true,,2172,237,20,20,https://example.com/add-to-cart,465,0,25
1789034499540,1092,Checkout,200,OK,Thread Group 1-20,text,true,,2194,81,20,20,https://example.com/checkout,764,0,39
1789034499675,218,Logout,200,OK,Thread Group 1-20,text,true,,2998,158,20,20,https://example.com/logout,153,0,39
1789034500000,392,Login,200,OK,Thread Group 1-1,text,true,,849,237,20,20,https://example.com/login,274,0,46
1789034500135,644,Search Products,200,OK,Thread Group 1-1,text,true,,1424,234,20,20,https://example.com/search-products,451,0,25
1789034500270,647,View Product,200,OK,Thread Group 1-1,text,true,,1673,167,20,20,https://example.com/view-product,453,0,12
1789034500405,660,Add to Cart,200,OK,Thread Group 1-1,text,true,,809,104,20,20,https://example.com/add-to-cart,462,0,47
1789034500540,1496,Checkout,200,OK,Thread Group 1-1,text,true,,2369,100,20,20,https://example.com/checkout,1047,0,32
1789034500675,191,Logout,200,OK,Thread Group 1-1,text,true,,2316,85,20,20,https://example.com/logout,134,0,21
1789034501000,321,Login,200,OK,Thread Group 1-2,text,true,,2487,185,20,20,https://example.com/login,225,0,41
1789034501135,529,Search Products,200,OK,Thread Group 1-2,text,true,,2249,83,20,20,https://example.com/search-products,370,0,45
1789034501270,362,View Product,200,OK,Thread Group 1-2,text,true,,2016,232,20,20,https://example.com/view-product,253,0,41
1789034501405,909,Add to Cart,200,OK,Thread Group 1-2,text,true,,954,182,20,20,https://example.com/add-to-cart,636,0,20
1789034501540,1138,Checkout,200,OK,Thread Group 1-2,text,true,,2653,163,20,20,https://example.com/checkout,797,0,20
1789034501675,232,Logout,200,OK,Thread Group 1-2,text,true,,2747,231,20,20,https://example.com/logout,162,0,16
1789034502000,385,Login,200,OK,Thread Group 1-3,text,true,,1644,151,20,20,https://example.com/login,270,0,20
1789034502135,630,Search Products,200,OK,Thread Group 1-3,text,true,,2687,131,20,20,https://example.com/search-products,441,0,10
1789034502270,430,View Product,200,OK,Thread Group 1-3,text,true,,962,146,20,20,https://example.com/view-product,301,0,23
1789034502405,572,Add to Cart,200,OK,Thread Group 1-3,text,true,,2410,233,20,20,https://example.com/add-to-cart,400,0,48
1789034502540,818,Checkout,200,OK,Thread Group 1-3,text,true,,1356,186,20,20,https://example.com/checkout,573,0,35
1789034502675,248,Logout,200,OK,Thread Group 1-3,text,true,,1420,163,20,20,https://example.com/logout,174,0,49
1789034503000,431,Login,200,OK,Thread Group 1-4,text,true,,1272,91,20,20,https://example.com/login,302,0,49
1789034503135,722,Search Products,200,OK,Thread Group 1-4,text,true,,1377,133,20,20,https://example.com/search-products,505,0,42
1789034503270,367,View Product,200,OK,Thread Group 1-4,text,true,,2104,200,20,20,https://example.com/view-product,257,0,23
1789034503405,624,Add to Cart,200,OK,Thread Group 1-4,text,true,,1158,210,20,20,https://example.com/add-to-cart,437,0,48
1789034503540,1136,Checkout,200,OK,Thread Group 1-4,text,true,,1943,126,20,20,https://example.com/checkout,795,0,35
1789034503675,191,Logout,200,OK,Thread Group 1-4,text,true,,983,178,20,20,https://example.com/logout,134,0,23
1789034504000,501,Login,200,OK,Thread Group 1-5,text,true,,1269,197,20,20,https://example.com/login,351,0,19
1789034504135,688,Search Products,200,OK,Thread Group 1-5,text,true,,2919,143,20,20,https://example.com/search-products,482,0,37
1789034504270,508,View Product,200,OK,Thread Group 1-5,text,true,,2998,137,20,20,https://example.com/view-product,356,0,16
1789034504405,461,Add to Cart,200,OK,Thread Group 1-5,text,true,,2079,219,20,20,https://example.com/add-to-cart,323,0,19
1789034504540,1137,Checkout,200,OK,Thread Group 1-5,text,true,,1920,131,20,20,https://example.com/checkout,796,0,11
1789034504675,290,Logout,200,OK,Thread Group 1-5,text,true,,1788,172,20,20,https://example.com/logout,203,0,47
1789034505000,400,Login,200,OK,Thread Group 1-6,text,true,,1718,199,20,20,https://example.com/login,280,0,37
1789034505135,675,Search Products,200,OK,Thread Group 1-6,text,true,,1852,88,20,20,https://example.com/search-products,472,0,46
1789034505270,541,View Product,200,OK,Thread Group 1-6,text,true,,2421,199,20,20,https://example.com/view-product,379,0,28
1789034505405,879,Add to Cart,200,OK,Thread Group 1-6,text,true,,2308,200,20,20,https://example.com/add-to-cart,615,0,12
1789034505540,1439,Checkout,200,OK,Thread Group 1-6,text,true,,1229,90,20,20,https://example.com/checkout,1007,0,10
1789034505675,336,Logout,200,OK,Thread Group 1-6,text,true,,2293,202,20,20,https://example.com/logout,235,0,43
1789034506000,404,Login,200,OK,Thread Group 1-7,text,true,,947,103,20,20,https://example.com/login,283,0,28
1789034506135,1288,Search Products,200,OK,Thread Group 1-7,text,true,,2234,193,20,20,https://example.com/search-products,902,0,48
1789034506270,502,View Product,200,OK,Thread Group 1-7,text,true,,1322,224,20,20,https://example.com/view-product,351,0,45
1789034506405,568,Add to Cart,200,OK,Thread Group 1-7,text,true,,2674,184,20,20,https://example.com/add-to-cart,398,0,50
1789034506540,940,Checkout,200,OK,Thread Group 1-7,text,true,,2025,99,20,20,https://example.com/checkout,658,0,18
1789034506675,138,Logout,200,OK,Thread Group 1-7,text,true,,1808,153,20,20,https://example.com/logout,97,0,47
1789034507000,403,Login,200,OK,Thread Group 1-8,text,true,,2676,94,20,20,https://example.com/login,282,0,10
1789034507135,677,Search Products,200,OK,Thread Group 1-8,text,true,,1772,176,20,20,https://example.com/search-products,474,0,37
1789034507270,741,View Product,200,OK,Thread Group 1-8,text,true,,1769,92,20,20,https://example.com/view-product,519,0,30
1789034507405,708,Add to Cart,200,OK,Thread Group 1-8,text,true,,2462,186,20,20,https://example.com/add-to-cart,496,0,16
1789034507540,650,Checkout,200,OK,Thread Group 1-8,text,true,,2759,115,20,20,https://example.com/checkout,455,0,21
1789034507675,284,Logout,200,OK,Thread Group 1-8,text,true,,2273,111,20,20,https://example.com/logout,199,0,39
1789034508000,488,Login,200,OK,Thread Group 1-9,text,true,,1146,210,20,20,https://example.com/login,342,0,24
1789034508135,710,Search Products,200,OK,Thread Group 1-9,text,true,,2140,85,20,20,https://example.com/search-products,497,0,16
1789034508270,673,View Product,200,OK,Thread Group 1-9,text,true,,2374,133,20,20,https://example.com/view-product,471,0,45
1789034508405,333,Add to Cart,200,OK,Thread Group 1-9,text,true,,1437,214,20,20,https://example.com/add-to-cart,233,0,15
1789034508540,777,Checkout,200,OK,Thread Group 1-9,text,true,,1527,137,20,20,https://example.com/checkout,544,0,21
1789034508675,303,Logout,200,OK,Thread Group 1-9,text,true,,2775,214,20,20,https://example.com/logout,212,0,15
1789034509000,430,Login,200,OK,Thread Group 1-10,text,true,,2659,214,20,20,https://example.com/login,301,0,43
1789034509135,880,Search Products,200,OK,Thread Group 1-10,text,true,,2208,216,20,20,https://example.com/search-products,616,0,20
1789034509270,1238,View Product,200,OK,Thread Group 1-10,text,true,,2539,155,20,20,https://example.com/view-product,867,0,36
1789034509405,755,Add to Cart,200,OK,Thread Group 1-10,text,true,,1597,178,20,20,https://example.com/add-to-cart,528,0,46
1789034509540,1115,Checkout,200,OK,Thread Group 1-10,text,true,,1962,228,20,20,https://example.com/checkout,780,0,30
1789034509675,222,Logout,200,OK,Thread Group 1-10,text,true,,2045,95,20,20,https://example.com/logout,155,0,29
1789034510000,391,Login,200,OK,Thread Group 1-11,text,true,,2412,175,20,20,https://example.com/login,274,0,41
1789034510135,724,Search Products,200,OK,Thread Group 1-11,text,true,,2581,141,20,20,https://example.com/search-products,507,0,36
1789034510270,736,View Product,200,OK,Thread Group 1-11,text,true,,2122,239,20,20,https://example.com/view-product,515,0,17
1789034510405,920,Add to Cart,200,OK,Thread Group 1-11,text,true,,2742,132,20,20,https://example.com/add-to-cart,644,0,10
1789034510540,1019,Checkout,200,OK,Thread Group 1-11,text,true,,2690,178,20,20,https://example.com/checkout,713,0,18
1789034510675,277,Logout,200,OK,Thread Group 1-11,text,true,,2782,173,20,20,https://example.com/logout,194,0,50
1789034511000,617,Login,200,OK,Thread Group 1-12,text,true,,1237,132,20,20,https://example.com/login,432,0,30
1789034511135,535,Search Products,200,OK,Thread Group 1-12,text,true,,2772,94,20,20,https://example.com/search-products,374,0,14
1789034511270,465,View Product,200,OK,Thread Group 1-12,text,true,,2519,158,20,20,https://example.com/view-product,326,0,37
1789034511405,545,Add to Cart,200,OK,Thread Group 1-12,text,true,,1739,160,20,20,https://example.com/add-to-cart,382,0,37
1789034511540,878,Checkout,200,OK,Thread Group 1-12,text,true,,1992,85,20,20,https://example.com/checkout,615,0,27
1789034511675,172,Logout,200,OK,Thread Group 1-12,text,true,,981,82,20,20,https://example.com/logout,120,0,18
1789034512000,318,Login,200,OK,Thread Group 1-13,text,true,,2981,93,20,20,https://example.com/login,223,0,13
1789034512135,416,Search Products,200,OK,Thread Group 1-13,text,true,,1190,142,20,20,https://example.com/search-products,291,0,15
1789034512270,698,View Product,200,OK,Thread Group 1-13,text,true,,2420,132,20,20,https://example.com/view-product,489,0,21
1789034512405,1325,Add to Cart,200,OK,Thread Group 1-13,text,true,,949,127,20,20,https://example.com/add-to-cart,927,0,22
1789034512540,743,Checkout,200,OK,Thread Group 1-13,text,true,,2412,113,20,20,https://example.com/checkout,520,0,20
1789034512675,239,Logout,200,OK,Thread Group 1-13,text,true,,2944,96,20,20,https://example.com/logout,167,0,17
1789034513000,291,Login,200,OK,Thread Group 1-14,text,true,,1148,206,20,20,https://example.com/login,204,0,26
1789034513135,793,Search Products,200,OK,Thread Group 1-14,text,true,,2092,188,20,20,https://example.com/search-products,555,0,19
1789034513270,710,View Product,200,OK,Thread Group 1-14,text,true,,1857,145,20,20,https://example.com/view-product,497,0,26
1789034513405,569,Add to Cart,200,OK,Thread Group 1-14,text,true,,1519,181,20,20,https://example.com/add-to-cart,398,0,17
1789034513540,1000,Checkout,200,OK,Thread Group 1-14,text,true,,861,168,20,20,https://example.com/checkout,700,0,37
1789034513675,320,Logout,200,OK,Thread Group 1-14,text,true,,1872,109,20,20,https://example.com/logout,224,0,31
1789034514000,298,Login,200,OK,Thread Group 1-15,text,true,,2624,189,20,20,https://example.com/login,209,0,20
1789034514135,692,Search Products,200,OK,Thread Group 1-15,text,true,,1079,112,20,20,https://example.com/search-products,484,0,30
1789034514270,674,View Product,200,OK,Thread Group 1-15,text,true,,2001,220,20,20,https://example.com/view-product,472,0,29
1789034514405,635,Add to Cart,200,OK,Thread Group 1-15,text,true,,1435,183,20,20,https://example.com/add-to-cart,444,0,45
1789034514540,1823,Checkout,200,OK,Thread Group 1-15,text,true,,2106,183,20,20,https://example.com/checkout,1276,0,43
1789034514675,256,Logout,200,OK,Thread Group 1-15,text,true,,1968,93,20,20,https://example.com/logout,179,0,47
1789034515000,236,Login,200,OK,Thread Group 1-16,text,true,,724,159,20,20,https://example.com/login,165,0,16
1789034515135,599,Search Products,200,OK,Thread Group 1-16,text,true,,1889,149,20,20,https://example.com/search-products,419,0,15
1789034515270,264,View Product,200,OK,Thread Group 1-16,text,true,,2858,180,20,20,https://example.com/view-product,185,0,50
1789034515405,1272,Add to Cart,200,OK,Thread Group 1-16,text,true,,2497,113,20,20,https://example.com/add-to-cart,890,0,14
1789034515540,1369,Checkout,200,OK,Thread Group 1-16,text,true,,2900,173,20,20,https://example.com/checkout,958,0,28
1789034515675,269,Logout,200,OK,Thread Group 1-16,text,true,,1417,214,20,20,https://example.com/logout,188,0,46
1789034516000,214,Login,200,OK,Thread Group 1-17,text,true,,2528,128,20,20,https://example.com/login,150,0,42
1789034516135,936,Search Products,200,OK,Thread Group 1-17,text,true,,794,155,20,20,https://example.com/search-products,655,0,37
1789034516270,458,View Product,200,OK,Thread Group 1-17,text,true,,1648,168,20,20,https://example.com/view-product,321,0,15
1789034516405,603,Add to Cart,200,OK,Thread Group 1-17,text,true,,1631,195,20,20,https://example.com/add-to-cart,422,0,26
1789034516540,1039,Checkout,200,OK,Thread Group 1-17,text,true,,2364,130,20,20,https://example.com/checkout,727,0,12
1789034516675,345,Logout,200,OK,Thread Group 1-17,text,true,,1874,136,20,20,https://example.com/logout,241,0,15
1789034517000,379,Login,200,OK,Thread Group 1-18,text,true,,1483,237,20,20,https://example.com/login,265,0,10
1789034517135,912,Search Products,200,OK,Thread Group 1-18,text,true,,1453,212,20,20,https://example.com/search-products,638,0,34
1789034517270,592,View Product,200,OK,Thread Group 1-18,text,true,,2249,169,20,20,https://example.com/view-product,414,0,42
1789034517405,439,Add to Cart,200,OK,Thread Group 1-18,text,true,,1661,133,20,20,https://example.com/add-to-cart,307,0,47
1789034517540,741,Checkout,200,OK,Thread Group 1-18,text,true,,2177,234,20,20,https://example.com/checkout,519,0,10
1789034517675,238,Logout,200,OK,Thread Group 1-18,text,true,,803,140,20,20,https://example.com/logout,167,0,13
1789034518000,276,Login,200,OK,Thread Group 1-19,text,true,,2903,140,20,20,https://example.com/login,193,0,15
1789034518135,529,Search Products,200,OK,Thread Group 1-19,text,true,,932,145,20,20,https://example.com/search-products,370,0,35
1789034518270,383,View Product,200,OK,Thread Group 1-19,text,true,,2117,198,20,20,https://example.com/view-product,268,0,30
1789034518405,870,Add to Cart,200,OK,Thread Group 1-19,text,true,,2102,107,20,20,https://example.com/add-to-cart,609,0,15
1789034518540,758,Checkout,200,OK,Thread Group 1-19,text,true,,1946,156,20,20,https://example.com/checkout,531,0,37
1789034518675,250,Logout,200,OK,Thread Group 1-19,text,true,,1842,167,20,20,https://example.com/logout,175,0,24
1789034519000,540,Login,200,OK,Thread Group 1-20,text,true,,2727,189,20,20,https://example.com/login,378,0,19
1789034519135,308,Search Products,200,OK,Thread Group 1-20,text,true,,1678,82,20,20,https://example.com/search-products,216,0,34
1789034519270,536,View Product,200,OK,Thread Group 1-20,text,true,,1994,181,20,20,https://example.com/view-product,375,0,38
1789034519405,873,Add to Cart,200,OK,Thread Group 1-20,text,true,,1592,108,20,20,https://example.com/add-to-cart,611,0,47
1789034519540,1295,Checkout,200,OK,Thread Group 1-20,text,true,,2998,117,20,20,https://example.com/checkout,906,0,34
1789034519675,259,Logout,200,OK,Thread Group 1-20,text,true,,1992,221,20,20,https://example.com/logout,181,0,37
1789034520000,186,Login,200,OK,Thread Group 1-1,text,true,,2222,117,20,20,https://example.com/login,130,0,22
1789034520135,580,Search Products,200,OK,Thread Group 1-1,text,true,,852,196,20,20,https://example.com/search-products,406,0,34
