timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788688879675,228,Logout,200,OK,Thread Group 1-20,text,true,,796,195,20,20,https://example.com/logout,160,0,26
1788688880000,374,Login,200,OK,Thread Group 1-1,text,true,,1536,184,20,20,https://example.com/login,262,0,17
1788688880135,667,Search Products,200,OK,Thread Group 1-1,text,true,,2659,228,20,20,https://example.com/search-products,467,0,41
1788688880270,909,View Product,200,OK,Thread Group 1-1,text,true,,1646,214,20,20,https://example.com/view-product,636,0,46
1788688880405,1180,Add to Cart,200,OK,Thread Group 1-1,text,true,,2912,180,20,20,https://example.com/add-to-cart,826,0,33
1788688880540,574,Checkout,200,OK,Thread Group 1-1,text,true,,1341,203,20,20,https://example.com/checkout,402,0,36
1788688880675,258,Logout,200,OK,Thread Group 1-1,text,true,,2377,209,20,20,https://example.com/logout,181,0,28
1788688881000,565,Login,200,OK,Thread Group 1-2,text,true,,2666,128,20,20,https://example.com/login,396,0,46
1788688881135,636,Search Products,200,OK,Thread Group 1-2,text,true,,730,212,20,20,https://example.com/search-products,445,0,19
1788688881270,523,View Product,200,OK,Thread Group 1-2,text,true,,707,90,20,20,https://example.com/view-product,366,0,29
1788688881405,920,Add to Cart,200,OK,Thread Group 1-2,text,true,,1271,171,20,20,https://example.com/add-to-cart,644,0,21
1788688881540,1089,Checkout,200,OK,Thread Group 1-2,text,true,,2308,194,20,20,https://example.com/checkout,762,0,39
1788688881675,322,Logout,200,OK,Thread Group 1-2,text,true,,1300,222,20,20,https://example.com/logout,225,0,21
1788688882000,282,Login,200,OK,Thread Group 1-3,text,true,,942,187,20,20,https://example.com/login,197,0,48
1788688882135,598,Search Products,200,OK,Thread Group 1-3,text,true,,2945,153,20,20,https://example.com/search-products,419,0,48
1788688882270,507,View Product,200,OK,Thread Group 1-3,text,true,,2388,158,20,20,https://example.com/view-product,355,0,40
1788688882405,768,Add to Cart,200,OK,Thread Group 1-3,text,true,,1234,147,20,20,https://example.com/add-to-cart,538,0,12
1788688882540,855,Checkout,200,OK,Thread Group 1-3,text,true,,1718,160,20,20,https://example.com/checkout,598,0,41
1788688882675,176,Logout,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,1507,145,20,20,https://example.com/logout,123,0,38
1788688883000,495,Login,200,OK,Thread Group 1-4,text,true,,2614,155,20,20,https://example.com/login,346,0,36
1788688883135,328,Search Products,200,OK,Thread Group 1-4,text,true,,2582,220,20,20,https://example.com/search-products,230,0,37
1788688883270,632,View Product,200,OK,Thread Group 1-4,text,true,,1372,194,20,20,https://example.com/view-product,442,0,18
1788688883405,785,Add to Cart,200,OK,Thread Group 1-4,text,true,,1226,194,20,20,https://example.com/add-to-cart,550,0,32
1788688883540,1307,Checkout,200,OK,Thread Group 1-4,text,true,,2729,198,20,20,https://example.com/checkout,915,0,11
1788688883675,172,Logout,200,OK,Thread Group 1-4,text,true,,2069,120,20,20,https://example.com/logout,120,0,30
1788688884000,283,Login,200,OK,Thread Group 1-5,text,true,,2425,103,20,20,https://example.com/login,198,0,17
1788688884135,724,Search Products,200,OK,Thread Group 1-5,text,true,,2982,154,20,20,https://example.com/search-products,507,0,30
1788688884270,735,View Product,200,OK,Thread Group 1-5,text,true,,2201,219,20,20,https://example.com/view-product,514,0,19
1788688884405,1074,Add to Cart,200,OK,Thread Group 1-5,text,true,,2131,162,20,20,https://example.com/add-to-cart,752,0,17
1788688884540,860,Checkout,200,OK,Thread Group 1-5,text,true,,2696,220,20,20,https://example.com/checkout,602,0,30
1788688884675,414,Logout,200,OK,Thread Group 1-5,text,true,,703,133,20,20,https://example.com/logout,290,0,29
1788688885000,463,Login,200,OK,Thread Group 1-6,text,true,,779,206,20,20,https://example.com/login,324,0,38
1788688885135,1034,Search Products,200,OK,Thread Group 1-6,text,true,,884,239,20,20,https://example.com/search-products,724,0,42
1788688885270,431,View Product,200,OK,Thread Group 1-6,text,true,,2231,139,20,20,https://example.com/view-product,302,0,42
1788688885405,1180,Add to Cart,200,OK,Thread Group 1-6,text,true,,2251,232,20,20,https://example.com/add-to-cart,826,0,44
1788688885540,1275,Checkout,200,OK,Thread Group 1-6,text,true,,2601,210,20,20,https://example.com/checkout,892,0,49
1788688885675,217,Logout,200,OK,Thread Group 1-6,text,true,,1687,90,20,20,https://example.com/logout,152,0,14
1788688886000,460,Login,200,OK,Thread Group 1-7,text,true,,2238,153,20,20,https://example.com/login,322,0,22
1788688886135,509,Search Products,200,OK,Thread Group 1-7,text,true,,907,197,20,20,https://example.com/search-products,356,0,31
1788688886270,456,View Product,200,OK,Thread Group 1-7,text,true,,1708,125,20,20,https://example.com/view-product,319,0,31
1788688886405,890,Add to Cart,200,OK,Thread Group 1-7,text,true,,1461,103,20,20,https://example.com/add-to-cart,623,0,47
1788688886540,707,Checkout,200,OK,Thread Group 1-7,text,true,,1122,120,20,20,https://example.com/checkout,495,0,25
1788688886675,163,Logout,200,OK,Thread Group 1-7,text,true,,2630,145,20,20,https://example.com/logout,114,0,38
1788688887000,793,Login,200,OK,Thread Group 1-8,text,true,,1643,127,20,20,https://example.com/login,555,0,44
1788688887135,755,Search Products,200,OK,Thread Group 1-8,text,true,,2089,238,20,20,https://example.com/search-products,528,0,31
1788688887270,467,View Product,200,OK,Thread Group 1-8,text,true,,1303,194,20,20,https://example.com/view-product,327,0,38
1788688887405,669,Add to Cart,200,OK,Thread Group 1-8,text,true,,803,129,20,20,https://example.com/add-to-cart,468,0,27
1788688887540,606,Checkout,200,OK,Thread Group 1-8,text,true,,1927,200,20,20,https://example.com/checkout,424,0,26
1788688887675,401,Logout,200,OK,Thread Group 1-8,text,true,,1948,90,20,20,https://example.com/logout,281,0,33
1788688888000,371,Login,200,OK,Thread Group 1-9,text,true,,2875,157,20,20,https://example.com/login,260,0,47
1788688888135,556,Search Products,200,OK,Thread Group 1-9,text,true,,2979,83,20,20,https://example.com/search-products,389,0,27
1788688888270,464,View Product,200,OK,Thread Group 1-9,text,true,,943,104,20,20,https://example.com/view-product,325,0,25
1788688888405,671,Add to Cart,200,OK,Thread Group 1-9,text,true,,2609,114,20,20,https://example.com/add-to-cart,470,0,33
1788688888540,688,Checkout,200,OK,Thread Group 1-9,text,true,,2498,175,20,20,https://example.com/checkout,482,0,21
1788688888675,216,Logout,200,OK,Thread Group 1-9,text,true,,2100,205,20,20,https://example.com/logout,151,0,46
1788688889000,353,Login,200,OK,Thread Group 1-10,text,true,,1599,180,20,20,https://example.com/login,247,0,37
1788688889135,488,Search Products,200,OK,Thread Group 1-10,text,true,,1298,120,20,20,https://example.com/search-products,342,0,39
1788688889270,393,View Product,200,OK,Thread Group 1-10,text,true,,2960,85,20,20,https://example.com/view-product,275,0,40
1788688889405,600,Add to Cart,200,OK,Thread Group 1-10,text,true,,2487,130,20,20,https://example.com/add-to-cart,420,0,44
1788688889540,1153,Checkout,200,OK,Thread Group 1-10,text,true,,2591,91,20,20,https://example.com/checkout,807,0,35
1788688889675,325,Logout,200,OK,Thread Group 1-10,text,true,,2254,169,20,20,https://example.com/logout,227,0,12
1788688890000,487,Login,200,OK,Thread Group 1-11,text,true,,2238,151,20,20,https://example.com/login,341,0,20
1788688890135,547,Search Products,200,OK,Thread Group 1-11,text,true,,2187,227,20,20,https://example.com/search-products,383,0,42
1788688890270,369,View Product,200,OK,Thread Group 1-11,text,true,,1713,183,20,20,https://example.com/view-product,258,0,27
1788688890405,725,Add to Cart,200,OK,Thread Group 1-11,text,true,,1153,189,20,20,https://example.com/add-to-cart,507,0,36
1788688890540,996,Checkout,200,OK,Thread Group 1-11,text,true,,2593,182,20,20,https://example.com/checkout,697,0,31
1788688890675,165,Logout,200,OK,Thread Group 1-11,text,true,,1051,152,20,20,https://example.com/logout,115,0,48
1788688891000,439,Login,200,OK,Thread Group 1-12,text,true,,2188,186,20,20,https://example.com/login,307,0,35
1788688891135,765,Search Products,200,OK,Thread Group 1-12,text,true,,1396,126,20,20,https://example.com/search-products,536,0,24
1788688891270,509,View Product,200,OK,Thread Group 1-12,text,true,,1829,148,20,20,https://example.com/view-product,356,0,20
1788688891405,453,Add to Cart,200,OK,Thread Group 1-12,text,true,,1881,118,20,20,https://example.com/add-to-cart,317,0,11
1788688891540,1046,Checkout,200,OK,Thread Group 1-12,text,true,,2605,228,20,20,https://example.com/checkout,732,0,26
1788688891675,169,Logout,200,OK,Thread Group 1-12,text,true,,1446,168,20,20,https://example.com/logout,118,0,20
1788688892000,278,Login,200,OK,Thread Group 1-13,text,true,,1843,144,20,20,https://example.com/login,195,0,40
1788688892135,1002,Search Products,200,OK,Thread Group 1-13,text,true,,2281,178,20,20,https://example.com/search-products,701,0,42
1788688892270,634,View Product,200,OK,Thread Group 1-13,text,true,,2065,146,20,20,https://example.com/view-product,444,0,11
1788688892405,1291,Add to Cart,200,OK,Thread Group 1-13,text,true,,2310,205,20,20,https://example.com/add-to-cart,904,0,18
1788688892540,1039,Checkout,200,OK,Thread Group 1-13,text,true,,2026,234,20,20,https://example.com/checkout,727,0,45
1788688892675,207,Logout,200,OK,Thread Group 1-13,text,true,,2558,232,20,20,https://example.com/logout,145,0,41
1788688893000,480,Login,200,OK,Thread Group 1-14,text,true,,1533,109,20,20,https://example.com/login,336,0,39
1788688893135,1070,Search Products,200,OK,Thread Group 1-14,text,true,,2443,225,20,20,https://example.com/search-products,749,0,22
1788688893270,423,View Product,200,OK,Thread Group 1-14,text,true,,1150,240,20,20,https://example.com/view-product,296,0,28
1788688893405,916,Add to Cart,200,OK,Thread Group 1-14,text,true,,2052,184,20,20,https://example.com/add-to-cart,641,0,27
1788688893540,885,Checkout,200,OK,Thread Group 1-14,text,true,,2639,171,20,20,https://example.com/checkout,620,0,19
1788688893675,246,Logout,200,OK,Thread Group 1-14,text,true,,2474,234,20,20,https://example.com/logout,172,0,37
1788688894000,323,Login,200,OK,Thread Group 1-15,text,true,,1386,203,20,20,https://example.com/login,226,0,37
1788688894135,766,Search Products,200,OK,Thread Group 1-15,text,true,,2530,145,20,20,https://example.com/search-products,536,0,23
1788688894270,629,View Product,200,OK,Thread Group 1-15,text,true,,1661,99,20,20,https://example.com/view-product,440,0,36
1788688894405,751,Add to Cart,200,OK,Thread Group 1-15,text,true,,2990,136,20,20,https://example.com/add-to-cart,526,0,11
1788688894540,1546,Checkout,200,OK,Thread Group 1-15,text,true,,1824,215,20,20,https://example.com/checkout,1082,0,17
1788688894675,227,Logout,200,OK,Thread Group 1-15,text,true,,1240,213,20,20,https://example.com/logout,159,0,19
1788688895000,286,Login,200,OK,Thread Group 1-16,text,true,,2695,145,20,20,https://example.com/login,200,0,37
1788688895135,805,Search Products,200,OK,Thread Group 1-16,text,true,,2703,136,20,20,https://example.com/search-products,564,0,16
1788688895270,518,View Product,200,OK,Thread Group 1-16,text,true,,2830,203,20,20,https://example.com/view-product,363,0,46
1788688895405,751,Add to Cart,200,OK,Thread Group 1-16,text,true,,1736,98,20,20,https://example.com/add-to-cart,526,0,40
1788688895540,955,Checkout,200,OK,Thread Group 1-16,text,true,,2215,144,20,20,https://example.com/checkout,668,0,27
1788688895675,212,Logout,200,OK,Thread Group 1-16,text,true,,2800,102,20,20,https://example.com/logout,148,0,14
1788688896000,555,Login,200,OK,Thread Group 1-17,text,true,,1129,177,20,20,https://example.com/login,388,0,38
1788688896135,488,Search Products,200,OK,Thread Group 1-17,text,true,,1784,188,20,20,https://example.com/search-products,342,0,48
1788688896270,811,View Product,200,OK,Thread Group 1-17,text,true,,1901,180,20,20,https://example.com/view-product,568,0,49
1788688896405,761,Add to Cart,200,OK,Thread Group 1-17,text,true,,2191,97,20,20,https://example.com/add-to-cart,533,0,32
1788688896540,1200,Checkout,200,OK,Thread Group 1-17,text,true,,2414,222,20,20,https://example.com/checkout,840,0,29
1788688896675,178,Logout,200,OK,Thread Group 1-17,text,true,,1809,172,20,20,https://example.com/logout,125,0,48
1788688897000,309,Login,200,OK,Thread Group 1-18,text,true,,741,157,20,20,https://example.com/login,216,0,24
1788688897135,531,Search Products,200,OK,Thread Group 1-18,text,true,,2909,115,20,20,https://example.com/search-products,372,0,47
1788688897270,813,View Product,200,OK,Thread Group 1-18,text,true,,2363,200,20,20,https://example.com/view-product,569,0,30
1788688897405,568,Add to Cart,200,OK,Thread Group 1-18,text,true,,2898,198,20,20,https://example.com/add-to-cart,398,0,12
1788688897540,850,Checkout,200,OK,Thread Group 1-18,text,true,,816,187,20,20,https://example.com/checkout,595,0,17
1788688897675,292,Logout,200,OK,Thread Group 1-18,text,true,,1164,240,20,20,https://example.com/logout,204,0,37
1788688898000,487,Login,200,OK,Thread Group 1-19,text,true,,1779,121,20,20,https://example.com/login,341,0,21
1788688898135,1297,Search Products,200,OK,Thread Group 1-19,text,true,,1089,232,20,20,https://example.com/search-products,908,0,23
1788688898270,470,View Product,200,OK,Thread Group 1-19,text,true,,1425,138,20,20,https://example.com/view-product,329,0,30
1788688898405,842,Add to Cart,200,OK,Thread Group 1-19,text,true,,894,91,20,20,https://example.com/add-to-cart,589,0,25
1788688898540,843,Checkout,200,OK,Thread Group 1-19,text,true,,2915,227,20,20,https://example.com/checkout,590,0,15
1788688898675,361,Logout,200,OK,Thread Group 1-19,text,true,,2723,208,20,20,https://example.com/logout,253,0,11
1788688899000,215,Login,200,OK,Thread Group 1-20,text,true,,2470,210,20,20,https://example.com/login,150,0,28
1788688899135,610,Search Products,200,OK,Thread Group 1-20,text,true,,2742,236,20,20,https://example.com/search-products,427,0,47
1788688899270,401,View Product,200,OK,Thread Group 1-20,text,true,,2007,183,20,20,https://example.com/view-product,281,0,11
1788688899405,970,Add to Cart,200,OK,Thread Group 1-20,text,true,,2026,116,20,20,https://example.com/add-to-cart,679,0,27
1788688899540,1504,Checkout,200,OK,Thread Group 1-20,text,true,,1139,232,20,20,https://example.com/checkout,1053,0,44
1788688899675,279,Logout,200,OK,Thread Group 1-20,text,true,,1411,91,20,20,https://example.com/logout,195,0,34
1788688900000,477,Login,200,OK,Thread Group 1-1,text,true,,1860,197,20,20,https://example.com/login,334,0,24
1788688900135,1020,Search Products,200,OK,Thread Group 1-1,text,true,,719,225,20,20,https://example.com/search-products,714,0,44
1788688900270,243,View Product,200,OK,Thread Group 1-1,text,true,,2506,139,20,20,https://example.com/view-product,170,0,50
1788688900405,595,Add to Cart,200,OK,Thread Group 1-1,text,true,,2676,234,20,20,https://example.com/add-to-cart,416,0,13
1788688900540,678,Checkout,200,OK,Thread Group 1-1,text,true,,2987,110,20,20,https://example.com/checkout,475,0,13
1788688900675,157,Logout,200,OK,Thread Group 1-1,text,true,,2986,170,20,20,https://example.com/logout,110,0,34
1788688901000,410,Login,200,OK,Thread Group 1-2,text,true,,2220,143,20,20,https://example.com/login,287,0,41
1788688901135,1011,Search Products,200,OK,Thread Group 1-2,text,true,,2139,202,20,20,https://example.com/search-products,708,0,38
1788688901270,704,View Product,200,OK,Thread Group 1-2,text,true,,1375,224,20,20,https://example.com/view-product,493,0,15
1788688901405,505,Add to Cart,200,OK,Thread Group 1-2,text,true,,2886,154,20,20,https://example.com/add-to-cart,354,0,50
1788688901540,718,Checkout,200,OK,Thread Group 1-2,text,true,,2300,158,20,20,https://example.com/checkout,503,0,16
1788688901675,319,Logout,200,OK,Thread Group 1-2,text,true,,2882,173,20,20,https://example.com/logout,223,0,23
1788688902000,295,Login,200,OK,Thread Group 1-3,text,true,,1886,203,20,20,https://example.com/login,206,0,27
1788688902135,613,Search Products,200,OK,Thread Group 1-3,text,true,,1868,82,20,20,https://example.com/search-products,429,0,20
1788688902270,561,View Product,200,OK,Thread Group 1-3,text,true,,2325,141,20,20,https://example.com/view-product,393,0,20
1788688902405,956,Add to Cart,200,OK,Thread Group 1-3,text,true,,1535,235,20,20,https://example.com/add-to-cart,669,0,47
1788688902540,1019,Checkout,200,OK,Thread Group 1-3,text,true,,1359,122,20,20,https://example.com/checkout,713,0,27
1788688902675,112,Logout,200,OK,Thread Group 1-3,text,true,,743,202,20,20,https://example.com/logout,78,0,49
1788688903000,364,Login,200,OK,Thread Group 1-4,text,true,,705,103,20,20,https://example.com/login,255,0,27
1788688903135,758,Search Products,200,OK,Thread Group 1-4,text,true,,1498,117,20,20,https://example.com/search-products,531,0,14
1788688903270,469,View Product,200,OK,Thread Group 1-4,text,true,,2197,164,20,20,https://example.com/view-product,328,0,41
1788688903405,1172,Add to Cart,200,OK,Thread Group 1-4,text,true,,1378,238,20,20,https://example.com/add-to-cart,820,0,48
1788688903540,2646,Checkout,200,OK,Thread Group 1-4,text,true,,2651,93,20,20,https://example.com/checkout,1852,0,26
1788688903675,190,Logout,200,OK,Thread Group 1-4,text,true,,1678,220,20,20,https://example.com/logout,133,0,10
1788688904000,315,Login,200,OK,Thread Group 1-5,text,true,,1839,238,20,20,https://example.com/login,220,0,33
1788688904135,1170,Search Products,200,OK,Thread Group 1-5,text,true,,2812,186,20,20,https://example.com/search-products,819,0,49
1788688904270,658,View Product,200,OK,Thread Group 1-5,text,true,,1042,123,20,20,https://example.com/view-product,461,0,24
1788688904405,1582,Add to Cart,200,OK,Thread Group 1-5,text,true,,2904,188,20,20,https://example.com/add-to-cart,1107,0,22
1788688904540,1250,Checkout,200,OK,Thread Group 1-5,text,true,,1837,82,20,20,https://example.com/checkout,875,0,32
1788688904675,184,Logout,200,OK,Thread Group 1-5,text,true,,1124,119,20,20,https://example.com/logout,129,0,19
1788688905000,378,Login,200,OK,Thread Group 1-6,text,true,,2539,138,20,20,https://example.com/login,265,0,33
1788688905135,778,Search Products,200,OK,Thread Group 1-6,text,true,,2730,163,20,20,https://example.com/search-products,545,0,23
1788688905270,216,View Product,200,OK,Thread Group 1-6,text,true,,1586,193,20,20,https://example.com/view-product,151,0,31
1788688905405,674,Add to Cart,200,OK,Thread Group 1-6,text,true,,1922,227,20,20,https://example.com/add-to-cart,472,0,10
1788688905540,1482,Checkout,200,OK,Thread Group 1-6,text,true,,2969,133,20,20,https://example.com/checkout,1037,0,23
1788688905675,171,Logout,200,OK,Thread Group 1-6,text,true,,1255,126,20,20,https://example.com/logout,120,0,19
1788688906000,385,Login,200,OK,Thread Group 1-7,text,true,,2994,210,20,20,https://example.com/login,270,0,24
1788688906135,723,Search Products,200,OK,Thread Group 1-7,text,true,,2275,119,20,20,https://example.com/search-products,506,0,37
1788688906270,575,View Product,200,OK,Thread Group 1-7,text,true,,2106,193,20,20,https://example.com/view-product,402,0,30
1788688906405,1528,Add to Cart,200,OK,Thread Group 1-7,text,true,,2265,182,20,20,https://example.com/add-to-cart,1070,0,44
1788688906540,1147,Checkout,200,OK,Thread Group 1-7,text,true,,1761,115,20,20,https://example.com/checkout,803,0,38
1788688906675,164,Logout,200,OK,Thread Group 1-7,text,true,,2396,184,20,20,https://example.com/logout,115,0,28
1788688907000,539,Login,200,OK,Thread Group 1-8,text,true,,1216,196,20,20,https://example.com/login,377,0,16
1788688907135,719,Search Products,200,OK,Thread Group 1-8,text,true,,2581,180,20,20,https://example.com/search-products,503,0,20
1788688907270,458,View Product,200,OK,Thread Group 1-8,text,true,,1463,234,20,20,https://example.com/view-product,321,0,11
1788688907405,1119,Add to Cart,200,OK,Thread Group 1-8,text,true,,2707,111,20,20,https://example.com/add-to-cart,783,0,17
1788688907540,630,Checkout,200,OK,Thread Group 1-8,text,true,,2688,98,20,20,https://example.com/checkout,441,0,46
1788688907675,254,Logout,200,OK,Thread Group 1-8,text,true,,2245,183,20,20,https://example.com/logout,178,0,11
1788688908000,366,Login,200,OK,Thread Group 1-9,text,true,,1081,157,20,20,https://example.com/login,256,0,48
1788688908135,816,Search Products,200,OK,Thread Group 1-9,text,true,,2066,112,20,20,https://example.com/search-products,571,0,34
1788688908270,769,View Product,200,OK,Thread Group 1-9,text,true,,1070,166,20,20,https://example.com/view-product,538,0,36
1788688908405,596,Add to Cart,200,OK,Thread Group 1-9,text,true,,2205,176,20,20,https://example.com/add-to-cart,417,0,48
1788688908540,787,Checkout,200,OK,Thread Group 1-9,text,true,,1659,103,20,20,https://example.com/checkout,551,0,38
1788688908675,229,Logout,200,OK,Thread Group 1-9,text,true,,1954,222,20,20,https://example.com/logout,160,0,25
1788688909000,469,Login,200,OK,Thread Group 1-10,text,true,,2468,80,20,20,https://example.com/login,328,0,15
1788688909135,778,Search Products,200,OK,Thread Group 1-10,text,true,,2003,113,20,20,https://example.com/search-products,545,0,36
1788688909270,404,View Product,200,OK,Thread Group 1-10,text,true,,2031,115,20,20,https://example.com/view-product,283,0,45
1788688909405,830,Add to Cart,200,OK,Thread Group 1-10,text,true,,1444,90,20,20,https://example.com/add-to-cart,581,0,42
1788688909540,793,Checkout,200,OK,Thread Group 1-10,text,true,,794,93,20,20,https://example.com/checkout,555,0,40
1788688909675,191,Logout,200,OK,Thread Group 1-10,text,true,,2150,149,20,20,https://example.com/logout,134,0,43
1788688910000,400,Login,200,OK,Thread Group 1-11,text,true,,2460,114,20,20,https://example.com/login,280,0,28
1788688910135,565,Search Products,200,OK,Thread Group 1-11,text,true,,1279,146,20,20,https://example.com/search-products,396,0,39
1788688910270,652,View Product,200,OK,Thread Group 1-11,text,true,,1653,143,20,20,https://example.com/view-product,456,0,14
1788688910405,378,Add to Cart,200,OK,Thread Group 1-11,text,true,,2938,120,20,20,https://example.com/add-to-cart,265,0,11
1788688910540,991,Checkout,200,OK,Thread Group 1-11,text,true,,2145,103,20,20,https://example.com/checkout,694,0,27
1788688910675,577,Logout,200,OK,Thread Group 1-11,text,true,,2694,84,20,20,https://example.com/logout,404,0,29
1788688911000,412,Login,200,OK,Thread Group 1-12,text,true,,2266,131,20,20,https://example.com/login,288,0,13
1788688911135,564,Search Products,200,OK,Thread Group 1-12,text,true,,1773,198,20,20,https://example.com/search-products,395,0,22
1788688911270,763,View Product,200,OK,Thread Group 1-12,text,true,,1182,133,20,20,https://example.com/view-product,534,0,25
1788688911405,661,Add to Cart,200,OK,Thread Group 1-12,text,true,,2772,153,20,20,https://example.com/add-to-cart,463,0,34
1788688911540,1293,Checkout,200,OK,Thread Group 1-12,text,true,,2599,188,20,20,https://example.com/checkout,905,0,42
1788688911675,290,Logout,200,OK,Thread Group 1-12,text,true,,2700,146,20,20,https://example.com/logout,203,0,46
1788688912000,446,Login,200,OK,Thread Group 1-13,text,true,,845,209,20,20,https://example.com/login,312,0,29
1788688912135,871,Search Products,200,OK,Thread Group 1-13,text,true,,1967,129,20,20,https://example.com/search-products,610,0,24
1788688912270,616,View Product,200,OK,Thread Group 1-13,text,true,,2164,127,20,20,https://example.com/view-product,431,0,23
1788688912405,424,Add to Cart,200,OK,Thread Group 1-13,text,true,,2016,213,20,20,https://example.com/add-to-cart,297,0,45
1788688912540,1733,Checkout,200,OK,Thread Group 1-13,text,true,,940,104,20,20,https://example.com/checkout,1213,0,47
1788688912675,232,Logout,200,OK,Thread Group 1-13,text,true,,1042,183,20,20,https://example.com/logout,162,0,43
1788688913000,519,Login,200,OK,Thread Group 1-14,text,true,,1866,122,20,20,https://example.com/login,363,0,19
1788688913135,1154,Search Products,200,OK,Thread Group 1-14,text,true,,1663,190,20,20,https://example.com/search-products,808,0,21
1788688913270,501,View Product,200,OK,Thread Group 1-14,text,true,,1613,160,20,20,https://example.com/view-product,351,0,23
1788688913405,735,Add to Cart,200,OK,Thread Group 1-14,text,true,,2443,179,20,20,https://example.com/add-to-cart,514,0,27
1788688913540,727,Checkout,200,OK,Thread Group 1-14,text,true,,1859,189,20,20,https://example.com/checkout,509,0,46
1788688913675,186,Logout,200,OK,Thread Group 1-14,text,true,,826,173,20,20,https://example.com/logout,130,0,27
1788688914000,391,Login,200,OK,Thread Group 1-15,text,true,,1137,93,20,20,https://example.com/login,274,0,24
1788688914135,773,Search Products,200,OK,Thread Group 1-15,text,true,,813,162,20,20,https://example.com/search-products,541,0,10
1788688914270,484,View Product,200,OK,Thread Group 1-15,text,true,,1531,194,20,20,https://example.com/view-product,339,0,13
1788688914405,369,Add to Cart,200,OK,Thread Group 1-15,text,true,,1321,141,20,20,https://example.com/add-to-cart,258,0,12
1788688914540,840,Checkout,200,OK,Thread Group 1-15,text,true,,913,236,20,20,https://example.com/checkout,588,0,10
1788688914675,297,Logout,200,OK,Thread Group 1-15,text,true,,1173,111,20,20,https://example.com/logout,208,0,36
1788688915000,409,Login,200,OK,Thread Group 1-16,text,true,,1402,187,20,20,https://example.com/login,286,0,27
1788688915135,737,Search Products,200,OK,Thread Group 1-16,text,true,,2043,163,20,20,https://example.com/search-products,516,0,37
1788688915270,862,View Product,200,OK,Thread Group 1-16,text,true,,1603,81,20,20,https://example.com/view-product,603,0,41
1788688915405,434,Add to Cart,200,OK,Thread Group 1-16,text,true,,1993,202,20,20,https://example.com/add-to-cart,304,0,48
1788688915540,1447,Checkout,200,OK,Thread Group 1-16,text,true,,2054,217,20,20,https://example.com/checkout,1013,0,20
1788688915675,255,Logout,200,OK,Thread Group 1-16,text,true,,2653,97,20,20,https://example.com/logout,178,0,21
1788688916000,539,Login,200,OK,Thread Group 1-17,text,true,,2480,111,20,20,https://example.com/login,377,0,36
1788688916135,515,Search Products,200,OK,Thread Group 1-17,text,true,,1502,143,20,20,https://example.com/search-products,360,0,29
1788688916270,398,View Product,200,OK,Thread Group 1-17,text,true,,2630,138,20,20,https://example.com/view-product,279,0,49
1788688916405,908,Add to Cart,200,OK,Thread Group 1-17,text,true,,1842,109,20,20,https://example.com/add-to-cart,636,0,46
1788688916540,2017,Checkout,200,OK,Thread Group 1-17,text,true,,1424,140,20,20,https://example.com/checkout,1412,0,24
1788688916675,281,Logout,200,OK,Thread Group 1-17,text,true,,2487,89,20,20,https://example.com/logout,197,0,17
1788688917000,386,Login,200,OK,Thread Group 1-18,text,true,,1927,154,20,20,https://example.com/login,270,0,18
1788688917135,1490,Search Products,200,OK,Thread Group 1-18,text,true,,2710,141,20,20,https://example.com/search-products,1043,0,44
1788688917270,519,View Product,200,OK,Thread Group 1-18,text,true,,1168,188,20,20,https://example.com/view-product,363,0,35
1788688917405,659,Add to Cart,200,OK,Thread Group 1-18,text,true,,2233,125,20,20,https://example.com/add-to-cart,461,0,20
1788688917540,1333,Checkout,200,OK,Thread Group 1-18,text,true,,2833,99,20,20,https://example.com/checkout,933,0,19
1788688917675,158,Logout,200,OK,Thread Group 1-18,text,true,,1013,95,20,20,https://example.com/logout,111,0,30
1788688918000,246,Login,200,OK,Thread Group 1-19,text,true,,823,213,20,20,https://example.com/login,172,0,17
1788688918135,655,Search Products,200,OK,Thread Group 1-19,text,true,,870,201,20,20,https://example.com/search-products,458,0,14
1788688918270,395,View Product,200,OK,Thread Group 1-19,text,true,,1611,236,20,20,https://example.com/view-product,276,0,26
1788688918405,1005,Add to Cart,200,OK,Thread Group 1-19,text,true,,2856,196,20,20,https://example.com/add-to-cart,704,0,34
1788688918540,1116,Checkout,200,OK,Thread Group 1-19,text,true,,2930,162,20,20,https://example.com/checkout,781,0,15
1788688918675,176,Logout,200,OK,Thread Group 1-19,text,true,,941,219,20,20,https://example.com/logout,123,0,11
1788688919000,394,Login,200,OK,Thread Group 1-20,text,true,,1750,223,20,20,https://example.com/login,276,0,31
1788688919135,681,Search Products,200,OK,Thread Group 1-20,text,true,,2119,240,20,20,https://example.com/search-products,477,0,49
1788688919270,695,View Product,200,OK,Thread Group 1-20,text,true,,1579,186,20,20,https://example.com/view-product,486,0,39
1788688919405,875,Add to Cart,200,OK,Thread Group 1-20,text,true,,845,136,20,20,https://example.com/add-to-cart,612,0,25
1788688919540,1270,Checkout,200,OK,Thread Group 1-20,text,true,,2222,233,20,20,https://example.com/checkout,889,0,41
