timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788948078135,1421,Search Products,200,OK,Thread Group 1-19,text,true,,1785,235,20,20,https://example.com/search-products,995,0,14
1788948078270,1176,View Product,200,OK,Thread Group 1-19,text,true,,1386,224,20,20,https://example.com/view-product,823,0,35
1788948078405,1289,Add to Cart,200,OK,Thread Group 1-19,text,true,,1098,187,20,20,https://example.com/add-to-cart,902,0,48
1788948078540,1672,Checkout,200,OK,Thread Group 1-19,text,true,,1677,107,20,20,https://example.com/checkout,1170,0,27
1788948078675,472,Logout,200,OK,Thread Group 1-19,text,true,,1125,200,20,20,https://example.com/logout,330,0,26
1788948079000,591,Login,200,OK,Thread Group 1-20,text,true,,2680,116,20,20,https://example.com/login,414,0,24
1788948079135,699,Search Products,200,OK,Thread Group 1-20,text,true,,2823,123,20,20,https://example.com/search-products,489,0,12
1788948079270,674,View Product,200,OK,Thread Group 1-20,text,true,,1684,189,20,20,https://example.com/view-product,472,0,46
1788948079405,2440,Add to Cart,200,OK,Thread Group 1-20,text,true,,1209,187,20,20,https://example.com/add-to-cart,1708,0,18
1788948079540,2233,Checkout,200,OK,Thread Group 1-20,text,true,,1154,205,20,20,https://example.com/checkout,1563,0,24
1788948079675,443,Logout,200,OK,Thread Group 1-20,text,true,,844,213,20,20,https://example.com/logout,310,0,21
1788948080000,501,Login,200,OK,Thread Group 1-1,text,true,,2465,100,20,20,https://example.com/login,351,0,12
1788948080135,768,Search Products,200,OK,Thread Group 1-1,text,true,,915,232,20,20,https://example.com/search-products,538,0,42
1788948080270,944,View Product,200,OK,Thread Group 1-1,text,true,,2715,141,20,20,https://example.com/view-product,661,0,34
1788948080405,1325,Add to Cart,200,OK,Thread Group 1-1,text,true,,1678,168,20,20,https://example.com/add-to-cart,927,0,13
1788948080540,4108,Checkout,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,1281,146,20,20,https://example.com/checkout,2876,0,50
1788948080675,210,Logout,200,OK,Thread Group 1-1,text,true,,1314,149,20,20,https://example.com/logout,147,0,31
1788948081000,466,Login,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,1023,91,20,20,https://example.com/login,326,0,34
1788948081135,920,Search Products,200,OK,Thread Group 1-2,text,true,,815,135,20,20,https://example.com/search-products,644,0,36
1788948081270,992,View Product,200,OK,Thread Group 1-2,text,true,,2620,97,20,20,https://example.com/view-product,694,0,29
1788948081405,1024,Add to Cart,200,OK,Thread Group 1-2,text,true,,1023,200,20,20,https://example.com/add-to-cart,717,0,26
1788948081540,3950,Checkout,200,OK,Thread Group 1-2,text,true,,1785,83,20,20,https://example.com/checkout,2765,0,38
1788948081675,351,Logout,200,OK,Thread Group 1-2,text,true,,1925,124,20,20,https://example.com/logout,246,0,30
1788948082000,1025,Login,200,OK,Thread Group 1-3,text,true,,1426,119,20,20,https://example.com/login,718,0,34
1788948082135,1365,Search Products,200,OK,Thread Group 1-3,text,true,,1247,145,20,20,https://example.com/search-products,955,0,45
1788948082270,861,View Product,200,OK,Thread Group 1-3,text,true,,2933,100,20,20,https://example.com/view-product,603,0,18
1788948082405,746,Add to Cart,200,OK,Thread Group 1-3,text,true,,2126,95,20,20,https://example.com/add-to-cart,522,0,24
1788948082540,3683,Checkout,200,OK,Thread Group 1-3,text,true,,2660,92,20,20,https://example.com/checkout,2578,0,30
1788948082675,157,Logout,200,OK,Thread Group 1-3,text,true,,1553,222,20,20,https://example.com/logout,110,0,17
1788948083000,588,Login,200,OK,Thread Group 1-4,text,true,,881,85,20,20,https://example.com/login,412,0,48
1788948083135,1169,Search Products,200,OK,Thread Group 1-4,text,true,,2826,82,20,20,https://example.com/search-products,818,0,40
1788948083270,861,View Product,200,OK,Thread Group 1-4,text,true,,2003,163,20,20,https://example.com/view-product,603,0,36
1788948083405,1339,Add to Cart,200,OK,Thread Group 1-4,text,true,,828,178,20,20,https://example.com/add-to-cart,937,0,31
1788948083540,2391,Checkout,200,OK,Thread Group 1-4,text,true,,1602,119,20,20,https://example.com/checkout,1674,0,13
1788948083675,551,Logout,200,OK,Thread Group 1-4,text,true,,1095,185,20,20,https://example.com/logout,386,0,29
1788948084000,354,Login,200,OK,Thread Group 1-5,text,true,,2592,235,20,20,https://example.com/login,248,0,26
1788948084135,909,Search Products,200,OK,Thread Group 1-5,text,true,,2087,87,20,20,https://example.com/search-products,636,0,29
1788948084270,786,View Product,200,OK,Thread Group 1-5,text,true,,1652,184,20,20,https://example.com/view-product,550,0,16
1788948084405,1659,Add to Cart,200,OK,Thread Group 1-5,text,true,,2668,140,20,20,https://example.com/add-to-cart,1161,0,48
1788948084540,2713,Checkout,200,OK,Thread Group 1-5,text,true,,1359,164,20,20,https://example.com/checkout,1899,0,18
1788948084675,476,Logout,200,OK,Thread Group 1-5,text,true,,2637,106,20,20,https://example.com/logout,333,0,37
1788948085000,493,Login,200,OK,Thread Group 1-6,text,true,,1056,156,20,20,https://example.com/login,345,0,25
1788948085135,959,Search Products,200,OK,Thread Group 1-6,text,true,,1541,119,20,20,https://example.com/search-products,671,0,50
1788948085270,661,View Product,200,OK,Thread Group 1-6,text,true,,1002,92,20,20,https://example.com/view-product,463,0,14
1788948085405,1341,Add to Cart,200,OK,Thread Group 1-6,text,true,,2852,121,20,20,https://example.com/add-to-cart,939,0,50
1788948085540,3045,Checkout,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,781,150,20,20,https://example.com/checkout,2132,0,34
1788948085675,267,Logout,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,1751,133,20,20,https://example.com/logout,187,0,38
1788948086000,498,Login,200,OK,Thread Group 1-7,text,true,,2682,90,20,20,https://example.com/login,349,0,31
1788948086135,746,Search Products,200,OK,Thread Group 1-7,text,true,,1375,238,20,20,https://example.com/search-products,522,0,37
1788948086270,1323,View Product,200,OK,Thread Group 1-7,text,true,,1951,142,20,20,https://example.com/view-product,926,0,16
1788948086405,1330,Add to Cart,200,OK,Thread Group 1-7,text,true,,1845,157,20,20,https://example.com/add-to-cart,931,0,40
1788948086540,3446,Checkout,200,OK,Thread Group 1-7,text,true,,914,160,20,20,https://example.com/checkout,2412,0,44
1788948086675,193,Logout,200,OK,Thread Group 1-7,text,true,,1385,107,20,20,https://example.com/logout,135,0,44
1788948087000,1008,Login,200,OK,Thread Group 1-8,text,true,,1075,133,20,20,https://example.com/login,706,0,16
1788948087135,1791,Search Products,200,OK,Thread Group 1-8,text,true,,1371,188,20,20,https://example.com/search-products,1254,0,28
1788948087270,614,View Product,200,OK,Thread Group 1-8,text,true,,2395,238,20,20,https://example.com/view-product,430,0,50
1788948087405,1689,Add to Cart,200,OK,Thread Group 1-8,text,true,,2132,120,20,20,https://example.com/add-to-cart,1182,0,11
1788948087540,1534,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2905,157,20,20,https://example.com/checkout,1074,0,23
1788948087675,466,Logout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1259,182,20,20,https://example.com/logout,326,0,39
1788948088000,761,Login,200,OK,Thread Group 1-9,text,true,,2410,209,20,20,https://example.com/login,533,0,13
1788948088135,1309,Search Products,200,OK,Thread Group 1-9,text,true,,1078,133,20,20,https://example.com/search-products,916,0,44
1788948088270,484,View Product,200,OK,Thread Group 1-9,text,true,,973,132,20,20,https://example.com/view-product,339,0,15
1788948088405,1344,Add to Cart,200,OK,Thread Group 1-9,text,true,,2101,217,20,20,https://example.com/add-to-cart,941,0,48
1788948088540,6217,Checkout,200,OK,Thread Group 1-9,text,true,,840,182,20,20,https://example.com/checkout,4352,0,11
1788948088675,550,Logout,200,OK,Thread Group 1-9,text,true,,1010,237,20,20,https://example.com/logout,385,0,22
1788948089000,878,Login,200,OK,Thread Group 1-10,text,true,,2520,156,20,20,https://example.com/login,615,0,35
1788948089135,990,Search Products,200,OK,Thread Group 1-10,text,true,,2119,152,20,20,https://example.com/search-products,693,0,16
1788948089270,590,View Product,200,OK,Thread Group 1-10,text,true,,798,130,20,20,https://example.com/view-product,413,0,13
1788948089405,1760,Add to Cart,200,OK,Thread Group 1-10,text,true,,2555,120,20,20,https://example.com/add-to-cart,1232,0,13
1788948089540,1958,Checkout,200,OK,Thread Group 1-10,text,true,,2270,187,20,20,https://example.com/checkout,1371,0,42
1788948089675,369,Logout,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,2595,165,20,20,https://example.com/logout,258,0,23
1788948090000,420,Login,200,OK,Thread Group 1-11,text,true,,1872,147,20,20,https://example.com/login,294,0,22
1788948090135,555,Search Products,200,OK,Thread Group 1-11,text,true,,1926,92,20,20,https://example.com/search-products,388,0,22
1788948090270,750,View Product,200,OK,Thread Group 1-11,text,true,,788,115,20,20,https://example.com/view-product,525,0,29
1788948090405,1152,Add to Cart,200,OK,Thread Group 1-11,text,true,,2078,137,20,20,https://example.com/add-to-cart,806,0,44
1788948090540,4760,Checkout,200,OK,Thread Group 1-11,text,true,,1960,81,20,20,https://example.com/checkout,3332,0,35
1788948090675,468,Logout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,1192,162,20,20,https://example.com/logout,328,0,37
1788948091000,847,Login,200,OK,Thread Group 1-12,text,true,,2040,131,20,20,https://example.com/login,593,0,22
1788948091135,1520,Search Products,200,OK,Thread Group 1-12,text,true,,739,105,20,20,https://example.com/search-products,1064,0,48
1788948091270,585,View Product,200,OK,Thread Group 1-12,text,true,,2888,103,20,20,https://example.com/view-product,410,0,50
1788948091405,1989,Add to Cart,200,OK,Thread Group 1-12,text,true,,2468,188,20,20,https://example.com/add-to-cart,1392,0,47
1788948091540,1439,Checkout,200,OK,Thread Group 1-12,text,true,,1213,237,20,20,https://example.com/checkout,1007,0,27
1788948091675,752,Logout,200,OK,Thread Group 1-12,text,true,,1314,204,20,20,https://example.com/logout,526,0,29
1788948092000,826,Login,200,OK,Thread Group 1-13,text,true,,1312,169,20,20,https://example.com/login,578,0,17
1788948092135,1230,Search Products,200,OK,Thread Group 1-13,text,true,,2834,120,20,20,https://example.com/search-products,861,0,44
1788948092270,892,View Product,200,OK,Thread Group 1-13,text,true,,2846,186,20,20,https://example.com/view-product,624,0,34
1788948092405,1970,Add to Cart,200,OK,Thread Group 1-13,text,true,,1057,151,20,20,https://example.com/add-to-cart,1379,0,38
1788948092540,3588,Checkout,200,OK,Thread Group 1-13,text,true,,1073,86,20,20,https://example.com/checkout,2512,0,42
1788948092675,442,Logout,200,OK,Thread Group 1-13,text,true,,1437,80,20,20,https://example.com/logout,309,0,13
1788948093000,819,Login,200,OK,Thread Group 1-14,text,true,,1996,160,20,20,https://example.com/login,573,0,43
1788948093135,821,Search Products,200,OK,Thread Group 1-14,text,true,,2302,207,20,20,https://example.com/search-products,575,0,40
1788948093270,347,View Product,200,OK,Thread Group 1-14,text,true,,2065,123,20,20,https://example.com/view-product,243,0,43
1788948093405,961,Add to Cart,200,OK,Thread Group 1-14,text,true,,1258,232,20,20,https://example.com/add-to-cart,673,0,45
1788948093540,2473,Checkout,200,OK,Thread Group 1-14,text,true,,997,156,20,20,https://example.com/checkout,1731,0,15
1788948093675,284,Logout,200,OK,Thread Group 1-14,text,true,,2265,209,20,20,https://example.com/logout,199,0,19
1788948094000,777,Login,200,OK,Thread Group 1-15,text,true,,2599,151,20,20,https://example.com/login,544,0,42
1788948094135,720,Search Products,200,OK,Thread Group 1-15,text,true,,2972,216,20,20,https://example.com/search-products,504,0,50
1788948094270,713,View Product,200,OK,Thread Group 1-15,text,true,,2554,210,20,20,https://example.com/view-product,499,0,14
1788948094405,1874,Add to Cart,200,OK,Thread Group 1-15,text,true,,2610,177,20,20,https://example.com/add-to-cart,1312,0,30
1788948094540,4098,Checkout,200,OK,Thread Group 1-15,text,true,,829,220,20,20,https://example.com/checkout,2869,0,43
1788948094675,490,Logout,200,OK,Thread Group 1-15,text,true,,917,137,20,20,https://example.com/logout,343,0,16
1788948095000,480,Login,200,OK,Thread Group 1-16,text,true,,2921,234,20,20,https://example.com/login,336,0,34
1788948095135,1324,Search Products,200,OK,Thread Group 1-16,text,true,,1490,172,20,20,https://example.com/search-products,927,0,27
1788948095270,1395,View Product,200,OK,Thread Group 1-16,text,true,,2987,126,20,20,https://example.com/view-product,976,0,29
1788948095405,1098,Add to Cart,200,OK,Thread Group 1-16,text,true,,2977,87,20,20,https://example.com/add-to-cart,769,0,41
1788948095540,3361,Checkout,200,OK,Thread Group 1-16,text,true,,754,218,20,20,https://example.com/checkout,2353,0,23
1788948095675,450,Logout,200,OK,Thread Group 1-16,text,true,,2407,224,20,20,https://example.com/logout,315,0,45
1788948096000,482,Login,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2314,184,20,20,https://example.com/login,337,0,27
1788948096135,921,Search Products,200,OK,Thread Group 1-17,text,true,,1634,96,20,20,https://example.com/search-products,645,0,17
1788948096270,1035,View Product,200,OK,Thread Group 1-17,text,true,,909,162,20,20,https://example.com/view-product,724,0,44
1788948096405,976,Add to Cart,200,OK,Thread Group 1-17,text,true,,2147,235,20,20,https://example.com/add-to-cart,683,0,50
1788948096540,3222,Checkout,200,OK,Thread Group 1-17,text,true,,1258,206,20,20,https://example.com/checkout,2255,0,44
1788948096675,509,Logout,200,OK,Thread Group 1-17,text,true,,1113,219,20,20,https://example.com/logout,356,0,47
1788948097000,591,Login,200,OK,Thread Group 1-18,text,true,,1030,220,20,20,https://example.com/login,414,0,50
1788948097135,771,Search Products,200,OK,Thread Group 1-18,text,true,,2579,88,20,20,https://example.com/search-products,540,0,37
1788948097270,556,View Product,200,OK,Thread Group 1-18,text,true,,889,185,20,20,https://example.com/view-product,389,0,19
1788948097405,1425,Add to Cart,200,OK,Thread Group 1-18,text,true,,2280,210,20,20,https://example.com/add-to-cart,997,0,19
1788948097540,1508,Checkout,200,OK,Thread Group 1-18,text,true,,1228,188,20,20,https://example.com/checkout,1056,0,19
1788948097675,379,Logout,200,OK,Thread Group 1-18,text,true,,1231,143,20,20,https://example.com/logout,265,0,45
1788948098000,698,Login,200,OK,Thread Group 1-19,text,true,,1372,229,20,20,https://example.com/login,489,0,30
1788948098135,916,Search Products,200,OK,Thread Group 1-19,text,true,,2537,98,20,20,https://example.com/search-products,641,0,23
1788948098270,811,View Product,200,OK,Thread Group 1-19,text,true,,2890,177,20,20,https://example.com/view-product,568,0,12
1788948098405,1929,Add to Cart,200,OK,Thread Group 1-19,text,true,,2462,134,20,20,https://example.com/add-to-cart,1350,0,20
1788948098540,3832,Checkout,200,OK,Thread Group 1-19,text,true,,2995,203,20,20,https://example.com/checkout,2682,0,34
1788948098675,348,Logout,200,OK,Thread Group 1-19,text,true,,1461,166,20,20,https://example.com/logout,244,0,12
1788948099000,383,Login,200,OK,Thread Group 1-20,text,true,,1712,224,20,20,https://example.com/login,268,0,16
1788948099135,1280,Search Products,200,OK,Thread Group 1-20,text,true,,1581,86,20,20,https://example.com/search-products,896,0,34
1788948099270,501,View Product,200,OK,Thread Group 1-20,text,true,,2927,232,20,20,https://example.com/view-product,351,0,45
1788948099405,1028,Add to Cart,200,OK,Thread Group 1-20,text,true,,712,84,20,20,https://example.com/add-to-cart,720,0,30
1788948099540,2272,Checkout,200,OK,Thread Group 1-20,text,true,,2437,183,20,20,https://example.com/checkout,1590,0,48
1788948099675,326,Logout,200,OK,Thread Group 1-20,text,true,,1546,123,20,20,https://example.com/logout,228,0,29
1788948100000,933,Login,200,OK,Thread Group 1-1,text,true,,783,118,20,20,https://example.com/login,653,0,17
1788948100135,1315,Search Products,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2526,177,20,20,https://example.com/search-products,920,0,31
1788948100270,703,View Product,200,OK,Thread Group 1-1,text,true,,1286,198,20,20,https://example.com/view-product,492,0,23
1788948100405,2030,Add to Cart,200,OK,Thread Group 1-1,text,true,,2281,223,20,20,https://example.com/add-to-cart,1421,0,18
1788948100540,4019,Checkout,200,OK,Thread Group 1-1,text,true,,2348,141,20,20,https://example.com/checkout,2813,0,22
1788948100675,549,Logout,200,OK,Thread Group 1-1,text,true,,2713,117,20,20,https://example.com/logout,384,0,45
1788948101000,451,Login,200,OK,Thread Group 1-2,text,true,,2435,223,20,20,https://example.com/login,316,0,36
1788948101135,1054,Search Products,200,OK,Thread Group 1-2,text,true,,994,118,20,20,https://example.com/search-products,738,0,13
1788948101270,936,View Product,200,OK,Thread Group 1-2,text,true,,2587,168,20,20,https://example.com/view-product,655,0,18
1788948101405,893,Add to Cart,200,OK,Thread Group 1-2,text,true,,1735,82,20,20,https://example.com/add-to-cart,625,0,38
1788948101540,3593,Checkout,200,OK,Thread Group 1-2,text,true,,1488,208,20,20,https://example.com/checkout,2515,0,49
1788948101675,412,Logout,200,OK,Thread Group 1-2,text,true,,1350,206,20,20,https://example.com/logout,288,0,43
1788948102000,946,Login,200,OK,Thread Group 1-3,text,true,,1284,156,20,20,https://example.com/login,662,0,16
1788948102135,1362,Search Products,200,OK,Thread Group 1-3,text,true,,2849,136,20,20,https://example.com/search-products,953,0,14
1788948102270,1358,View Product,200,OK,Thread Group 1-3,text,true,,946,168,20,20,https://example.com/view-product,951,0,18
1788948102405,1796,Add to Cart,200,OK,Thread Group 1-3,text,true,,1771,138,20,20,https://example.com/add-to-cart,1257,0,28
1788948102540,1508,Checkout,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2963,139,20,20,https://example.com/checkout,1056,0,34
1788948102675,586,Logout,200,OK,Thread Group 1-3,text,true,,1387,152,20,20,https://example.com/logout,410,0,45
1788948103000,738,Login,200,OK,Thread Group 1-4,text,true,,2055,169,20,20,https://example.com/login,517,0,19
1788948103135,1051,Search Products,200,OK,Thread Group 1-4,text,true,,2197,162,20,20,https://example.com/search-products,736,0,50
1788948103270,812,View Product,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1792,124,20,20,https://example.com/view-product,568,0,32
1788948103405,1122,Add to Cart,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1888,92,20,20,https://example.com/add-to-cart,785,0,23
1788948103540,2857,Checkout,200,OK,Thread Group 1-4,text,true,,1285,102,20,20,https://example.com/checkout,2000,0,12
1788948103675,430,Logout,200,OK,Thread Group 1-4,text,true,,1292,128,20,20,https://example.com/logout,301,0,26
1788948104000,503,Login,200,OK,Thread Group 1-5,text,true,,1350,200,20,20,https://example.com/login,352,0,40
1788948104135,993,Search Products,200,OK,Thread Group 1-5,text,true,,1698,144,20,20,https://example.com/search-products,695,0,13
1788948104270,720,View Product,200,OK,Thread Group 1-5,text,true,,1742,207,20,20,https://example.com/view-product,504,0,31
1788948104405,974,Add to Cart,200,OK,Thread Group 1-5,text,true,,2286,167,20,20,https://example.com/add-to-cart,682,0,17
1788948104540,1957,Checkout,200,OK,Thread Group 1-5,text,true,,1334,196,20,20,https://example.com/checkout,1370,0,33
1788948104675,287,Logout,200,OK,Thread Group 1-5,text,true,,2811,228,20,20,https://example.com/logout,201,0,19
1788948105000,484,Login,200,OK,Thread Group 1-6,text,true,,1413,224,20,20,https://example.com/login,339,0,28
1788948105135,622,Search Products,200,OK,Thread Group 1-6,text,true,,882,166,20,20,https://example.com/search-products,435,0,34
1788948105270,532,View Product,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,997,172,20,20,https://example.com/view-product,372,0,37
1788948105405,1327,Add to Cart,200,OK,Thread Group 1-6,text,true,,2180,195,20,20,https://example.com/add-to-cart,929,0,25
1788948105540,3868,Checkout,200,OK,Thread Group 1-6,text,true,,1785,204,20,20,https://example.com/checkout,2708,0,14
1788948105675,326,Logout,200,OK,Thread Group 1-6,text,true,,891,83,20,20,https://example.com/logout,228,0,40
1788948106000,604,Login,200,OK,Thread Group 1-7,text,true,,1755,118,20,20,https://example.com/login,423,0,39
1788948106135,1277,Search Products,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,2617,217,20,20,https://example.com/search-products,894,0,47
1788948106270,808,View Product,200,OK,Thread Group 1-7,text,true,,2641,139,20,20,https://example.com/view-product,566,0,23
1788948106405,1056,Add to Cart,200,OK,Thread Group 1-7,text,true,,1162,210,20,20,https://example.com/add-to-cart,739,0,47
1788948106540,3204,Checkout,200,OK,Thread Group 1-7,text,true,,1427,142,20,20,https://example.com/checkout,2243,0,17
1788948106675,310,Logout,200,OK,Thread Group 1-7,text,true,,1676,161,20,20,https://example.com/logout,217,0,48
1788948107000,650,Login,200,OK,Thread Group 1-8,text,true,,1411,155,20,20,https://example.com/login,455,0,44
1788948107135,977,Search Products,200,OK,Thread Group 1-8,text,true,,1038,197,20,20,https://example.com/search-products,684,0,21
1788948107270,726,View Product,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2197,179,20,20,https://example.com/view-product,508,0,18
1788948107405,1696,Add to Cart,200,OK,Thread Group 1-8,text,true,,1361,107,20,20,https://example.com/add-to-cart,1187,0,16
1788948107540,1894,Checkout,200,OK,Thread Group 1-8,text,true,,1244,192,20,20,https://example.com/checkout,1326,0,26
1788948107675,493,Logout,200,OK,Thread Group 1-8,text,true,,1136,112,20,20,https://example.com/logout,345,0,26
1788948108000,957,Login,200,OK,Thread Group 1-9,text,true,,814,238,20,20,https://example.com/login,670,0,12
1788948108135,956,Search Products,200,OK,Thread Group 1-9,text,true,,2293,188,20,20,https://example.com/search-products,669,0,19
1788948108270,1082,View Product,200,OK,Thread Group 1-9,text,true,,1565,113,20,20,https://example.com/view-product,757,0,44
1788948108405,1541,Add to Cart,200,OK,Thread Group 1-9,text,true,,977,205,20,20,https://example.com/add-to-cart,1079,0,15
1788948108540,2426,Checkout,200,OK,Thread Group 1-9,text,true,,2487,109,20,20,https://example.com/checkout,1698,0,42
1788948108675,477,Logout,200,OK,Thread Group 1-9,text,true,,897,106,20,20,https://example.com/logout,334,0,43
1788948109000,418,Login,200,OK,Thread Group 1-10,text,true,,2897,91,20,20,https://example.com/login,293,0,40
1788948109135,1284,Search Products,200,OK,Thread Group 1-10,text,true,,2597,181,20,20,https://example.com/search-products,899,0,49
1788948109270,1254,View Product,200,OK,Thread Group 1-10,text,true,,2654,205,20,20,https://example.com/view-product,878,0,32
1788948109405,1103,Add to Cart,200,OK,Thread Group 1-10,text,true,,961,120,20,20,https://example.com/add-to-cart,772,0,49
1788948109540,2828,Checkout,200,OK,Thread Group 1-10,text,true,,2178,203,20,20,https://example.com/checkout,1980,0,14
1788948109675,252,Logout,200,OK,Thread Group 1-10,text,true,,1846,102,20,20,https://example.com/logout,176,0,12
1788948110000,536,Login,200,OK,Thread Group 1-11,text,true,,886,137,20,20,https://example.com/login,375,0,10
1788948110135,1287,Search Products,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,1241,237,20,20,https://example.com/search-products,901,0,35
1788948110270,579,View Product,200,OK,Thread Group 1-11,text,true,,841,149,20,20,https://example.com/view-product,405,0,49
1788948110405,885,Add to Cart,200,OK,Thread Group 1-11,text,true,,2767,213,20,20,https://example.com/add-to-cart,620,0,41
1788948110540,2849,Checkout,200,OK,Thread Group 1-11,text,true,,2299,112,20,20,https://example.com/checkout,1994,0,24
1788948110675,254,Logout,200,OK,Thread Group 1-11,text,true,,801,217,20,20,https://example.com/logout,178,0,43
1788948111000,890,Login,200,OK,Thread Group 1-12,text,true,,1688,196,20,20,https://example.com/login,623,0,29
1788948111135,816,Search Products,200,OK,Thread Group 1-12,text,true,,2593,127,20,20,https://example.com/search-products,571,0,45
1788948111270,405,View Product,200,OK,Thread Group 1-12,text,true,,1461,159,20,20,https://example.com/view-product,284,0,18
1788948111405,1261,Add to Cart,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,2047,139,20,20,https://example.com/add-to-cart,883,0,18
1788948111540,4678,Checkout,200,OK,Thread Group 1-12,text,true,,1614,82,20,20,https://example.com/checkout,3275,0,20
1788948111675,466,Logout,200,OK,Thread Group 1-12,text,true,,1242,232,20,20,https://example.com/logout,326,0,11
1788948112000,557,Login,200,OK,Thread Group 1-13,text,true,,1034,177,20,20,https://example.com/login,390,0,46
1788948112135,1516,Search Products,200,OK,Thread Group 1-13,text,true,,779,99,20,20,https://example.com/search-products,1061,0,13
1788948112270,797,View Product,200,OK,Thread Group 1-13,text,true,,2060,173,20,20,https://example.com/view-product,558,0,50
1788948112405,614,Add to Cart,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,955,176,20,20,https://example.com/add-to-cart,430,0,21
1788948112540,1570,Checkout,200,OK,Thread Group 1-13,text,true,,2058,139,20,20,https://example.com/checkout,1099,0,13
1788948112675,654,Logout,200,OK,Thread Group 1-13,text,true,,2017,190,20,20,https://example.com/logout,458,0,25
1788948113000,719,Login,200,OK,Thread Group 1-14,text,true,,1059,82,20,20,https://example.com/login,503,0,22
1788948113135,846,Search Products,200,OK,Thread Group 1-14,text,true,,2738,156,20,20,https://example.com/search-products,592,0,50
1788948113270,648,View Product,200,OK,Thread Group 1-14,text,true,,2256,217,20,20,https://example.com/view-product,454,0,15
1788948113405,1031,Add to Cart,200,OK,Thread Group 1-14,text,true,,1692,230,20,20,https://example.com/add-to-cart,722,0,22
1788948113540,1749,Checkout,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,886,168,20,20,https://example.com/checkout,1224,0,15
1788948113675,410,Logout,200,OK,Thread Group 1-14,text,true,,1007,111,20,20,https://example.com/logout,287,0,50
1788948114000,834,Login,200,OK,Thread Group 1-15,text,true,,2374,199,20,20,https://example.com/login,584,0,38
1788948114135,911,Search Products,200,OK,Thread Group 1-15,text,true,,2166,197,20,20,https://example.com/search-products,638,0,40
1788948114270,818,View Product,200,OK,Thread Group 1-15,text,true,,2193,96,20,20,https://example.com/view-product,573,0,17
1788948114405,1327,Add to Cart,200,OK,Thread Group 1-15,text,true,,1396,216,20,20,https://example.com/add-to-cart,929,0,39
1788948114540,3589,Checkout,200,OK,Thread Group 1-15,text,true,,2677,214,20,20,https://example.com/checkout,2512,0,38
1788948114675,368,Logout,200,OK,Thread Group 1-15,text,true,,2360,216,20,20,https://example.com/logout,258,0,33
1788948115000,1092,Login,200,OK,Thread Group 1-16,text,true,,2474,115,20,20,https://example.com/login,764,0,39
1788948115135,939,Search Products,200,OK,Thread Group 1-16,text,true,,3000,154,20,20,https://example.com/search-products,657,0,23
1788948115270,683,View Product,200,OK,Thread Group 1-16,text,true,,2337,95,20,20,https://example.com/view-product,478,0,19
1788948115405,990,Add to Cart,200,OK,Thread Group 1-16,text,true,,1613,137,20,20,https://example.com/add-to-cart,693,0,46
1788948115540,2549,Checkout,200,OK,Thread Group 1-16,text,true,,821,191,20,20,https://example.com/checkout,1784,0,32
1788948115675,410,Logout,200,OK,Thread Group 1-16,text,true,,1045,89,20,20,https://example.com/logout,287,0,21
1788948116000,901,Login,200,OK,Thread Group 1-17,text,true,,2973,161,20,20,https://example.com/login,631,0,30
1788948116135,652,Search Products,200,OK,Thread Group 1-17,text,true,,1820,120,20,20,https://example.com/search-products,456,0,15
1788948116270,1128,View Product,200,OK,Thread Group 1-17,text,true,,1231,110,20,20,https://example.com/view-product,790,0,12
1788948116405,1618,Add to Cart,200,OK,Thread Group 1-17,text,true,,1192,114,20,20,https://example.com/add-to-cart,1133,0,35
1788948116540,1455,Checkout,200,OK,Thread Group 1-17,text,true,,2749,84,20,20,https://example.com/checkout,1018,0,13
1788948116675,457,Logout,200,OK,Thread Group 1-17,text,true,,934,163,20,20,https://example.com/logout,320,0,29
1788948117000,792,Login,200,OK,Thread Group 1-18,text,true,,1693,210,20,20,https://example.com/login,554,0,37
1788948117135,1069,Search Products,200,OK,Thread Group 1-18,text,true,,2506,217,20,20,https://example.com/search-products,748,0,30
