timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788429679135,1198,Search Products,200,OK,Thread Group 1-20,text,true,,777,226,20,20,https://example.com/search-products,839,0,45
1788429679270,524,View Product,200,OK,Thread Group 1-20,text,true,,2468,171,20,20,https://example.com/view-product,367,0,29
1788429679405,1242,Add to Cart,200,OK,Thread Group 1-20,text,true,,1834,159,20,20,https://example.com/add-to-cart,869,0,16
1788429679540,4279,Checkout,200,OK,Thread Group 1-20,text,true,,1669,115,20,20,https://example.com/checkout,2995,0,28
1788429679675,272,Logout,200,OK,Thread Group 1-20,text,true,,1874,109,20,20,https://example.com/logout,190,0,38
1788429680000,423,Login,200,OK,Thread Group 1-1,text,true,,2358,169,20,20,https://example.com/login,296,0,13
1788429680135,1197,Search Products,200,OK,Thread Group 1-1,text,true,,984,118,20,20,https://example.com/search-products,838,0,23
1788429680270,838,View Product,200,OK,Thread Group 1-1,text,true,,1968,184,20,20,https://example.com/view-product,587,0,37
1788429680405,717,Add to Cart,200,OK,Thread Group 1-1,text,true,,1504,144,20,20,https://example.com/add-to-cart,502,0,43
1788429680540,3387,Checkout,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2628,147,20,20,https://example.com/checkout,2371,0,49
1788429680675,234,Logout,200,OK,Thread Group 1-1,text,true,,2838,202,20,20,https://example.com/logout,164,0,18
1788429681000,595,Login,200,OK,Thread Group 1-2,text,true,,2438,175,20,20,https://example.com/login,416,0,11
1788429681135,799,Search Products,200,OK,Thread Group 1-2,text,true,,997,183,20,20,https://example.com/search-products,559,0,18
1788429681270,400,View Product,200,OK,Thread Group 1-2,text,true,,1947,173,20,20,https://example.com/view-product,280,0,35
1788429681405,595,Add to Cart,200,OK,Thread Group 1-2,text,true,,1719,231,20,20,https://example.com/add-to-cart,416,0,29
1788429681540,4375,Checkout,200,OK,Thread Group 1-2,text,true,,724,217,20,20,https://example.com/checkout,3062,0,19
1788429681675,321,Logout,200,OK,Thread Group 1-2,text,true,,2347,155,20,20,https://example.com/logout,225,0,41
1788429682000,569,Login,200,OK,Thread Group 1-3,text,true,,1399,93,20,20,https://example.com/login,398,0,37
1788429682135,484,Search Products,200,OK,Thread Group 1-3,text,true,,1218,138,20,20,https://example.com/search-products,339,0,43
1788429682270,650,View Product,200,OK,Thread Group 1-3,text,true,,874,108,20,20,https://example.com/view-product,455,0,42
1788429682405,878,Add to Cart,200,OK,Thread Group 1-3,text,true,,2808,164,20,20,https://example.com/add-to-cart,615,0,25
1788429682540,3838,Checkout,200,OK,Thread Group 1-3,text,true,,2938,158,20,20,https://example.com/checkout,2687,0,34
1788429682675,266,Logout,200,OK,Thread Group 1-3,text,true,,2295,90,20,20,https://example.com/logout,186,0,23
1788429683000,447,Login,200,OK,Thread Group 1-4,text,true,,1097,181,20,20,https://example.com/login,313,0,43
1788429683135,935,Search Products,200,OK,Thread Group 1-4,text,true,,2069,201,20,20,https://example.com/search-products,654,0,11
1788429683270,641,View Product,200,OK,Thread Group 1-4,text,true,,1289,153,20,20,https://example.com/view-product,449,0,34
1788429683405,902,Add to Cart,200,OK,Thread Group 1-4,text,true,,1903,222,20,20,https://example.com/add-to-cart,631,0,20
1788429683540,6138,Checkout,200,OK,Thread Group 1-4,text,true,,1535,151,20,20,https://example.com/checkout,4297,0,32
1788429683675,271,Logout,200,OK,Thread Group 1-4,text,true,,1857,236,20,20,https://example.com/logout,190,0,17
1788429684000,644,Login,200,OK,Thread Group 1-5,text,true,,972,192,20,20,https://example.com/login,451,0,40
1788429684135,777,Search Products,200,OK,Thread Group 1-5,text,true,,1804,206,20,20,https://example.com/search-products,544,0,22
1788429684270,598,View Product,200,OK,Thread Group 1-5,text,true,,2387,189,20,20,https://example.com/view-product,419,0,22
1788429684405,708,Add to Cart,200,OK,Thread Group 1-5,text,true,,2209,145,20,20,https://example.com/add-to-cart,496,0,32
1788429684540,3024,Checkout,200,OK,Thread Group 1-5,text,true,,824,214,20,20,https://example.com/checkout,2117,0,22
1788429684675,289,Logout,200,OK,Thread Group 1-5,text,true,,2775,173,20,20,https://example.com/logout,202,0,15
1788429685000,299,Login,200,OK,Thread Group 1-6,text,true,,1045,231,20,20,https://example.com/login,209,0,25
1788429685135,918,Search Products,200,OK,Thread Group 1-6,text,true,,1085,179,20,20,https://example.com/search-products,643,0,14
1788429685270,568,View Product,200,OK,Thread Group 1-6,text,true,,2276,82,20,20,https://example.com/view-product,398,0,40
1788429685405,1105,Add to Cart,200,OK,Thread Group 1-6,text,true,,1772,101,20,20,https://example.com/add-to-cart,774,0,25
1788429685540,6006,Checkout,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,1734,109,20,20,https://example.com/checkout,4204,0,31
1788429685675,266,Logout,200,OK,Thread Group 1-6,text,true,,2813,146,20,20,https://example.com/logout,186,0,26
1788429686000,357,Login,200,OK,Thread Group 1-7,text,true,,922,87,20,20,https://example.com/login,250,0,48
1788429686135,909,Search Products,200,OK,Thread Group 1-7,text,true,,1844,98,20,20,https://example.com/search-products,636,0,34
1788429686270,788,View Product,200,OK,Thread Group 1-7,text,true,,2189,217,20,20,https://example.com/view-product,552,0,41
1788429686405,1003,Add to Cart,200,OK,Thread Group 1-7,text,true,,1089,157,20,20,https://example.com/add-to-cart,702,0,18
1788429686540,2848,Checkout,200,OK,Thread Group 1-7,text,true,,1211,232,20,20,https://example.com/checkout,1994,0,10
1788429686675,272,Logout,200,OK,Thread Group 1-7,text,true,,2311,159,20,20,https://example.com/logout,190,0,10
1788429687000,286,Login,200,OK,Thread Group 1-8,text,true,,2180,179,20,20,https://example.com/login,200,0,12
1788429687135,885,Search Products,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2038,115,20,20,https://example.com/search-products,620,0,40
1788429687270,562,View Product,200,OK,Thread Group 1-8,text,true,,1234,150,20,20,https://example.com/view-product,393,0,47
1788429687405,736,Add to Cart,200,OK,Thread Group 1-8,text,true,,773,238,20,20,https://example.com/add-to-cart,515,0,44
1788429687540,3684,Checkout,200,OK,Thread Group 1-8,text,true,,1440,87,20,20,https://example.com/checkout,2579,0,23
1788429687675,352,Logout,200,OK,Thread Group 1-8,text,true,,1680,207,20,20,https://example.com/logout,246,0,39
1788429688000,398,Login,200,OK,Thread Group 1-9,text,true,,1290,185,20,20,https://example.com/login,279,0,26
1788429688135,1362,Search Products,200,OK,Thread Group 1-9,text,true,,1894,86,20,20,https://example.com/search-products,953,0,42
1788429688270,567,View Product,200,OK,Thread Group 1-9,text,true,,2874,156,20,20,https://example.com/view-product,397,0,33
1788429688405,890,Add to Cart,200,OK,Thread Group 1-9,text,true,,2266,197,20,20,https://example.com/add-to-cart,623,0,22
1788429688540,2662,Checkout,200,OK,Thread Group 1-9,text,true,,1427,115,20,20,https://example.com/checkout,1863,0,20
1788429688675,204,Logout,200,OK,Thread Group 1-9,text,true,,1048,229,20,20,https://example.com/logout,143,0,39
1788429689000,626,Login,200,OK,Thread Group 1-10,text,true,,866,115,20,20,https://example.com/login,438,0,29
1788429689135,1419,Search Products,200,OK,Thread Group 1-10,text,true,,1586,225,20,20,https://example.com/search-products,993,0,28
1788429689270,1273,View Product,200,OK,Thread Group 1-10,text,true,,1345,201,20,20,https://example.com/view-product,891,0,44
1788429689405,709,Add to Cart,200,OK,Thread Group 1-10,text,true,,2711,196,20,20,https://example.com/add-to-cart,496,0,22
1788429689540,4527,Checkout,200,OK,Thread Group 1-10,text,true,,862,240,20,20,https://example.com/checkout,3169,0,23
1788429689675,242,Logout,200,OK,Thread Group 1-10,text,true,,1188,174,20,20,https://example.com/logout,169,0,39
1788429690000,387,Login,200,OK,Thread Group 1-11,text,true,,1560,119,20,20,https://example.com/login,271,0,46
1788429690135,1111,Search Products,200,OK,Thread Group 1-11,text,true,,2223,214,20,20,https://example.com/search-products,778,0,39
1788429690270,434,View Product,200,OK,Thread Group 1-11,text,true,,1473,225,20,20,https://example.com/view-product,304,0,41
1788429690405,1051,Add to Cart,200,OK,Thread Group 1-11,text,true,,880,180,20,20,https://example.com/add-to-cart,736,0,46
1788429690540,5459,Checkout,200,OK,Thread Group 1-11,text,true,,2195,151,20,20,https://example.com/checkout,3821,0,14
1788429690675,347,Logout,200,OK,Thread Group 1-11,text,true,,1754,109,20,20,https://example.com/logout,243,0,44
1788429691000,319,Login,200,OK,Thread Group 1-12,text,true,,1209,116,20,20,https://example.com/login,223,0,35
1788429691135,1233,Search Products,200,OK,Thread Group 1-12,text,true,,1694,228,20,20,https://example.com/search-products,863,0,36
1788429691270,585,View Product,200,OK,Thread Group 1-12,text,true,,1652,162,20,20,https://example.com/view-product,410,0,49
1788429691405,1098,Add to Cart,200,OK,Thread Group 1-12,text,true,,898,176,20,20,https://example.com/add-to-cart,769,0,34
1788429691540,4018,Checkout,200,OK,Thread Group 1-12,text,true,,1179,188,20,20,https://example.com/checkout,2813,0,12
1788429691675,645,Logout,200,OK,Thread Group 1-12,text,true,,1852,164,20,20,https://example.com/logout,451,0,19
1788429692000,504,Login,200,OK,Thread Group 1-13,text,true,,1740,190,20,20,https://example.com/login,353,0,48
1788429692135,1137,Search Products,200,OK,Thread Group 1-13,text,true,,1916,185,20,20,https://example.com/search-products,796,0,35
1788429692270,450,View Product,200,OK,Thread Group 1-13,text,true,,1117,100,20,20,https://example.com/view-product,315,0,48
1788429692405,816,Add to Cart,200,OK,Thread Group 1-13,text,true,,993,133,20,20,https://example.com/add-to-cart,571,0,24
1788429692540,5477,Checkout,200,OK,Thread Group 1-13,text,true,,1493,175,20,20,https://example.com/checkout,3834,0,47
1788429692675,338,Logout,200,OK,Thread Group 1-13,text,true,,1318,196,20,20,https://example.com/logout,237,0,49
1788429693000,724,Login,200,OK,Thread Group 1-14,text,true,,1442,225,20,20,https://example.com/login,507,0,43
1788429693135,478,Search Products,200,OK,Thread Group 1-14,text,true,,975,214,20,20,https://example.com/search-products,335,0,40
1788429693270,460,View Product,200,OK,Thread Group 1-14,text,true,,964,177,20,20,https://example.com/view-product,322,0,16
1788429693405,830,Add to Cart,200,OK,Thread Group 1-14,text,true,,1591,153,20,20,https://example.com/add-to-cart,581,0,13
1788429693540,4196,Checkout,200,OK,Thread Group 1-14,text,true,,2210,170,20,20,https://example.com/checkout,2937,0,31
1788429693675,307,Logout,200,OK,Thread Group 1-14,text,true,,2157,104,20,20,https://example.com/logout,215,0,36
1788429694000,721,Login,200,OK,Thread Group 1-15,text,true,,2652,143,20,20,https://example.com/login,505,0,38
1788429694135,1122,Search Products,200,OK,Thread Group 1-15,text,true,,1354,149,20,20,https://example.com/search-products,785,0,18
1788429694270,936,View Product,200,OK,Thread Group 1-15,text,true,,2718,91,20,20,https://example.com/view-product,655,0,43
1788429694405,1085,Add to Cart,200,OK,Thread Group 1-15,text,true,,1822,237,20,20,https://example.com/add-to-cart,760,0,43
1788429694540,3183,Checkout,200,OK,Thread Group 1-15,text,true,,2091,119,20,20,https://example.com/checkout,2228,0,31
1788429694675,398,Logout,200,OK,Thread Group 1-15,text,true,,2018,138,20,20,https://example.com/logout,279,0,35
1788429695000,338,Login,200,OK,Thread Group 1-16,text,true,,1905,220,20,20,https://example.com/login,237,0,18
1788429695135,717,Search Products,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,2389,239,20,20,https://example.com/search-products,502,0,16
1788429695270,602,View Product,200,OK,Thread Group 1-16,text,true,,1200,133,20,20,https://example.com/view-product,421,0,44
1788429695405,730,Add to Cart,200,OK,Thread Group 1-16,text,true,,2660,81,20,20,https://example.com/add-to-cart,511,0,45
1788429695540,4705,Checkout,200,OK,Thread Group 1-16,text,true,,1844,84,20,20,https://example.com/checkout,3294,0,41
1788429695675,292,Logout,200,OK,Thread Group 1-16,text,true,,1302,178,20,20,https://example.com/logout,204,0,39
1788429696000,423,Login,200,OK,Thread Group 1-17,text,true,,1687,229,20,20,https://example.com/login,296,0,46
1788429696135,956,Search Products,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2145,179,20,20,https://example.com/search-products,669,0,38
1788429696270,830,View Product,200,OK,Thread Group 1-17,text,true,,1456,161,20,20,https://example.com/view-product,581,0,48
1788429696405,1226,Add to Cart,200,OK,Thread Group 1-17,text,true,,2388,113,20,20,https://example.com/add-to-cart,858,0,20
1788429696540,4728,Checkout,200,OK,Thread Group 1-17,text,true,,895,181,20,20,https://example.com/checkout,3310,0,27
1788429696675,216,Logout,200,OK,Thread Group 1-17,text,true,,1422,208,20,20,https://example.com/logout,151,0,32
1788429697000,729,Login,200,OK,Thread Group 1-18,text,true,,2932,218,20,20,https://example.com/login,510,0,35
1788429697135,757,Search Products,200,OK,Thread Group 1-18,text,true,,911,149,20,20,https://example.com/search-products,530,0,35
1788429697270,606,View Product,200,OK,Thread Group 1-18,text,true,,2456,80,20,20,https://example.com/view-product,424,0,28
1788429697405,1157,Add to Cart,200,OK,Thread Group 1-18,text,true,,1121,113,20,20,https://example.com/add-to-cart,810,0,16
1788429697540,3898,Checkout,200,OK,Thread Group 1-18,text,true,,1740,84,20,20,https://example.com/checkout,2729,0,14
1788429697675,131,Logout,200,OK,Thread Group 1-18,text,true,,731,174,20,20,https://example.com/logout,92,0,10
1788429698000,749,Login,200,OK,Thread Group 1-19,text,true,,1706,152,20,20,https://example.com/login,524,0,50
1788429698135,543,Search Products,200,OK,Thread Group 1-19,text,true,,1848,109,20,20,https://example.com/search-products,380,0,16
1788429698270,819,View Product,200,OK,Thread Group 1-19,text,true,,2587,91,20,20,https://example.com/view-product,573,0,23
1788429698405,686,Add to Cart,200,OK,Thread Group 1-19,text,true,,1519,174,20,20,https://example.com/add-to-cart,480,0,50
1788429698540,4972,Checkout,200,OK,Thread Group 1-19,text,true,,1202,217,20,20,https://example.com/checkout,3480,0,44
1788429698675,212,Logout,200,OK,Thread Group 1-19,text,true,,892,172,20,20,https://example.com/logout,148,0,39
1788429699000,477,Login,200,OK,Thread Group 1-20,text,true,,1927,225,20,20,https://example.com/login,334,0,17
1788429699135,1252,Search Products,200,OK,Thread Group 1-20,text,true,,787,239,20,20,https://example.com/search-products,876,0,24
1788429699270,508,View Product,200,OK,Thread Group 1-20,text,true,,1048,90,20,20,https://example.com/view-product,356,0,24
1788429699405,959,Add to Cart,200,OK,Thread Group 1-20,text,true,,1246,90,20,20,https://example.com/add-to-cart,671,0,39
1788429699540,4119,Checkout,200,OK,Thread Group 1-20,text,true,,1634,111,20,20,https://example.com/checkout,2883,0,20
1788429699675,256,Logout,200,OK,Thread Group 1-20,text,true,,1826,93,20,20,https://example.com/logout,179,0,20
1788429700000,609,Login,200,OK,Thread Group 1-1,text,true,,2657,93,20,20,https://example.com/login,426,0,46
1788429700135,952,Search Products,200,OK,Thread Group 1-1,text,true,,1638,223,20,20,https://example.com/search-products,666,0,35
1788429700270,439,View Product,200,OK,Thread Group 1-1,text,true,,1837,174,20,20,https://example.com/view-product,307,0,18
1788429700405,777,Add to Cart,200,OK,Thread Group 1-1,text,true,,1978,159,20,20,https://example.com/add-to-cart,544,0,27
1788429700540,6218,Checkout,200,OK,Thread Group 1-1,text,true,,807,140,20,20,https://example.com/checkout,4353,0,20
1788429700675,203,Logout,200,OK,Thread Group 1-1,text,true,,1728,196,20,20,https://example.com/logout,142,0,16
1788429701000,407,Login,200,OK,Thread Group 1-2,text,true,,738,140,20,20,https://example.com/login,285,0,13
1788429701135,771,Search Products,200,OK,Thread Group 1-2,text,true,,2717,108,20,20,https://example.com/search-products,540,0,42
1788429701270,782,View Product,200,OK,Thread Group 1-2,text,true,,2918,100,20,20,https://example.com/view-product,547,0,46
1788429701405,1584,Add to Cart,200,OK,Thread Group 1-2,text,true,,2595,226,20,20,https://example.com/add-to-cart,1109,0,44
1788429701540,3672,Checkout,200,OK,Thread Group 1-2,text,true,,775,233,20,20,https://example.com/checkout,2570,0,37
1788429701675,320,Logout,200,OK,Thread Group 1-2,text,true,,1822,91,20,20,https://example.com/logout,224,0,50
1788429702000,582,Login,200,OK,Thread Group 1-3,text,true,,1740,107,20,20,https://example.com/login,407,0,45
1788429702135,864,Search Products,200,OK,Thread Group 1-3,text,true,,2539,162,20,20,https://example.com/search-products,605,0,46
1788429702270,1055,View Product,200,OK,Thread Group 1-3,text,true,,2052,102,20,20,https://example.com/view-product,738,0,13
1788429702405,1021,Add to Cart,200,OK,Thread Group 1-3,text,true,,1445,224,20,20,https://example.com/add-to-cart,715,0,37
1788429702540,2947,Checkout,200,OK,Thread Group 1-3,text,true,,2811,150,20,20,https://example.com/checkout,2063,0,44
1788429702675,336,Logout,200,OK,Thread Group 1-3,text,true,,1539,114,20,20,https://example.com/logout,235,0,28
1788429703000,660,Login,200,OK,Thread Group 1-4,text,true,,1853,220,20,20,https://example.com/login,462,0,14
1788429703135,1011,Search Products,200,OK,Thread Group 1-4,text,true,,825,95,20,20,https://example.com/search-products,708,0,45
1788429703270,671,View Product,200,OK,Thread Group 1-4,text,true,,1314,188,20,20,https://example.com/view-product,470,0,40
1788429703405,806,Add to Cart,200,OK,Thread Group 1-4,text,true,,1251,205,20,20,https://example.com/add-to-cart,564,0,31
1788429703540,4000,Checkout,200,OK,Thread Group 1-4,text,true,,2731,91,20,20,https://example.com/checkout,2800,0,31
1788429703675,365,Logout,200,OK,Thread Group 1-4,text,true,,769,116,20,20,https://example.com/logout,255,0,10
1788429704000,494,Login,200,OK,Thread Group 1-5,text,true,,1022,83,20,20,https://example.com/login,346,0,13
1788429704135,614,Search Products,200,OK,Thread Group 1-5,text,true,,1874,179,20,20,https://example.com/search-products,430,0,46
1788429704270,551,View Product,200,OK,Thread Group 1-5,text,true,,1011,90,20,20,https://example.com/view-product,386,0,36
1788429704405,1546,Add to Cart,200,OK,Thread Group 1-5,text,true,,2327,142,20,20,https://example.com/add-to-cart,1082,0,30
1788429704540,3658,Checkout,200,OK,Thread Group 1-5,text,true,,2522,93,20,20,https://example.com/checkout,2561,0,27
1788429704675,261,Logout,200,OK,Thread Group 1-5,text,true,,2444,81,20,20,https://example.com/logout,183,0,36
1788429705000,655,Login,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,2980,228,20,20,https://example.com/login,458,0,15
1788429705135,817,Search Products,200,OK,Thread Group 1-6,text,true,,1628,200,20,20,https://example.com/search-products,572,0,19
1788429705270,569,View Product,200,OK,Thread Group 1-6,text,true,,1141,81,20,20,https://example.com/view-product,398,0,45
1788429705405,1091,Add to Cart,200,OK,Thread Group 1-6,text,true,,2253,220,20,20,https://example.com/add-to-cart,764,0,14
1788429705540,3393,Checkout,200,OK,Thread Group 1-6,text,true,,1926,214,20,20,https://example.com/checkout,2375,0,22
1788429705675,225,Logout,200,OK,Thread Group 1-6,text,true,,1777,137,20,20,https://example.com/logout,158,0,23
1788429706000,780,Login,200,OK,Thread Group 1-7,text,true,,1687,123,20,20,https://example.com/login,546,0,32
1788429706135,1173,Search Products,200,OK,Thread Group 1-7,text,true,,1523,135,20,20,https://example.com/search-products,821,0,11
1788429706270,513,View Product,200,OK,Thread Group 1-7,text,true,,908,213,20,20,https://example.com/view-product,359,0,23
1788429706405,996,Add to Cart,200,OK,Thread Group 1-7,text,true,,1607,166,20,20,https://example.com/add-to-cart,697,0,41
1788429706540,4039,Checkout,200,OK,Thread Group 1-7,text,true,,2159,207,20,20,https://example.com/checkout,2827,0,31
1788429706675,209,Logout,200,OK,Thread Group 1-7,text,true,,2311,112,20,20,https://example.com/logout,146,0,23
1788429707000,468,Login,200,OK,Thread Group 1-8,text,true,,2746,184,20,20,https://example.com/login,328,0,31
1788429707135,888,Search Products,200,OK,Thread Group 1-8,text,true,,2711,152,20,20,https://example.com/search-products,622,0,13
1788429707270,687,View Product,200,OK,Thread Group 1-8,text,true,,1134,146,20,20,https://example.com/view-product,481,0,36
1788429707405,1303,Add to Cart,200,OK,Thread Group 1-8,text,true,,1060,167,20,20,https://example.com/add-to-cart,912,0,14
1788429707540,4450,Checkout,200,OK,Thread Group 1-8,text,true,,884,153,20,20,https://example.com/checkout,3115,0,44
1788429707675,688,Logout,200,OK,Thread Group 1-8,text,true,,1537,170,20,20,https://example.com/logout,482,0,28
1788429708000,685,Login,200,OK,Thread Group 1-9,text,true,,994,158,20,20,https://example.com/login,479,0,44
1788429708135,869,Search Products,200,OK,Thread Group 1-9,text,true,,2483,161,20,20,https://example.com/search-products,608,0,38
1788429708270,488,View Product,200,OK,Thread Group 1-9,text,true,,1952,217,20,20,https://example.com/view-product,342,0,20
1788429708405,1370,Add to Cart,200,OK,Thread Group 1-9,text,true,,2371,164,20,20,https://example.com/add-to-cart,959,0,29
1788429708540,5437,Checkout,200,OK,Thread Group 1-9,text,true,,1697,213,20,20,https://example.com/checkout,3806,0,40
1788429708675,242,Logout,200,OK,Thread Group 1-9,text,true,,2486,160,20,20,https://example.com/logout,169,0,36
1788429709000,382,Login,200,OK,Thread Group 1-10,text,true,,2737,127,20,20,https://example.com/login,267,0,50
1788429709135,1017,Search Products,200,OK,Thread Group 1-10,text,true,,1919,187,20,20,https://example.com/search-products,712,0,32
1788429709270,448,View Product,200,OK,Thread Group 1-10,text,true,,2028,207,20,20,https://example.com/view-product,314,0,30
1788429709405,1349,Add to Cart,200,OK,Thread Group 1-10,text,true,,948,135,20,20,https://example.com/add-to-cart,944,0,36
1788429709540,3939,Checkout,200,OK,Thread Group 1-10,text,true,,1328,81,20,20,https://example.com/checkout,2757,0,45
1788429709675,160,Logout,200,OK,Thread Group 1-10,text,true,,2322,119,20,20,https://example.com/logout,112,0,17
1788429710000,406,Login,200,OK,Thread Group 1-11,text,true,,1112,98,20,20,https://example.com/login,284,0,15
1788429710135,348,Search Products,200,OK,Thread Group 1-11,text,true,,2453,238,20,20,https://example.com/search-products,244,0,41
1788429710270,562,View Product,200,OK,Thread Group 1-11,text,true,,1093,156,20,20,https://example.com/view-product,393,0,26
1788429710405,474,Add to Cart,200,OK,Thread Group 1-11,text,true,,2189,181,20,20,https://example.com/add-to-cart,332,0,20
1788429710540,4306,Checkout,200,OK,Thread Group 1-11,text,true,,1133,229,20,20,https://example.com/checkout,3014,0,35
1788429710675,408,Logout,200,OK,Thread Group 1-11,text,true,,1805,203,20,20,https://example.com/logout,286,0,37
1788429711000,644,Login,200,OK,Thread Group 1-12,text,true,,2317,178,20,20,https://example.com/login,451,0,36
1788429711135,536,Search Products,200,OK,Thread Group 1-12,text,true,,2649,195,20,20,https://example.com/search-products,375,0,37
1788429711270,616,View Product,200,OK,Thread Group 1-12,text,true,,914,108,20,20,https://example.com/view-product,431,0,37
1788429711405,1422,Add to Cart,200,OK,Thread Group 1-12,text,true,,2209,121,20,20,https://example.com/add-to-cart,995,0,32
1788429711540,3390,Checkout,200,OK,Thread Group 1-12,text,true,,2514,104,20,20,https://example.com/checkout,2373,0,11
1788429711675,346,Logout,200,OK,Thread Group 1-12,text,true,,2256,164,20,20,https://example.com/logout,242,0,46
1788429712000,625,Login,200,OK,Thread Group 1-13,text,true,,2213,141,20,20,https://example.com/login,438,0,50
1788429712135,740,Search Products,200,OK,Thread Group 1-13,text,true,,1042,219,20,20,https://example.com/search-products,518,0,24
1788429712270,763,View Product,200,OK,Thread Group 1-13,text,true,,1984,200,20,20,https://example.com/view-product,534,0,32
1788429712405,1066,Add to Cart,200,OK,Thread Group 1-13,text,true,,2657,142,20,20,https://example.com/add-to-cart,746,0,12
1788429712540,4180,Checkout,200,OK,Thread Group 1-13,text,true,,1236,116,20,20,https://example.com/checkout,2926,0,21
1788429712675,308,Logout,200,OK,Thread Group 1-13,text,true,,859,188,20,20,https://example.com/logout,216,0,33
1788429713000,382,Login,200,OK,Thread Group 1-14,text,true,,2579,117,20,20,https://example.com/login,267,0,20
1788429713135,1181,Search Products,200,OK,Thread Group 1-14,text,true,,1516,168,20,20,https://example.com/search-products,827,0,22
1788429713270,352,View Product,200,OK,Thread Group 1-14,text,true,,1096,188,20,20,https://example.com/view-product,246,0,16
1788429713405,1315,Add to Cart,200,OK,Thread Group 1-14,text,true,,794,168,20,20,https://example.com/add-to-cart,920,0,43
1788429713540,2698,Checkout,200,OK,Thread Group 1-14,text,true,,1420,135,20,20,https://example.com/checkout,1889,0,13
1788429713675,433,Logout,200,OK,Thread Group 1-14,text,true,,821,94,20,20,https://example.com/logout,303,0,18
1788429714000,575,Login,200,OK,Thread Group 1-15,text,true,,2848,147,20,20,https://example.com/login,402,0,43
1788429714135,859,Search Products,200,OK,Thread Group 1-15,text,true,,2334,93,20,20,https://example.com/search-products,601,0,22
1788429714270,477,View Product,200,OK,Thread Group 1-15,text,true,,1656,201,20,20,https://example.com/view-product,334,0,36
1788429714405,926,Add to Cart,200,OK,Thread Group 1-15,text,true,,2246,88,20,20,https://example.com/add-to-cart,648,0,44
1788429714540,4728,Checkout,200,OK,Thread Group 1-15,text,true,,2351,138,20,20,https://example.com/checkout,3310,0,48
1788429714675,684,Logout,200,OK,Thread Group 1-15,text,true,,1196,183,20,20,https://example.com/logout,479,0,29
1788429715000,432,Login,200,OK,Thread Group 1-16,text,true,,1799,240,20,20,https://example.com/login,302,0,44
1788429715135,965,Search Products,200,OK,Thread Group 1-16,text,true,,717,220,20,20,https://example.com/search-products,676,0,42
1788429715270,831,View Product,200,OK,Thread Group 1-16,text,true,,2308,172,20,20,https://example.com/view-product,582,0,10
1788429715405,487,Add to Cart,200,OK,Thread Group 1-16,text,true,,2577,211,20,20,https://example.com/add-to-cart,341,0,15
1788429715540,4088,Checkout,200,OK,Thread Group 1-16,text,true,,728,239,20,20,https://example.com/checkout,2862,0,42
1788429715675,284,Logout,200,OK,Thread Group 1-16,text,true,,1644,208,20,20,https://example.com/logout,199,0,50
1788429716000,768,Login,200,OK,Thread Group 1-17,text,true,,2211,207,20,20,https://example.com/login,538,0,29
1788429716135,1925,Search Products,200,OK,Thread Group 1-17,text,true,,1916,206,20,20,https://example.com/search-products,1348,0,10
1788429716270,543,View Product,200,OK,Thread Group 1-17,text,true,,2895,220,20,20,https://example.com/view-product,380,0,30
1788429716405,1330,Add to Cart,200,OK,Thread Group 1-17,text,true,,1238,178,20,20,https://example.com/add-to-cart,931,0,25
1788429716540,4287,Checkout,200,OK,Thread Group 1-17,text,true,,1577,239,20,20,https://example.com/checkout,3001,0,16
1788429716675,446,Logout,200,OK,Thread Group 1-17,text,true,,1478,178,20,20,https://example.com/logout,312,0,45
1788429717000,689,Login,200,OK,Thread Group 1-18,text,true,,1418,202,20,20,https://example.com/login,482,0,10
1788429717135,907,Search Products,200,OK,Thread Group 1-18,text,true,,2096,97,20,20,https://example.com/search-products,635,0,47
1788429717270,886,View Product,200,OK,Thread Group 1-18,text,true,,1818,178,20,20,https://example.com/view-product,620,0,13
1788429717405,893,Add to Cart,200,OK,Thread Group 1-18,text,true,,851,211,20,20,https://example.com/add-to-cart,625,0,45
1788429717540,2440,Checkout,200,OK,Thread Group 1-18,text,true,,2648,130,20,20,https://example.com/checkout,1708,0,22
1788429717675,232,Logout,200,OK,Thread Group 1-18,text,true,,2923,200,20,20,https://example.com/logout,162,0,25
1788429718000,491,Login,200,OK,Thread Group 1-19,text,true,,2821,205,20,20,https://example.com/login,344,0,27
1788429718135,921,Search Products,200,OK,Thread Group 1-19,text,true,,1737,91,20,20,https://example.com/search-products,645,0,48
1788429718270,644,View Product,200,OK,Thread Group 1-19,text,true,,1414,215,20,20,https://example.com/view-product,451,0,46
1788429718405,1151,Add to Cart,200,OK,Thread Group 1-19,text,true,,2925,85,20,20,https://example.com/add-to-cart,806,0,17
1788429718540,4682,Checkout,200,OK,Thread Group 1-19,text,true,,2459,134,20,20,https://example.com/checkout,3277,0,25
