timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788516078540,1149,Checkout,200,OK,Thread Group 1-19,text,true,,2082,156,20,20,https://example.com/checkout,804,0,39
1788516078675,284,Logout,200,OK,Thread Group 1-19,text,true,,2499,207,20,20,https://example.com/logout,199,0,40
1788516079000,432,Login,200,OK,Thread Group 1-20,text,true,,2831,143,20,20,https://example.com/login,302,0,16
1788516079135,3586,Search Products,200,OK,Thread Group 1-20,text,true,,944,124,20,20,https://example.com/search-products,2510,0,14
1788516079270,477,View Product,200,OK,Thread Group 1-20,text,true,,2153,154,20,20,https://example.com/view-product,334,0,45
1788516079405,738,Add to Cart,200,OK,Thread Group 1-20,text,true,,2426,111,20,20,https://example.com/add-to-cart,517,0,27
1788516079540,1921,Checkout,200,OK,Thread Group 1-20,text,true,,1548,162,20,20,https://example.com/checkout,1345,0,21
1788516079675,436,Logout,200,OK,Thread Group 1-20,text,true,,1442,82,20,20,https://example.com/logout,305,0,41
1788516080000,1132,Login,200,OK,Thread Group 1-1,text,true,,2449,146,20,20,https://example.com/login,792,0,47
1788516080135,2482,Search Products,200,OK,Thread Group 1-1,text,true,,1178,101,20,20,https://example.com/search-products,1737,0,25
1788516080270,457,View Product,200,OK,Thread Group 1-1,text,true,,2540,195,20,20,https://example.com/view-product,320,0,17
1788516080405,1780,Add to Cart,200,OK,Thread Group 1-1,text,true,,1737,176,20,20,https://example.com/add-to-cart,1246,0,27
1788516080540,1605,Checkout,200,OK,Thread Group 1-1,text,true,,2290,125,20,20,https://example.com/checkout,1124,0,47
1788516080675,301,Logout,200,OK,Thread Group 1-1,text,true,,1659,169,20,20,https://example.com/logout,211,0,39
1788516081000,1265,Login,200,OK,Thread Group 1-2,text,true,,2936,122,20,20,https://example.com/login,886,0,14
1788516081135,2527,Search Products,200,OK,Thread Group 1-2,text,true,,1113,218,20,20,https://example.com/search-products,1769,0,43
1788516081270,464,View Product,200,OK,Thread Group 1-2,text,true,,2779,206,20,20,https://example.com/view-product,325,0,38
1788516081405,662,Add to Cart,200,OK,Thread Group 1-2,text,true,,718,144,20,20,https://example.com/add-to-cart,463,0,22
1788516081540,1817,Checkout,200,OK,Thread Group 1-2,text,true,,2176,86,20,20,https://example.com/checkout,1272,0,19
1788516081675,407,Logout,200,OK,Thread Group 1-2,text,true,,1362,185,20,20,https://example.com/logout,285,0,40
1788516082000,695,Login,200,OK,Thread Group 1-3,text,true,,2853,212,20,20,https://example.com/login,486,0,24
1788516082135,3402,Search Products,200,OK,Thread Group 1-3,text,true,,1633,109,20,20,https://example.com/search-products,2381,0,28
1788516082270,879,View Product,200,OK,Thread Group 1-3,text,true,,983,189,20,20,https://example.com/view-product,615,0,35
1788516082405,1278,Add to Cart,200,OK,Thread Group 1-3,text,true,,2989,152,20,20,https://example.com/add-to-cart,895,0,39
1788516082540,1218,Checkout,200,OK,Thread Group 1-3,text,true,,2810,90,20,20,https://example.com/checkout,853,0,31
1788516082675,219,Logout,200,OK,Thread Group 1-3,text,true,,2556,228,20,20,https://example.com/logout,153,0,46
1788516083000,514,Login,200,OK,Thread Group 1-4,text,true,,2260,103,20,20,https://example.com/login,360,0,46
1788516083135,3430,Search Products,200,OK,Thread Group 1-4,text,true,,2005,182,20,20,https://example.com/search-products,2401,0,22
1788516083270,1152,View Product,200,OK,Thread Group 1-4,text,true,,1543,167,20,20,https://example.com/view-product,806,0,46
1788516083405,1215,Add to Cart,200,OK,Thread Group 1-4,text,true,,1530,240,20,20,https://example.com/add-to-cart,850,0,21
1788516083540,1678,Checkout,200,OK,Thread Group 1-4,text,true,,838,199,20,20,https://example.com/checkout,1175,0,29
1788516083675,393,Logout,200,OK,Thread Group 1-4,text,true,,951,218,20,20,https://example.com/logout,275,0,47
1788516084000,452,Login,200,OK,Thread Group 1-5,text,true,,1223,173,20,20,https://example.com/login,316,0,41
1788516084135,2394,Search Products,200,OK,Thread Group 1-5,text,true,,1860,116,20,20,https://example.com/search-products,1676,0,48
1788516084270,678,View Product,200,OK,Thread Group 1-5,text,true,,1243,176,20,20,https://example.com/view-product,475,0,15
1788516084405,1124,Add to Cart,200,OK,Thread Group 1-5,text,true,,2000,178,20,20,https://example.com/add-to-cart,787,0,32
1788516084540,1746,Checkout,200,OK,Thread Group 1-5,text,true,,1940,107,20,20,https://example.com/checkout,1222,0,14
1788516084675,451,Logout,200,OK,Thread Group 1-5,text,true,,823,172,20,20,https://example.com/logout,316,0,22
1788516085000,379,Login,200,OK,Thread Group 1-6,text,true,,2295,173,20,20,https://example.com/login,265,0,19
1788516085135,3560,Search Products,200,OK,Thread Group 1-6,text,true,,1031,117,20,20,https://example.com/search-products,2492,0,37
1788516085270,566,View Product,200,OK,Thread Group 1-6,text,true,,1754,204,20,20,https://example.com/view-product,396,0,31
1788516085405,830,Add to Cart,200,OK,Thread Group 1-6,text,true,,1587,141,20,20,https://example.com/add-to-cart,581,0,18
1788516085540,2402,Checkout,200,OK,Thread Group 1-6,text,true,,2299,155,20,20,https://example.com/checkout,1681,0,28
1788516085675,211,Logout,200,OK,Thread Group 1-6,text,true,,2852,93,20,20,https://example.com/logout,148,0,11
1788516086000,897,Login,200,OK,Thread Group 1-7,text,true,,1878,172,20,20,https://example.com/login,628,0,38
1788516086135,2150,Search Products,200,OK,Thread Group 1-7,text,true,,1014,127,20,20,https://example.com/search-products,1505,0,35
1788516086270,707,View Product,200,OK,Thread Group 1-7,text,true,,2218,208,20,20,https://example.com/view-product,495,0,20
1788516086405,816,Add to Cart,200,OK,Thread Group 1-7,text,true,,1495,123,20,20,https://example.com/add-to-cart,571,0,38
1788516086540,976,Checkout,200,OK,Thread Group 1-7,text,true,,996,147,20,20,https://example.com/checkout,683,0,21
1788516086675,329,Logout,200,OK,Thread Group 1-7,text,true,,2835,159,20,20,https://example.com/logout,230,0,49
1788516087000,783,Login,200,OK,Thread Group 1-8,text,true,,1953,218,20,20,https://example.com/login,548,0,20
1788516087135,2167,Search Products,200,OK,Thread Group 1-8,text,true,,2986,183,20,20,https://example.com/search-products,1517,0,44
1788516087270,554,View Product,200,OK,Thread Group 1-8,text,true,,1224,86,20,20,https://example.com/view-product,388,0,35
1788516087405,925,Add to Cart,200,OK,Thread Group 1-8,text,true,,1253,88,20,20,https://example.com/add-to-cart,648,0,47
1788516087540,977,Checkout,200,OK,Thread Group 1-8,text,true,,1907,219,20,20,https://example.com/checkout,684,0,17
1788516087675,323,Logout,200,OK,Thread Group 1-8,text,true,,1472,137,20,20,https://example.com/logout,226,0,21
1788516088000,689,Login,200,OK,Thread Group 1-9,text,true,,2769,224,20,20,https://example.com/login,482,0,22
1788516088135,2133,Search Products,200,OK,Thread Group 1-9,text,true,,2347,146,20,20,https://example.com/search-products,1493,0,18
1788516088270,752,View Product,200,OK,Thread Group 1-9,text,true,,1281,126,20,20,https://example.com/view-product,526,0,35
1788516088405,1047,Add to Cart,200,OK,Thread Group 1-9,text,true,,2812,106,20,20,https://example.com/add-to-cart,733,0,19
1788516088540,1171,Checkout,200,OK,Thread Group 1-9,text,true,,2373,228,20,20,https://example.com/checkout,820,0,32
1788516088675,386,Logout,200,OK,Thread Group 1-9,text,true,,2185,219,20,20,https://example.com/logout,270,0,45
1788516089000,551,Login,200,OK,Thread Group 1-10,text,true,,1360,160,20,20,https://example.com/login,386,0,46
1788516089135,2835,Search Products,200,OK,Thread Group 1-10,text,true,,1809,220,20,20,https://example.com/search-products,1984,0,28
1788516089270,791,View Product,200,OK,Thread Group 1-10,text,true,,2092,109,20,20,https://example.com/view-product,554,0,10
1788516089405,811,Add to Cart,200,OK,Thread Group 1-10,text,true,,2645,185,20,20,https://example.com/add-to-cart,568,0,32
1788516089540,1442,Checkout,200,OK,Thread Group 1-10,text,true,,1587,229,20,20,https://example.com/checkout,1009,0,25
1788516089675,266,Logout,200,OK,Thread Group 1-10,text,true,,2172,182,20,20,https://example.com/logout,186,0,37
1788516090000,1043,Login,200,OK,Thread Group 1-11,text,true,,872,88,20,20,https://example.com/login,730,0,21
1788516090135,2690,Search Products,200,OK,Thread Group 1-11,text,true,,1837,182,20,20,https://example.com/search-products,1883,0,43
1788516090270,645,View Product,200,OK,Thread Group 1-11,text,true,,2540,81,20,20,https://example.com/view-product,451,0,48
1788516090405,1242,Add to Cart,200,OK,Thread Group 1-11,text,true,,2423,208,20,20,https://example.com/add-to-cart,869,0,42
1788516090540,1520,Checkout,200,OK,Thread Group 1-11,text,true,,987,170,20,20,https://example.com/checkout,1064,0,13
1788516090675,403,Logout,200,OK,Thread Group 1-11,text,true,,887,106,20,20,https://example.com/logout,282,0,45
1788516091000,811,Login,200,OK,Thread Group 1-12,text,true,,1211,149,20,20,https://example.com/login,568,0,49
1788516091135,2231,Search Products,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,2658,82,20,20,https://example.com/search-products,1562,0,10
1788516091270,613,View Product,200,OK,Thread Group 1-12,text,true,,2095,148,20,20,https://example.com/view-product,429,0,23
1788516091405,1152,Add to Cart,200,OK,Thread Group 1-12,text,true,,2719,213,20,20,https://example.com/add-to-cart,806,0,27
1788516091540,1496,Checkout,200,OK,Thread Group 1-12,text,true,,1074,150,20,20,https://example.com/checkout,1047,0,10
1788516091675,272,Logout,200,OK,Thread Group 1-12,text,true,,1369,117,20,20,https://example.com/logout,190,0,33
1788516092000,475,Login,200,OK,Thread Group 1-13,text,true,,2317,88,20,20,https://example.com/login,332,0,15
1788516092135,4196,Search Products,200,OK,Thread Group 1-13,text,true,,2435,131,20,20,https://example.com/search-products,2937,0,40
1788516092270,931,View Product,200,OK,Thread Group 1-13,text,true,,1168,211,20,20,https://example.com/view-product,652,0,41
1788516092405,901,Add to Cart,200,OK,Thread Group 1-13,text,true,,2743,86,20,20,https://example.com/add-to-cart,631,0,21
1788516092540,929,Checkout,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,2680,164,20,20,https://example.com/checkout,650,0,25
1788516092675,243,Logout,200,OK,Thread Group 1-13,text,true,,2272,186,20,20,https://example.com/logout,170,0,14
1788516093000,449,Login,200,OK,Thread Group 1-14,text,true,,2582,177,20,20,https://example.com/login,314,0,12
1788516093135,2975,Search Products,200,OK,Thread Group 1-14,text,true,,2904,179,20,20,https://example.com/search-products,2082,0,50
1788516093270,977,View Product,200,OK,Thread Group 1-14,text,true,,2358,171,20,20,https://example.com/view-product,684,0,18
1788516093405,764,Add to Cart,200,OK,Thread Group 1-14,text,true,,1084,128,20,20,https://example.com/add-to-cart,535,0,42
1788516093540,931,Checkout,200,OK,Thread Group 1-14,text,true,,2689,213,20,20,https://example.com/checkout,652,0,17
1788516093675,172,Logout,200,OK,Thread Group 1-14,text,true,,1161,92,20,20,https://example.com/logout,120,0,32
1788516094000,594,Login,200,OK,Thread Group 1-15,text,true,,2527,214,20,20,https://example.com/login,416,0,15
1788516094135,3786,Search Products,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,2176,166,20,20,https://example.com/search-products,2650,0,37
1788516094270,571,View Product,200,OK,Thread Group 1-15,text,true,,2428,86,20,20,https://example.com/view-product,400,0,39
1788516094405,588,Add to Cart,200,OK,Thread Group 1-15,text,true,,1537,114,20,20,https://example.com/add-to-cart,412,0,18
1788516094540,1064,Checkout,200,OK,Thread Group 1-15,text,true,,716,164,20,20,https://example.com/checkout,745,0,16
1788516094675,395,Logout,200,OK,Thread Group 1-15,text,true,,2760,181,20,20,https://example.com/logout,276,0,24
1788516095000,536,Login,200,OK,Thread Group 1-16,text,true,,1623,140,20,20,https://example.com/login,375,0,37
1788516095135,2329,Search Products,200,OK,Thread Group 1-16,text,true,,1737,210,20,20,https://example.com/search-products,1630,0,14
1788516095270,885,View Product,200,OK,Thread Group 1-16,text,true,,2948,189,20,20,https://example.com/view-product,620,0,40
1788516095405,950,Add to Cart,200,OK,Thread Group 1-16,text,true,,970,159,20,20,https://example.com/add-to-cart,665,0,40
1788516095540,1219,Checkout,200,OK,Thread Group 1-16,text,true,,2628,161,20,20,https://example.com/checkout,853,0,27
1788516095675,162,Logout,200,OK,Thread Group 1-16,text,true,,2222,195,20,20,https://example.com/logout,113,0,11
1788516096000,304,Login,200,OK,Thread Group 1-17,text,true,,793,88,20,20,https://example.com/login,213,0,48
1788516096135,3075,Search Products,200,OK,Thread Group 1-17,text,true,,1102,127,20,20,https://example.com/search-products,2152,0,45
1788516096270,786,View Product,200,OK,Thread Group 1-17,text,true,,784,187,20,20,https://example.com/view-product,550,0,29
1788516096405,624,Add to Cart,200,OK,Thread Group 1-17,text,true,,2401,170,20,20,https://example.com/add-to-cart,437,0,26
1788516096540,1535,Checkout,200,OK,Thread Group 1-17,text,true,,2467,200,20,20,https://example.com/checkout,1074,0,29
1788516096675,277,Logout,200,OK,Thread Group 1-17,text,true,,2668,182,20,20,https://example.com/logout,194,0,50
1788516097000,538,Login,200,OK,Thread Group 1-18,text,true,,2986,205,20,20,https://example.com/login,377,0,24
1788516097135,2976,Search Products,200,OK,Thread Group 1-18,text,true,,1697,143,20,20,https://example.com/search-products,2083,0,18
1788516097270,747,View Product,200,OK,Thread Group 1-18,text,true,,2044,239,20,20,https://example.com/view-product,523,0,40
1788516097405,1260,Add to Cart,200,OK,Thread Group 1-18,text,true,,2629,220,20,20,https://example.com/add-to-cart,882,0,36
1788516097540,1252,Checkout,200,OK,Thread Group 1-18,text,true,,1032,186,20,20,https://example.com/checkout,876,0,16
1788516097675,524,Logout,200,OK,Thread Group 1-18,text,true,,2881,165,20,20,https://example.com/logout,367,0,28
1788516098000,442,Login,200,OK,Thread Group 1-19,text,true,,2139,216,20,20,https://example.com/login,309,0,13
1788516098135,2485,Search Products,200,OK,Thread Group 1-19,text,true,,2927,163,20,20,https://example.com/search-products,1740,0,41
1788516098270,534,View Product,200,OK,Thread Group 1-19,text,true,,2018,231,20,20,https://example.com/view-product,374,0,29
1788516098405,1745,Add to Cart,200,OK,Thread Group 1-19,text,true,,1349,185,20,20,https://example.com/add-to-cart,1222,0,20
1788516098540,2666,Checkout,200,OK,Thread Group 1-19,text,true,,2594,217,20,20,https://example.com/checkout,1866,0,19
1788516098675,369,Logout,200,OK,Thread Group 1-19,text,true,,1562,209,20,20,https://example.com/logout,258,0,32
1788516099000,492,Login,200,OK,Thread Group 1-20,text,true,,2117,150,20,20,https://example.com/login,344,0,11
1788516099135,3069,Search Products,200,OK,Thread Group 1-20,text,true,,2206,140,20,20,https://example.com/search-products,2148,0,46
1788516099270,1172,View Product,200,OK,Thread Group 1-20,text,true,,2588,153,20,20,https://example.com/view-product,820,0,40
1788516099405,1321,Add to Cart,200,OK,Thread Group 1-20,text,true,,1980,161,20,20,https://example.com/add-to-cart,925,0,28
1788516099540,1045,Checkout,200,OK,Thread Group 1-20,text,true,,2666,101,20,20,https://example.com/checkout,732,0,44
1788516099675,282,Logout,200,OK,Thread Group 1-20,text,true,,1497,207,20,20,https://example.com/logout,197,0,33
1788516100000,844,Login,200,OK,Thread Group 1-1,text,true,,2069,234,20,20,https://example.com/login,591,0,34
1788516100135,1895,Search Products,200,OK,Thread Group 1-1,text,true,,1230,130,20,20,https://example.com/search-products,1326,0,23
1788516100270,488,View Product,200,OK,Thread Group 1-1,text,true,,775,220,20,20,https://example.com/view-product,342,0,18
1788516100405,1170,Add to Cart,200,OK,Thread Group 1-1,text,true,,1020,102,20,20,https://example.com/add-to-cart,819,0,27
1788516100540,1219,Checkout,200,OK,Thread Group 1-1,text,true,,2167,84,20,20,https://example.com/checkout,853,0,16
1788516100675,288,Logout,200,OK,Thread Group 1-1,text,true,,2127,200,20,20,https://example.com/logout,202,0,35
1788516101000,550,Login,200,OK,Thread Group 1-2,text,true,,1810,221,20,20,https://example.com/login,385,0,18
1788516101135,3155,Search Products,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,1230,113,20,20,https://example.com/search-products,2208,0,33
1788516101270,569,View Product,200,OK,Thread Group 1-2,text,true,,1834,238,20,20,https://example.com/view-product,398,0,21
1788516101405,1127,Add to Cart,200,OK,Thread Group 1-2,text,true,,2689,97,20,20,https://example.com/add-to-cart,789,0,35
1788516101540,1158,Checkout,200,OK,Thread Group 1-2,text,true,,1442,88,20,20,https://example.com/checkout,811,0,35
1788516101675,546,Logout,200,OK,Thread Group 1-2,text,true,,2860,131,20,20,https://example.com/logout,382,0,19
1788516102000,703,Login,200,OK,Thread Group 1-3,text,true,,2525,220,20,20,https://example.com/login,492,0,17
1788516102135,2469,Search Products,200,OK,Thread Group 1-3,text,true,,1148,114,20,20,https://example.com/search-products,1728,0,15
1788516102270,637,View Product,200,OK,Thread Group 1-3,text,true,,2163,160,20,20,https://example.com/view-product,446,0,48
1788516102405,759,Add to Cart,200,OK,Thread Group 1-3,text,true,,2344,202,20,20,https://example.com/add-to-cart,531,0,13
1788516102540,1789,Checkout,200,OK,Thread Group 1-3,text,true,,1843,204,20,20,https://example.com/checkout,1252,0,45
1788516102675,535,Logout,200,OK,Thread Group 1-3,text,true,,790,112,20,20,https://example.com/logout,374,0,48
1788516103000,585,Login,200,OK,Thread Group 1-4,text,true,,2717,157,20,20,https://example.com/login,410,0,15
1788516103135,2090,Search Products,200,OK,Thread Group 1-4,text,true,,2469,229,20,20,https://example.com/search-products,1463,0,35
1788516103270,1232,View Product,200,OK,Thread Group 1-4,text,true,,1268,146,20,20,https://example.com/view-product,862,0,37
1788516103405,2013,Add to Cart,200,OK,Thread Group 1-4,text,true,,1079,221,20,20,https://example.com/add-to-cart,1409,0,31
1788516103540,1049,Checkout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1184,206,20,20,https://example.com/checkout,734,0,35
1788516103675,633,Logout,200,OK,Thread Group 1-4,text,true,,2653,224,20,20,https://example.com/logout,443,0,37
1788516104000,564,Login,200,OK,Thread Group 1-5,text,true,,1806,145,20,20,https://example.com/login,395,0,41
1788516104135,4168,Search Products,200,OK,Thread Group 1-5,text,true,,2064,231,20,20,https://example.com/search-products,2918,0,23
1788516104270,745,View Product,200,OK,Thread Group 1-5,text,true,,1560,221,20,20,https://example.com/view-product,522,0,15
1788516104405,1445,Add to Cart,200,OK,Thread Group 1-5,text,true,,1062,226,20,20,https://example.com/add-to-cart,1011,0,25
1788516104540,1872,Checkout,200,OK,Thread Group 1-5,text,true,,1558,124,20,20,https://example.com/checkout,1310,0,24
1788516104675,138,Logout,200,OK,Thread Group 1-5,text,true,,1545,80,20,20,https://example.com/logout,97,0,27
1788516105000,479,Login,200,OK,Thread Group 1-6,text,true,,840,218,20,20,https://example.com/login,335,0,35
1788516105135,2570,Search Products,200,OK,Thread Group 1-6,text,true,,2804,159,20,20,https://example.com/search-products,1799,0,13
1788516105270,1140,View Product,200,OK,Thread Group 1-6,text,true,,2610,208,20,20,https://example.com/view-product,798,0,25
1788516105405,1605,Add to Cart,200,OK,Thread Group 1-6,text,true,,2750,211,20,20,https://example.com/add-to-cart,1124,0,23
1788516105540,1218,Checkout,200,OK,Thread Group 1-6,text,true,,1793,127,20,20,https://example.com/checkout,853,0,37
1788516105675,307,Logout,200,OK,Thread Group 1-6,text,true,,1664,238,20,20,https://example.com/logout,215,0,11
1788516106000,334,Login,200,OK,Thread Group 1-7,text,true,,1932,96,20,20,https://example.com/login,234,0,27
1788516106135,4373,Search Products,200,OK,Thread Group 1-7,text,true,,1097,148,20,20,https://example.com/search-products,3061,0,22
1788516106270,550,View Product,200,OK,Thread Group 1-7,text,true,,1741,232,20,20,https://example.com/view-product,385,0,49
1788516106405,1836,Add to Cart,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,1982,155,20,20,https://example.com/add-to-cart,1285,0,13
1788516106540,1211,Checkout,200,OK,Thread Group 1-7,text,true,,1784,80,20,20,https://example.com/checkout,848,0,49
1788516106675,211,Logout,200,OK,Thread Group 1-7,text,true,,2798,206,20,20,https://example.com/logout,148,0,45
1788516107000,344,Login,200,OK,Thread Group 1-8,text,true,,2210,206,20,20,https://example.com/login,241,0,11
1788516107135,2273,Search Products,200,OK,Thread Group 1-8,text,true,,957,166,20,20,https://example.com/search-products,1591,0,49
1788516107270,752,View Product,200,OK,Thread Group 1-8,text,true,,1892,138,20,20,https://example.com/view-product,526,0,40
1788516107405,1111,Add to Cart,200,OK,Thread Group 1-8,text,true,,882,103,20,20,https://example.com/add-to-cart,778,0,31
1788516107540,2240,Checkout,200,OK,Thread Group 1-8,text,true,,708,230,20,20,https://example.com/checkout,1568,0,27
1788516107675,351,Logout,200,OK,Thread Group 1-8,text,true,,2477,113,20,20,https://example.com/logout,246,0,24
1788516108000,344,Login,200,OK,Thread Group 1-9,text,true,,1734,196,20,20,https://example.com/login,241,0,10
1788516108135,1835,Search Products,200,OK,Thread Group 1-9,text,true,,1618,157,20,20,https://example.com/search-products,1284,0,21
1788516108270,526,View Product,200,OK,Thread Group 1-9,text,true,,1123,176,20,20,https://example.com/view-product,368,0,46
1788516108405,595,Add to Cart,200,OK,Thread Group 1-9,text,true,,2704,205,20,20,https://example.com/add-to-cart,416,0,32
1788516108540,1011,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,1334,198,20,20,https://example.com/checkout,708,0,27
1788516108675,433,Logout,200,OK,Thread Group 1-9,text,true,,1998,81,20,20,https://example.com/logout,303,0,45
1788516109000,536,Login,200,OK,Thread Group 1-10,text,true,,958,148,20,20,https://example.com/login,375,0,22
1788516109135,3384,Search Products,200,OK,Thread Group 1-10,text,true,,2468,188,20,20,https://example.com/search-products,2369,0,17
1788516109270,613,View Product,200,OK,Thread Group 1-10,text,true,,749,144,20,20,https://example.com/view-product,429,0,42
1788516109405,1605,Add to Cart,200,OK,Thread Group 1-10,text,true,,2231,86,20,20,https://example.com/add-to-cart,1124,0,13
1788516109540,2285,Checkout,200,OK,Thread Group 1-10,text,true,,2369,203,20,20,https://example.com/checkout,1600,0,37
1788516109675,239,Logout,200,OK,Thread Group 1-10,text,true,,1774,165,20,20,https://example.com/logout,167,0,38
1788516110000,619,Login,200,OK,Thread Group 1-11,text,true,,1993,127,20,20,https://example.com/login,433,0,15
1788516110135,2496,Search Products,200,OK,Thread Group 1-11,text,true,,1217,113,20,20,https://example.com/search-products,1747,0,31
1788516110270,528,View Product,200,OK,Thread Group 1-11,text,true,,1879,111,20,20,https://example.com/view-product,370,0,19
1788516110405,1014,Add to Cart,200,OK,Thread Group 1-11,text,true,,1919,201,20,20,https://example.com/add-to-cart,710,0,43
1788516110540,2095,Checkout,200,OK,Thread Group 1-11,text,true,,1310,153,20,20,https://example.com/checkout,1466,0,11
1788516110675,395,Logout,200,OK,Thread Group 1-11,text,true,,2676,150,20,20,https://example.com/logout,276,0,17
1788516111000,347,Login,200,OK,Thread Group 1-12,text,true,,2055,189,20,20,https://example.com/login,243,0,46
1788516111135,1521,Search Products,200,OK,Thread Group 1-12,text,true,,1191,199,20,20,https://example.com/search-products,1065,0,28
1788516111270,834,View Product,200,OK,Thread Group 1-12,text,true,,781,189,20,20,https://example.com/view-product,584,0,41
1788516111405,1024,Add to Cart,200,OK,Thread Group 1-12,text,true,,1684,113,20,20,https://example.com/add-to-cart,717,0,47
1788516111540,1466,Checkout,200,OK,Thread Group 1-12,text,true,,1540,188,20,20,https://example.com/checkout,1026,0,29
1788516111675,331,Logout,200,OK,Thread Group 1-12,text,true,,971,181,20,20,https://example.com/logout,232,0,16
1788516112000,236,Login,200,OK,Thread Group 1-13,text,true,,1944,136,20,20,https://example.com/login,165,0,47
1788516112135,1609,Search Products,200,OK,Thread Group 1-13,text,true,,2780,108,20,20,https://example.com/search-products,1126,0,18
1788516112270,960,View Product,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,928,81,20,20,https://example.com/view-product,672,0,42
1788516112405,803,Add to Cart,200,OK,Thread Group 1-13,text,true,,2577,125,20,20,https://example.com/add-to-cart,562,0,31
1788516112540,1613,Checkout,200,OK,Thread Group 1-13,text,true,,2313,232,20,20,https://example.com/checkout,1129,0,27
1788516112675,246,Logout,200,OK,Thread Group 1-13,text,true,,1699,234,20,20,https://example.com/logout,172,0,43
1788516113000,656,Login,200,OK,Thread Group 1-14,text,true,,1320,192,20,20,https://example.com/login,459,0,50
1788516113135,1660,Search Products,200,OK,Thread Group 1-14,text,true,,2562,104,20,20,https://example.com/search-products,1162,0,23
1788516113270,901,View Product,200,OK,Thread Group 1-14,text,true,,2194,105,20,20,https://example.com/view-product,631,0,23
1788516113405,990,Add to Cart,200,OK,Thread Group 1-14,text,true,,1971,159,20,20,https://example.com/add-to-cart,693,0,35
1788516113540,1534,Checkout,200,OK,Thread Group 1-14,text,true,,1770,197,20,20,https://example.com/checkout,1074,0,11
1788516113675,379,Logout,200,OK,Thread Group 1-14,text,true,,2310,109,20,20,https://example.com/logout,265,0,25
1788516114000,445,Login,200,OK,Thread Group 1-15,text,true,,834,156,20,20,https://example.com/login,312,0,31
1788516114135,2846,Search Products,200,OK,Thread Group 1-15,text,true,,2305,92,20,20,https://example.com/search-products,1992,0,36
1788516114270,480,View Product,200,OK,Thread Group 1-15,text,true,,1550,104,20,20,https://example.com/view-product,336,0,30
1788516114405,983,Add to Cart,200,OK,Thread Group 1-15,text,true,,797,223,20,20,https://example.com/add-to-cart,688,0,38
1788516114540,988,Checkout,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1208,135,20,20,https://example.com/checkout,692,0,27
1788516114675,406,Logout,200,OK,Thread Group 1-15,text,true,,1734,92,20,20,https://example.com/logout,284,0,29
1788516115000,544,Login,200,OK,Thread Group 1-16,text,true,,2957,158,20,20,https://example.com/login,381,0,14
1788516115135,4240,Search Products,200,OK,Thread Group 1-16,text,true,,935,121,20,20,https://example.com/search-products,2968,0,14
1788516115270,998,View Product,200,OK,Thread Group 1-16,text,true,,1883,228,20,20,https://example.com/view-product,699,0,22
1788516115405,1158,Add to Cart,200,OK,Thread Group 1-16,text,true,,1067,91,20,20,https://example.com/add-to-cart,811,0,21
1788516115540,1029,Checkout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,1701,128,20,20,https://example.com/checkout,720,0,37
1788516115675,379,Logout,200,OK,Thread Group 1-16,text,true,,1057,163,20,20,https://example.com/logout,265,0,18
1788516116000,443,Login,200,OK,Thread Group 1-17,text,true,,1000,132,20,20,https://example.com/login,310,0,34
1788516116135,1630,Search Products,200,OK,Thread Group 1-17,text,true,,780,184,20,20,https://example.com/search-products,1141,0,22
1788516116270,1449,View Product,200,OK,Thread Group 1-17,text,true,,994,146,20,20,https://example.com/view-product,1014,0,29
1788516116405,1268,Add to Cart,200,OK,Thread Group 1-17,text,true,,1421,91,20,20,https://example.com/add-to-cart,888,0,47
1788516116540,1309,Checkout,200,OK,Thread Group 1-17,text,true,,2287,131,20,20,https://example.com/checkout,916,0,35
1788516116675,351,Logout,200,OK,Thread Group 1-17,text,true,,2413,178,20,20,https://example.com/logout,246,0,16
1788516117000,549,Login,200,OK,Thread Group 1-18,text,true,,838,91,20,20,https://example.com/login,384,0,37
1788516117135,3466,Search Products,200,OK,Thread Group 1-18,text,true,,2866,190,20,20,https://example.com/search-products,2426,0,40
1788516117270,741,View Product,200,OK,Thread Group 1-18,text,true,,2093,137,20,20,https://example.com/view-product,519,0,14
1788516117405,743,Add to Cart,200,OK,Thread Group 1-18,text,true,,1644,181,20,20,https://example.com/add-to-cart,520,0,19
1788516117540,1665,Checkout,200,OK,Thread Group 1-18,text,true,,2811,102,20,20,https://example.com/checkout,1166,0,29
1788516117675,401,Logout,200,OK,Thread Group 1-18,text,true,,843,142,20,20,https://example.com/logout,281,0,23
1788516118000,703,Login,200,OK,Thread Group 1-19,text,true,,1259,92,20,20,https://example.com/login,492,0,41
