timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788775277675,902,Logout,200,OK,Thread Group 1-18,text,true,,2078,191,20,20,https://example.com/logout,631,0,12
1788775278000,645,Login,200,OK,Thread Group 1-19,text,true,,867,143,20,20,https://example.com/login,451,0,10
1788775278135,1473,Search Products,200,OK,Thread Group 1-19,text,true,,2267,176,20,20,https://example.com/search-products,1031,0,16
1788775278270,2199,View Product,200,OK,Thread Group 1-19,text,true,,2078,224,20,20,https://example.com/view-product,1539,0,30
1788775278405,1622,Add to Cart,200,OK,Thread Group 1-19,text,true,,1092,99,20,20,https://example.com/add-to-cart,1135,0,42
1788775278540,1747,Checkout,200,OK,Thread Group 1-19,text,true,,2343,107,20,20,https://example.com/checkout,1223,0,14
1788775278675,556,Logout,200,OK,Thread Group 1-19,text,true,,2544,119,20,20,https://example.com/logout,389,0,31
1788775279000,880,Login,200,OK,Thread Group 1-20,text,true,,1169,159,20,20,https://example.com/login,616,0,28
1788775279135,1238,Search Products,200,OK,Thread Group 1-20,text,true,,1456,181,20,20,https://example.com/search-products,867,0,49
1788775279270,1077,View Product,200,OK,Thread Group 1-20,text,true,,1223,115,20,20,https://example.com/view-product,754,0,32
1788775279405,4008,Add to Cart,200,OK,Thread Group 1-20,text,true,,2700,180,20,20,https://example.com/add-to-cart,2806,0,40
1788775279540,2734,Checkout,200,OK,Thread Group 1-20,text,true,,1501,99,20,20,https://example.com/checkout,1914,0,20
1788775279675,470,Logout,200,OK,Thread Group 1-20,text,true,,1652,125,20,20,https://example.com/logout,329,0,50
1788775280000,744,Login,200,OK,Thread Group 1-1,text,true,,1373,114,20,20,https://example.com/login,521,0,30
1788775280135,813,Search Products,200,OK,Thread Group 1-1,text,true,,1472,217,20,20,https://example.com/search-products,569,0,31
1788775280270,1213,View Product,200,OK,Thread Group 1-1,text,true,,1137,184,20,20,https://example.com/view-product,849,0,29
1788775280405,1951,Add to Cart,200,OK,Thread Group 1-1,text,true,,2197,196,20,20,https://example.com/add-to-cart,1366,0,46
1788775280540,2820,Checkout,200,OK,Thread Group 1-1,text,true,,1627,93,20,20,https://example.com/checkout,1974,0,48
1788775280675,848,Logout,200,OK,Thread Group 1-1,text,true,,2009,170,20,20,https://example.com/logout,594,0,33
1788775281000,1635,Login,200,OK,Thread Group 1-2,text,true,,2663,116,20,20,https://example.com/login,1144,0,36
1788775281135,902,Search Products,200,OK,Thread Group 1-2,text,true,,803,196,20,20,https://example.com/search-products,631,0,30
1788775281270,2128,View Product,200,OK,Thread Group 1-2,text,true,,2328,185,20,20,https://example.com/view-product,1490,0,43
1788775281405,1157,Add to Cart,200,OK,Thread Group 1-2,text,true,,2628,123,20,20,https://example.com/add-to-cart,810,0,32
1788775281540,1417,Checkout,200,OK,Thread Group 1-2,text,true,,2334,168,20,20,https://example.com/checkout,992,0,22
1788775281675,618,Logout,200,OK,Thread Group 1-2,text,true,,924,172,20,20,https://example.com/logout,433,0,49
1788775282000,475,Login,200,OK,Thread Group 1-3,text,true,,1239,99,20,20,https://example.com/login,332,0,50
1788775282135,1349,Search Products,200,OK,Thread Group 1-3,text,true,,1738,104,20,20,https://example.com/search-products,944,0,19
1788775282270,1276,View Product,200,OK,Thread Group 1-3,text,true,,2035,176,20,20,https://example.com/view-product,893,0,26
1788775282405,1111,Add to Cart,200,OK,Thread Group 1-3,text,true,,1278,127,20,20,https://example.com/add-to-cart,778,0,16
1788775282540,1991,Checkout,200,OK,Thread Group 1-3,text,true,,1869,239,20,20,https://example.com/checkout,1394,0,26
1788775282675,520,Logout,200,OK,Thread Group 1-3,text,true,,1510,170,20,20,https://example.com/logout,364,0,27
1788775283000,1130,Login,200,OK,Thread Group 1-4,text,true,,1353,138,20,20,https://example.com/login,791,0,32
1788775283135,1388,Search Products,200,OK,Thread Group 1-4,text,true,,1168,211,20,20,https://example.com/search-products,972,0,25
1788775283270,712,View Product,200,OK,Thread Group 1-4,text,true,,1514,212,20,20,https://example.com/view-product,498,0,18
1788775283405,1950,Add to Cart,200,OK,Thread Group 1-4,text,true,,946,202,20,20,https://example.com/add-to-cart,1365,0,22
1788775283540,1926,Checkout,200,OK,Thread Group 1-4,text,true,,1105,99,20,20,https://example.com/checkout,1348,0,34
1788775283675,834,Logout,200,OK,Thread Group 1-4,text,true,,1506,173,20,20,https://example.com/logout,584,0,24
1788775284000,815,Login,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,1887,191,20,20,https://example.com/login,570,0,45
1788775284135,1107,Search Products,200,OK,Thread Group 1-5,text,true,,2832,218,20,20,https://example.com/search-products,775,0,24
1788775284270,824,View Product,200,OK,Thread Group 1-5,text,true,,2219,196,20,20,https://example.com/view-product,577,0,19
1788775284405,1722,Add to Cart,200,OK,Thread Group 1-5,text,true,,2956,125,20,20,https://example.com/add-to-cart,1205,0,35
1788775284540,2925,Checkout,200,OK,Thread Group 1-5,text,true,,2901,160,20,20,https://example.com/checkout,2047,0,31
1788775284675,547,Logout,200,OK,Thread Group 1-5,text,true,,1071,175,20,20,https://example.com/logout,383,0,29
1788775285000,907,Login,200,OK,Thread Group 1-6,text,true,,2715,150,20,20,https://example.com/login,635,0,31
1788775285135,2203,Search Products,200,OK,Thread Group 1-6,text,true,,2873,218,20,20,https://example.com/search-products,1542,0,50
1788775285270,1533,View Product,200,OK,Thread Group 1-6,text,true,,1477,191,20,20,https://example.com/view-product,1073,0,41
1788775285405,1921,Add to Cart,200,OK,Thread Group 1-6,text,true,,956,209,20,20,https://example.com/add-to-cart,1345,0,37
1788775285540,1957,Checkout,200,OK,Thread Group 1-6,text,true,,2845,128,20,20,https://example.com/checkout,1370,0,37
1788775285675,399,Logout,200,OK,Thread Group 1-6,text,true,,2254,130,20,20,https://example.com/logout,279,0,35
1788775286000,1101,Login,200,OK,Thread Group 1-7,text,true,,1573,186,20,20,https://example.com/login,771,0,11
1788775286135,2700,Search Products,200,OK,Thread Group 1-7,text,true,,1599,150,20,20,https://example.com/search-products,1890,0,26
1788775286270,1883,View Product,200,OK,Thread Group 1-7,text,true,,2754,238,20,20,https://example.com/view-product,1318,0,32
1788775286405,1582,Add to Cart,200,OK,Thread Group 1-7,text,true,,1479,228,20,20,https://example.com/add-to-cart,1107,0,29
1788775286540,2233,Checkout,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,2778,164,20,20,https://example.com/checkout,1563,0,39
1788775286675,649,Logout,200,OK,Thread Group 1-7,text,true,,2185,162,20,20,https://example.com/logout,454,0,50
1788775287000,1211,Login,200,OK,Thread Group 1-8,text,true,,2551,229,20,20,https://example.com/login,848,0,48
1788775287135,974,Search Products,200,OK,Thread Group 1-8,text,true,,889,238,20,20,https://example.com/search-products,682,0,45
1788775287270,1234,View Product,200,OK,Thread Group 1-8,text,true,,1818,98,20,20,https://example.com/view-product,864,0,15
1788775287405,1347,Add to Cart,200,OK,Thread Group 1-8,text,true,,1835,113,20,20,https://example.com/add-to-cart,943,0,15
1788775287540,4017,Checkout,200,OK,Thread Group 1-8,text,true,,2116,214,20,20,https://example.com/checkout,2812,0,29
1788775287675,498,Logout,200,OK,Thread Group 1-8,text,true,,1134,138,20,20,https://example.com/logout,349,0,31
1788775288000,744,Login,200,OK,Thread Group 1-9,text,true,,1340,213,20,20,https://example.com/login,521,0,17
1788775288135,1772,Search Products,200,OK,Thread Group 1-9,text,true,,2833,175,20,20,https://example.com/search-products,1240,0,48
1788775288270,1036,View Product,200,OK,Thread Group 1-9,text,true,,893,153,20,20,https://example.com/view-product,725,0,38
1788775288405,1962,Add to Cart,200,OK,Thread Group 1-9,text,true,,1760,237,20,20,https://example.com/add-to-cart,1373,0,35
1788775288540,3379,Checkout,200,OK,Thread Group 1-9,text,true,,2728,168,20,20,https://example.com/checkout,2365,0,45
1788775288675,457,Logout,200,OK,Thread Group 1-9,text,true,,2283,116,20,20,https://example.com/logout,320,0,13
1788775289000,653,Login,200,OK,Thread Group 1-10,text,true,,1878,130,20,20,https://example.com/login,457,0,24
1788775289135,935,Search Products,200,OK,Thread Group 1-10,text,true,,1887,187,20,20,https://example.com/search-products,654,0,24
1788775289270,811,View Product,200,OK,Thread Group 1-10,text,true,,1588,81,20,20,https://example.com/view-product,568,0,27
1788775289405,1466,Add to Cart,200,OK,Thread Group 1-10,text,true,,1335,205,20,20,https://example.com/add-to-cart,1026,0,39
1788775289540,3317,Checkout,200,OK,Thread Group 1-10,text,true,,1730,194,20,20,https://example.com/checkout,2322,0,20
1788775289675,761,Logout,200,OK,Thread Group 1-10,text,true,,2932,132,20,20,https://example.com/logout,533,0,48
1788775290000,885,Login,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,702,221,20,20,https://example.com/login,620,0,49
1788775290135,1373,Search Products,200,OK,Thread Group 1-11,text,true,,748,88,20,20,https://example.com/search-products,961,0,16
1788775290270,1958,View Product,200,OK,Thread Group 1-11,text,true,,2424,192,20,20,https://example.com/view-product,1371,0,31
1788775290405,2479,Add to Cart,200,OK,Thread Group 1-11,text,true,,1334,158,20,20,https://example.com/add-to-cart,1735,0,27
1788775290540,1755,Checkout,200,OK,Thread Group 1-11,text,true,,979,205,20,20,https://example.com/checkout,1228,0,37
1788775290675,506,Logout,200,OK,Thread Group 1-11,text,true,,2116,177,20,20,https://example.com/logout,354,0,11
1788775291000,889,Login,200,OK,Thread Group 1-12,text,true,,2023,202,20,20,https://example.com/login,622,0,31
1788775291135,1306,Search Products,200,OK,Thread Group 1-12,text,true,,2700,95,20,20,https://example.com/search-products,914,0,19
1788775291270,1492,View Product,200,OK,Thread Group 1-12,text,true,,2997,122,20,20,https://example.com/view-product,1044,0,37
1788775291405,2669,Add to Cart,200,OK,Thread Group 1-12,text,true,,2924,106,20,20,https://example.com/add-to-cart,1868,0,44
1788775291540,1798,Checkout,200,OK,Thread Group 1-12,text,true,,1388,235,20,20,https://example.com/checkout,1259,0,38
1788775291675,575,Logout,200,OK,Thread Group 1-12,text,true,,1198,166,20,20,https://example.com/logout,402,0,29
1788775292000,1092,Login,200,OK,Thread Group 1-13,text,true,,2081,213,20,20,https://example.com/login,764,0,10
1788775292135,1933,Search Products,200,OK,Thread Group 1-13,text,true,,2106,120,20,20,https://example.com/search-products,1353,0,14
1788775292270,1352,View Product,200,OK,Thread Group 1-13,text,true,,2706,204,20,20,https://example.com/view-product,946,0,16
1788775292405,1720,Add to Cart,200,OK,Thread Group 1-13,text,true,,2844,114,20,20,https://example.com/add-to-cart,1204,0,11
1788775292540,2276,Checkout,200,OK,Thread Group 1-13,text,true,,2655,156,20,20,https://example.com/checkout,1593,0,37
1788775292675,820,Logout,200,OK,Thread Group 1-13,text,true,,1005,204,20,20,https://example.com/logout,574,0,48
1788775293000,956,Login,200,OK,Thread Group 1-14,text,true,,1619,105,20,20,https://example.com/login,669,0,17
1788775293135,1712,Search Products,200,OK,Thread Group 1-14,text,true,,1164,204,20,20,https://example.com/search-products,1198,0,20
1788775293270,838,View Product,200,OK,Thread Group 1-14,text,true,,2695,117,20,20,https://example.com/view-product,587,0,35
1788775293405,1291,Add to Cart,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2850,191,20,20,https://example.com/add-to-cart,904,0,11
1788775293540,2480,Checkout,200,OK,Thread Group 1-14,text,true,,2279,227,20,20,https://example.com/checkout,1736,0,11
1788775293675,656,Logout,200,OK,Thread Group 1-14,text,true,,2098,178,20,20,https://example.com/logout,459,0,33
1788775294000,1039,Login,200,OK,Thread Group 1-15,text,true,,1787,206,20,20,https://example.com/login,727,0,15
1788775294135,2058,Search Products,200,OK,Thread Group 1-15,text,true,,756,105,20,20,https://example.com/search-products,1441,0,42
1788775294270,1231,View Product,200,OK,Thread Group 1-15,text,true,,713,203,20,20,https://example.com/view-product,862,0,22
1788775294405,1697,Add to Cart,200,OK,Thread Group 1-15,text,true,,783,101,20,20,https://example.com/add-to-cart,1188,0,38
1788775294540,1902,Checkout,200,OK,Thread Group 1-15,text,true,,2220,114,20,20,https://example.com/checkout,1331,0,32
1788775294675,798,Logout,200,OK,Thread Group 1-15,text,true,,979,172,20,20,https://example.com/logout,559,0,28
1788775295000,810,Login,200,OK,Thread Group 1-16,text,true,,1762,128,20,20,https://example.com/login,567,0,20
1788775295135,2443,Search Products,200,OK,Thread Group 1-16,text,true,,2449,134,20,20,https://example.com/search-products,1710,0,33
1788775295270,1237,View Product,200,OK,Thread Group 1-16,text,true,,1818,183,20,20,https://example.com/view-product,866,0,14
1788775295405,2049,Add to Cart,200,OK,Thread Group 1-16,text,true,,2432,121,20,20,https://example.com/add-to-cart,1434,0,37
1788775295540,1972,Checkout,200,OK,Thread Group 1-16,text,true,,1881,171,20,20,https://example.com/checkout,1380,0,25
1788775295675,489,Logout,200,OK,Thread Group 1-16,text,true,,2704,203,20,20,https://example.com/logout,342,0,15
1788775296000,1155,Login,200,OK,Thread Group 1-17,text,true,,2668,120,20,20,https://example.com/login,808,0,16
1788775296135,1509,Search Products,200,OK,Thread Group 1-17,text,true,,823,102,20,20,https://example.com/search-products,1056,0,26
1788775296270,1242,View Product,200,OK,Thread Group 1-17,text,true,,1836,136,20,20,https://example.com/view-product,869,0,45
1788775296405,2584,Add to Cart,200,OK,Thread Group 1-17,text,true,,2952,237,20,20,https://example.com/add-to-cart,1809,0,46
1788775296540,3350,Checkout,200,OK,Thread Group 1-17,text,true,,2415,239,20,20,https://example.com/checkout,2345,0,35
1788775296675,843,Logout,200,OK,Thread Group 1-17,text,true,,2999,91,20,20,https://example.com/logout,590,0,50
1788775297000,730,Login,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,1436,224,20,20,https://example.com/login,511,0,39
1788775297135,1027,Search Products,200,OK,Thread Group 1-18,text,true,,2468,225,20,20,https://example.com/search-products,719,0,40
1788775297270,2086,View Product,200,OK,Thread Group 1-18,text,true,,2776,158,20,20,https://example.com/view-product,1460,0,36
1788775297405,1574,Add to Cart,200,OK,Thread Group 1-18,text,true,,1545,109,20,20,https://example.com/add-to-cart,1102,0,18
1788775297540,2207,Checkout,200,OK,Thread Group 1-18,text,true,,2318,114,20,20,https://example.com/checkout,1545,0,35
1788775297675,1172,Logout,200,OK,Thread Group 1-18,text,true,,1580,176,20,20,https://example.com/logout,820,0,50
1788775298000,526,Login,200,OK,Thread Group 1-19,text,true,,2752,164,20,20,https://example.com/login,368,0,50
1788775298135,2522,Search Products,200,OK,Thread Group 1-19,text,true,,1473,124,20,20,https://example.com/search-products,1765,0,45
1788775298270,1695,View Product,200,OK,Thread Group 1-19,text,true,,2846,230,20,20,https://example.com/view-product,1186,0,14
1788775298405,1066,Add to Cart,200,OK,Thread Group 1-19,text,true,,1923,180,20,20,https://example.com/add-to-cart,746,0,46
1788775298540,2697,Checkout,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,875,199,20,20,https://example.com/checkout,1888,0,41
1788775298675,498,Logout,200,OK,Thread Group 1-19,text,true,,1250,129,20,20,https://example.com/logout,349,0,33
1788775299000,1293,Login,200,OK,Thread Group 1-20,text,true,,1687,196,20,20,https://example.com/login,905,0,36
1788775299135,1284,Search Products,200,OK,Thread Group 1-20,text,true,,807,98,20,20,https://example.com/search-products,899,0,37
1788775299270,1391,View Product,200,OK,Thread Group 1-20,text,true,,2037,149,20,20,https://example.com/view-product,974,0,37
1788775299405,1594,Add to Cart,200,OK,Thread Group 1-20,text,true,,2980,84,20,20,https://example.com/add-to-cart,1116,0,44
1788775299540,2253,Checkout,200,OK,Thread Group 1-20,text,true,,1183,135,20,20,https://example.com/checkout,1577,0,14
1788775299675,646,Logout,200,OK,Thread Group 1-20,text,true,,2753,113,20,20,https://example.com/logout,452,0,29
1788775300000,1241,Login,200,OK,Thread Group 1-1,text,true,,2822,205,20,20,https://example.com/login,869,0,23
1788775300135,2016,Search Products,200,OK,Thread Group 1-1,text,true,,1387,229,20,20,https://example.com/search-products,1411,0,46
1788775300270,2549,View Product,200,OK,Thread Group 1-1,text,true,,1368,99,20,20,https://example.com/view-product,1784,0,37
1788775300405,1825,Add to Cart,200,OK,Thread Group 1-1,text,true,,2256,126,20,20,https://example.com/add-to-cart,1278,0,21
1788775300540,1250,Checkout,200,OK,Thread Group 1-1,text,true,,2932,221,20,20,https://example.com/checkout,875,0,19
1788775300675,336,Logout,200,OK,Thread Group 1-1,text,true,,1108,198,20,20,https://example.com/logout,235,0,27
1788775301000,642,Login,200,OK,Thread Group 1-2,text,true,,1814,137,20,20,https://example.com/login,449,0,48
1788775301135,2463,Search Products,200,OK,Thread Group 1-2,text,true,,2107,207,20,20,https://example.com/search-products,1724,0,14
1788775301270,1112,View Product,200,OK,Thread Group 1-2,text,true,,1858,127,20,20,https://example.com/view-product,778,0,17
1788775301405,2043,Add to Cart,200,OK,Thread Group 1-2,text,true,,1059,208,20,20,https://example.com/add-to-cart,1430,0,19
1788775301540,1914,Checkout,200,OK,Thread Group 1-2,text,true,,1493,192,20,20,https://example.com/checkout,1340,0,46
1788775301675,937,Logout,200,OK,Thread Group 1-2,text,true,,2914,183,20,20,https://example.com/logout,656,0,32
1788775302000,1254,Login,200,OK,Thread Group 1-3,text,true,,966,196,20,20,https://example.com/login,878,0,16
1788775302135,1463,Search Products,200,OK,Thread Group 1-3,text,true,,1089,220,20,20,https://example.com/search-products,1024,0,43
1788775302270,1265,View Product,200,OK,Thread Group 1-3,text,true,,1151,141,20,20,https://example.com/view-product,886,0,28
1788775302405,2057,Add to Cart,200,OK,Thread Group 1-3,text,true,,2763,106,20,20,https://example.com/add-to-cart,1440,0,12
1788775302540,1974,Checkout,200,OK,Thread Group 1-3,text,true,,1030,91,20,20,https://example.com/checkout,1382,0,15
1788775302675,255,Logout,200,OK,Thread Group 1-3,text,true,,1592,178,20,20,https://example.com/logout,178,0,33
1788775303000,488,Login,200,OK,Thread Group 1-4,text,true,,915,195,20,20,https://example.com/login,342,0,27
1788775303135,1501,Search Products,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1080,203,20,20,https://example.com/search-products,1051,0,46
1788775303270,2199,View Product,200,OK,Thread Group 1-4,text,true,,1254,128,20,20,https://example.com/view-product,1539,0,34
1788775303405,2108,Add to Cart,200,OK,Thread Group 1-4,text,true,,2585,125,20,20,https://example.com/add-to-cart,1476,0,14
1788775303540,3450,Checkout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1536,197,20,20,https://example.com/checkout,2415,0,42
1788775303675,554,Logout,200,OK,Thread Group 1-4,text,true,,2363,102,20,20,https://example.com/logout,388,0,29
1788775304000,1117,Login,200,OK,Thread Group 1-5,text,true,,2432,176,20,20,https://example.com/login,782,0,21
1788775304135,1335,Search Products,200,OK,Thread Group 1-5,text,true,,2177,104,20,20,https://example.com/search-products,934,0,17
1788775304270,1461,View Product,200,OK,Thread Group 1-5,text,true,,1238,97,20,20,https://example.com/view-product,1023,0,43
1788775304405,1658,Add to Cart,200,OK,Thread Group 1-5,text,true,,820,182,20,20,https://example.com/add-to-cart,1161,0,16
1788775304540,5571,Checkout,200,OK,Thread Group 1-5,text,true,,1409,89,20,20,https://example.com/checkout,3900,0,28
1788775304675,516,Logout,200,OK,Thread Group 1-5,text,true,,1449,128,20,20,https://example.com/logout,361,0,49
1788775305000,932,Login,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,1612,110,20,20,https://example.com/login,652,0,40
1788775305135,1596,Search Products,200,OK,Thread Group 1-6,text,true,,1714,205,20,20,https://example.com/search-products,1117,0,23
1788775305270,1417,View Product,200,OK,Thread Group 1-6,text,true,,962,203,20,20,https://example.com/view-product,992,0,12
1788775305405,1572,Add to Cart,200,OK,Thread Group 1-6,text,true,,1585,230,20,20,https://example.com/add-to-cart,1100,0,31
1788775305540,1808,Checkout,200,OK,Thread Group 1-6,text,true,,2728,170,20,20,https://example.com/checkout,1266,0,28
1788775305675,621,Logout,200,OK,Thread Group 1-6,text,true,,2178,177,20,20,https://example.com/logout,435,0,23
1788775306000,1008,Login,200,OK,Thread Group 1-7,text,true,,2202,89,20,20,https://example.com/login,706,0,39
1788775306135,2249,Search Products,200,OK,Thread Group 1-7,text,true,,2042,127,20,20,https://example.com/search-products,1574,0,17
1788775306270,1277,View Product,200,OK,Thread Group 1-7,text,true,,1460,198,20,20,https://example.com/view-product,894,0,16
1788775306405,1607,Add to Cart,200,OK,Thread Group 1-7,text,true,,1272,235,20,20,https://example.com/add-to-cart,1125,0,36
1788775306540,4495,Checkout,200,OK,Thread Group 1-7,text,true,,857,205,20,20,https://example.com/checkout,3146,0,50
1788775306675,579,Logout,200,OK,Thread Group 1-7,text,true,,1244,140,20,20,https://example.com/logout,405,0,16
1788775307000,1030,Login,200,OK,Thread Group 1-8,text,true,,767,96,20,20,https://example.com/login,721,0,10
1788775307135,1470,Search Products,200,OK,Thread Group 1-8,text,true,,2602,129,20,20,https://example.com/search-products,1029,0,37
1788775307270,1763,View Product,200,OK,Thread Group 1-8,text,true,,2456,238,20,20,https://example.com/view-product,1234,0,20
1788775307405,1849,Add to Cart,200,OK,Thread Group 1-8,text,true,,2233,120,20,20,https://example.com/add-to-cart,1294,0,45
1788775307540,3390,Checkout,200,OK,Thread Group 1-8,text,true,,1364,193,20,20,https://example.com/checkout,2373,0,44
1788775307675,715,Logout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1040,105,20,20,https://example.com/logout,500,0,45
1788775308000,604,Login,200,OK,Thread Group 1-9,text,true,,2774,203,20,20,https://example.com/login,423,0,40
1788775308135,1831,Search Products,200,OK,Thread Group 1-9,text,true,,1998,205,20,20,https://example.com/search-products,1282,0,27
1788775308270,1892,View Product,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,2785,151,20,20,https://example.com/view-product,1324,0,28
1788775308405,1998,Add to Cart,200,OK,Thread Group 1-9,text,true,,942,230,20,20,https://example.com/add-to-cart,1399,0,50
1788775308540,2517,Checkout,200,OK,Thread Group 1-9,text,true,,1989,162,20,20,https://example.com/checkout,1762,0,47
1788775308675,553,Logout,200,OK,Thread Group 1-9,text,true,,2579,126,20,20,https://example.com/logout,387,0,38
1788775309000,1310,Login,200,OK,Thread Group 1-10,text,true,,1211,240,20,20,https://example.com/login,917,0,21
1788775309135,1425,Search Products,200,OK,Thread Group 1-10,text,true,,2698,103,20,20,https://example.com/search-products,997,0,39
1788775309270,1023,View Product,200,OK,Thread Group 1-10,text,true,,2391,178,20,20,https://example.com/view-product,716,0,26
1788775309405,1253,Add to Cart,200,OK,Thread Group 1-10,text,true,,2547,192,20,20,https://example.com/add-to-cart,877,0,50
1788775309540,2458,Checkout,200,OK,Thread Group 1-10,text,true,,2749,122,20,20,https://example.com/checkout,1721,0,13
1788775309675,635,Logout,200,OK,Thread Group 1-10,text,true,,896,174,20,20,https://example.com/logout,444,0,45
1788775310000,902,Login,200,OK,Thread Group 1-11,text,true,,2355,134,20,20,https://example.com/login,631,0,18
1788775310135,1715,Search Products,200,OK,Thread Group 1-11,text,true,,1598,216,20,20,https://example.com/search-products,1200,0,35
1788775310270,1345,View Product,200,OK,Thread Group 1-11,text,true,,1356,92,20,20,https://example.com/view-product,941,0,12
1788775310405,2103,Add to Cart,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2116,139,20,20,https://example.com/add-to-cart,1472,0,49
1788775310540,1451,Checkout,200,OK,Thread Group 1-11,text,true,,2418,80,20,20,https://example.com/checkout,1016,0,33
1788775310675,594,Logout,200,OK,Thread Group 1-11,text,true,,787,192,20,20,https://example.com/logout,416,0,27
1788775311000,1105,Login,200,OK,Thread Group 1-12,text,true,,2706,153,20,20,https://example.com/login,774,0,22
1788775311135,1830,Search Products,200,OK,Thread Group 1-12,text,true,,2157,81,20,20,https://example.com/search-products,1281,0,50
1788775311270,1153,View Product,200,OK,Thread Group 1-12,text,true,,910,232,20,20,https://example.com/view-product,807,0,35
1788775311405,1485,Add to Cart,200,OK,Thread Group 1-12,text,true,,2636,204,20,20,https://example.com/add-to-cart,1040,0,31
1788775311540,2092,Checkout,200,OK,Thread Group 1-12,text,true,,2854,223,20,20,https://example.com/checkout,1464,0,19
1788775311675,772,Logout,200,OK,Thread Group 1-12,text,true,,1481,149,20,20,https://example.com/logout,540,0,10
1788775312000,736,Login,200,OK,Thread Group 1-13,text,true,,900,181,20,20,https://example.com/login,515,0,13
1788775312135,1495,Search Products,200,OK,Thread Group 1-13,text,true,,1066,194,20,20,https://example.com/search-products,1046,0,44
1788775312270,1166,View Product,200,OK,Thread Group 1-13,text,true,,2946,125,20,20,https://example.com/view-product,816,0,31
1788775312405,1951,Add to Cart,200,OK,Thread Group 1-13,text,true,,1319,132,20,20,https://example.com/add-to-cart,1366,0,50
1788775312540,2197,Checkout,200,OK,Thread Group 1-13,text,true,,1819,162,20,20,https://example.com/checkout,1538,0,34
1788775312675,896,Logout,200,OK,Thread Group 1-13,text,true,,2606,135,20,20,https://example.com/logout,627,0,34
1788775313000,602,Login,200,OK,Thread Group 1-14,text,true,,2092,208,20,20,https://example.com/login,421,0,32
1788775313135,1469,Search Products,200,OK,Thread Group 1-14,text,true,,913,90,20,20,https://example.com/search-products,1028,0,12
1788775313270,1383,View Product,200,OK,Thread Group 1-14,text,true,,1228,162,20,20,https://example.com/view-product,968,0,40
1788775313405,1910,Add to Cart,200,OK,Thread Group 1-14,text,true,,2676,156,20,20,https://example.com/add-to-cart,1337,0,48
1788775313540,2035,Checkout,200,OK,Thread Group 1-14,text,true,,730,213,20,20,https://example.com/checkout,1424,0,10
1788775313675,504,Logout,200,OK,Thread Group 1-14,text,true,,1647,199,20,20,https://example.com/logout,353,0,30
1788775314000,863,Login,200,OK,Thread Group 1-15,text,true,,882,89,20,20,https://example.com/login,604,0,19
1788775314135,1309,Search Products,200,OK,Thread Group 1-15,text,true,,2164,174,20,20,https://example.com/search-products,916,0,41
1788775314270,1078,View Product,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,775,182,20,20,https://example.com/view-product,755,0,50
1788775314405,2873,Add to Cart,200,OK,Thread Group 1-15,text,true,,1948,127,20,20,https://example.com/add-to-cart,2011,0,33
1788775314540,1770,Checkout,200,OK,Thread Group 1-15,text,true,,1967,211,20,20,https://example.com/checkout,1239,0,22
1788775314675,670,Logout,200,OK,Thread Group 1-15,text,true,,2777,201,20,20,https://example.com/logout,469,0,48
1788775315000,1256,Login,200,OK,Thread Group 1-16,text,true,,1510,192,20,20,https://example.com/login,879,0,50
1788775315135,1586,Search Products,200,OK,Thread Group 1-16,text,true,,2304,102,20,20,https://example.com/search-products,1110,0,15
1788775315270,1661,View Product,200,OK,Thread Group 1-16,text,true,,890,100,20,20,https://example.com/view-product,1163,0,45
1788775315405,3115,Add to Cart,200,OK,Thread Group 1-16,text,true,,998,229,20,20,https://example.com/add-to-cart,2180,0,37
1788775315540,2712,Checkout,200,OK,Thread Group 1-16,text,true,,2332,90,20,20,https://example.com/checkout,1898,0,46
1788775315675,838,Logout,200,OK,Thread Group 1-16,text,true,,2608,173,20,20,https://example.com/logout,587,0,37
1788775316000,1233,Login,200,OK,Thread Group 1-17,text,true,,1365,105,20,20,https://example.com/login,863,0,28
1788775316135,1837,Search Products,200,OK,Thread Group 1-17,text,true,,1096,99,20,20,https://example.com/search-products,1286,0,42
1788775316270,1397,View Product,200,OK,Thread Group 1-17,text,true,,2447,184,20,20,https://example.com/view-product,978,0,24
1788775316405,624,Add to Cart,200,OK,Thread Group 1-17,text,true,,1225,109,20,20,https://example.com/add-to-cart,437,0,13
1788775316540,3491,Checkout,200,OK,Thread Group 1-17,text,true,,931,202,20,20,https://example.com/checkout,2444,0,14
