timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788602579675,581,Logout,200,OK,Thread Group 1-20,text,true,,1648,139,20,20,https://example.com/logout,407,0,21
1788602580000,621,Login,200,OK,Thread Group 1-1,text,true,,2416,153,20,20,https://example.com/login,435,0,46
1788602580135,775,Search Products,200,OK,Thread Group 1-1,text,true,,1831,176,20,20,https://example.com/search-products,542,0,16
1788602580270,670,View Product,200,OK,Thread Group 1-1,text,true,,1591,106,20,20,https://example.com/view-product,469,0,48
1788602580405,679,Add to Cart,200,OK,Thread Group 1-1,text,true,,2736,163,20,20,https://example.com/add-to-cart,475,0,33
1788602580540,1730,Checkout,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2799,100,20,20,https://example.com/checkout,1211,0,26
1788602580675,343,Logout,200,OK,Thread Group 1-1,text,true,,1456,229,20,20,https://example.com/logout,240,0,25
1788602581000,368,Login,200,OK,Thread Group 1-2,text,true,,1278,120,20,20,https://example.com/login,258,0,44
1788602581135,807,Search Products,200,OK,Thread Group 1-2,text,true,,1325,92,20,20,https://example.com/search-products,565,0,36
1788602581270,1092,View Product,200,OK,Thread Group 1-2,text,true,,2248,152,20,20,https://example.com/view-product,764,0,20
1788602581405,1078,Add to Cart,200,OK,Thread Group 1-2,text,true,,1915,222,20,20,https://example.com/add-to-cart,755,0,29
1788602581540,1392,Checkout,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,702,164,20,20,https://example.com/checkout,974,0,48
1788602581675,295,Logout,200,OK,Thread Group 1-2,text,true,,2759,238,20,20,https://example.com/logout,206,0,34
1788602582000,393,Login,200,OK,Thread Group 1-3,text,true,,1945,82,20,20,https://example.com/login,275,0,33
1788602582135,725,Search Products,200,OK,Thread Group 1-3,text,true,,1119,240,20,20,https://example.com/search-products,507,0,22
1788602582270,1114,View Product,200,OK,Thread Group 1-3,text,true,,852,170,20,20,https://example.com/view-product,780,0,50
1788602582405,1690,Add to Cart,200,OK,Thread Group 1-3,text,true,,1044,87,20,20,https://example.com/add-to-cart,1183,0,10
1788602582540,1792,Checkout,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,897,158,20,20,https://example.com/checkout,1254,0,14
1788602582675,265,Logout,200,OK,Thread Group 1-3,text,true,,2815,223,20,20,https://example.com/logout,186,0,10
1788602583000,940,Login,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1922,225,20,20,https://example.com/login,658,0,12
1788602583135,746,Search Products,200,OK,Thread Group 1-4,text,true,,2307,115,20,20,https://example.com/search-products,522,0,43
1788602583270,935,View Product,200,OK,Thread Group 1-4,text,true,,1147,83,20,20,https://example.com/view-product,654,0,34
1788602583405,1550,Add to Cart,200,OK,Thread Group 1-4,text,true,,1050,129,20,20,https://example.com/add-to-cart,1085,0,32
1788602583540,2708,Checkout,200,OK,Thread Group 1-4,text,true,,1695,112,20,20,https://example.com/checkout,1896,0,26
1788602583675,356,Logout,200,OK,Thread Group 1-4,text,true,,992,116,20,20,https://example.com/logout,249,0,12
1788602584000,526,Login,200,OK,Thread Group 1-5,text,true,,2419,93,20,20,https://example.com/login,368,0,38
1788602584135,928,Search Products,200,OK,Thread Group 1-5,text,true,,1887,140,20,20,https://example.com/search-products,650,0,34
1788602584270,416,View Product,200,OK,Thread Group 1-5,text,true,,953,202,20,20,https://example.com/view-product,291,0,14
1788602584405,1461,Add to Cart,200,OK,Thread Group 1-5,text,true,,1955,119,20,20,https://example.com/add-to-cart,1023,0,15
1788602584540,1465,Checkout,200,OK,Thread Group 1-5,text,true,,1868,199,20,20,https://example.com/checkout,1026,0,45
1788602584675,546,Logout,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,1290,208,20,20,https://example.com/logout,382,0,20
1788602585000,657,Login,200,OK,Thread Group 1-6,text,true,,1399,200,20,20,https://example.com/login,460,0,18
1788602585135,826,Search Products,200,OK,Thread Group 1-6,text,true,,1259,217,20,20,https://example.com/search-products,578,0,35
1788602585270,932,View Product,200,OK,Thread Group 1-6,text,true,,1269,169,20,20,https://example.com/view-product,652,0,33
1788602585405,1418,Add to Cart,200,OK,Thread Group 1-6,text,true,,2774,173,20,20,https://example.com/add-to-cart,993,0,13
1788602585540,1361,Checkout,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,2325,226,20,20,https://example.com/checkout,953,0,16
1788602585675,323,Logout,200,OK,Thread Group 1-6,text,true,,2274,138,20,20,https://example.com/logout,226,0,42
1788602586000,402,Login,200,OK,Thread Group 1-7,text,true,,2216,90,20,20,https://example.com/login,281,0,15
1788602586135,1254,Search Products,200,OK,Thread Group 1-7,text,true,,897,83,20,20,https://example.com/search-products,878,0,42
1788602586270,1173,View Product,200,OK,Thread Group 1-7,text,true,,1615,234,20,20,https://example.com/view-product,821,0,45
1788602586405,1437,Add to Cart,200,OK,Thread Group 1-7,text,true,,2668,122,20,20,https://example.com/add-to-cart,1006,0,11
1788602586540,2428,Checkout,200,OK,Thread Group 1-7,text,true,,1235,193,20,20,https://example.com/checkout,1700,0,12
1788602586675,401,Logout,200,OK,Thread Group 1-7,text,true,,2393,199,20,20,https://example.com/logout,281,0,12
1788602587000,702,Login,200,OK,Thread Group 1-8,text,true,,2408,96,20,20,https://example.com/login,491,0,12
1788602587135,1812,Search Products,200,OK,Thread Group 1-8,text,true,,2175,150,20,20,https://example.com/search-products,1268,0,34
1788602587270,827,View Product,200,OK,Thread Group 1-8,text,true,,2171,95,20,20,https://example.com/view-product,579,0,17
1788602587405,1240,Add to Cart,200,OK,Thread Group 1-8,text,true,,1252,186,20,20,https://example.com/add-to-cart,868,0,30
1788602587540,2399,Checkout,200,OK,Thread Group 1-8,text,true,,1800,236,20,20,https://example.com/checkout,1679,0,18
1788602587675,476,Logout,200,OK,Thread Group 1-8,text,true,,2014,200,20,20,https://example.com/logout,333,0,11
1788602588000,1044,Login,200,OK,Thread Group 1-9,text,true,,1352,87,20,20,https://example.com/login,731,0,30
1788602588135,1513,Search Products,200,OK,Thread Group 1-9,text,true,,1952,201,20,20,https://example.com/search-products,1059,0,39
1788602588270,1495,View Product,200,OK,Thread Group 1-9,text,true,,2636,233,20,20,https://example.com/view-product,1046,0,39
1788602588405,1046,Add to Cart,200,OK,Thread Group 1-9,text,true,,1134,135,20,20,https://example.com/add-to-cart,732,0,46
1788602588540,1986,Checkout,200,OK,Thread Group 1-9,text,true,,1175,92,20,20,https://example.com/checkout,1390,0,28
1788602588675,359,Logout,200,OK,Thread Group 1-9,text,true,,1456,214,20,20,https://example.com/logout,251,0,30
1788602589000,581,Login,200,OK,Thread Group 1-10,text,true,,2789,199,20,20,https://example.com/login,407,0,19
1788602589135,824,Search Products,200,OK,Thread Group 1-10,text,true,,1776,102,20,20,https://example.com/search-products,577,0,48
1788602589270,1500,View Product,200,OK,Thread Group 1-10,text,true,,2839,98,20,20,https://example.com/view-product,1050,0,22
1788602589405,1257,Add to Cart,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,1877,123,20,20,https://example.com/add-to-cart,880,0,34
1788602589540,2197,Checkout,200,OK,Thread Group 1-10,text,true,,2163,112,20,20,https://example.com/checkout,1538,0,36
1788602589675,706,Logout,200,OK,Thread Group 1-10,text,true,,2077,85,20,20,https://example.com/logout,494,0,21
1788602590000,664,Login,200,OK,Thread Group 1-11,text,true,,883,97,20,20,https://example.com/login,465,0,10
1788602590135,1322,Search Products,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,1841,154,20,20,https://example.com/search-products,925,0,37
1788602590270,1384,View Product,200,OK,Thread Group 1-11,text,true,,753,188,20,20,https://example.com/view-product,969,0,35
1788602590405,1949,Add to Cart,200,OK,Thread Group 1-11,text,true,,1550,234,20,20,https://example.com/add-to-cart,1364,0,25
1788602590540,1119,Checkout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2819,143,20,20,https://example.com/checkout,783,0,39
1788602590675,404,Logout,200,OK,Thread Group 1-11,text,true,,1765,119,20,20,https://example.com/logout,283,0,20
1788602591000,684,Login,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1109,144,20,20,https://example.com/login,479,0,29
1788602591135,802,Search Products,200,OK,Thread Group 1-12,text,true,,929,229,20,20,https://example.com/search-products,561,0,34
1788602591270,807,View Product,200,OK,Thread Group 1-12,text,true,,2750,235,20,20,https://example.com/view-product,565,0,38
1788602591405,1022,Add to Cart,200,OK,Thread Group 1-12,text,true,,1529,153,20,20,https://example.com/add-to-cart,715,0,29
1788602591540,1320,Checkout,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,2250,240,20,20,https://example.com/checkout,924,0,10
1788602591675,438,Logout,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,898,230,20,20,https://example.com/logout,307,0,32
1788602592000,384,Login,200,OK,Thread Group 1-13,text,true,,1385,195,20,20,https://example.com/login,269,0,38
1788602592135,1420,Search Products,200,OK,Thread Group 1-13,text,true,,1330,200,20,20,https://example.com/search-products,994,0,26
1788602592270,740,View Product,200,OK,Thread Group 1-13,text,true,,1361,84,20,20,https://example.com/view-product,518,0,46
1788602592405,1611,Add to Cart,200,OK,Thread Group 1-13,text,true,,912,141,20,20,https://example.com/add-to-cart,1128,0,11
1788602592540,2377,Checkout,200,OK,Thread Group 1-13,text,true,,1932,85,20,20,https://example.com/checkout,1664,0,50
1788602592675,233,Logout,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,1677,141,20,20,https://example.com/logout,163,0,32
1788602593000,704,Login,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2005,95,20,20,https://example.com/login,493,0,19
1788602593135,1209,Search Products,200,OK,Thread Group 1-14,text,true,,988,227,20,20,https://example.com/search-products,846,0,31
1788602593270,1727,View Product,200,OK,Thread Group 1-14,text,true,,1535,118,20,20,https://example.com/view-product,1209,0,36
1788602593405,941,Add to Cart,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2173,117,20,20,https://example.com/add-to-cart,659,0,46
1788602593540,2948,Checkout,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1673,96,20,20,https://example.com/checkout,2064,0,21
1788602593675,298,Logout,200,OK,Thread Group 1-14,text,true,,2579,181,20,20,https://example.com/logout,209,0,35
1788602594000,488,Login,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1080,210,20,20,https://example.com/login,342,0,40
1788602594135,840,Search Products,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,995,116,20,20,https://example.com/search-products,588,0,24
1788602594270,880,View Product,200,OK,Thread Group 1-15,text,true,,2679,125,20,20,https://example.com/view-product,616,0,28
1788602594405,1263,Add to Cart,200,OK,Thread Group 1-15,text,true,,2341,216,20,20,https://example.com/add-to-cart,884,0,31
1788602594540,1588,Checkout,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,2362,210,20,20,https://example.com/checkout,1112,0,28
1788602594675,362,Logout,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,2044,192,20,20,https://example.com/logout,253,0,19
1788602595000,516,Login,200,OK,Thread Group 1-16,text,true,,1736,134,20,20,https://example.com/login,361,0,31
1788602595135,780,Search Products,200,OK,Thread Group 1-16,text,true,,1431,134,20,20,https://example.com/search-products,546,0,28
1788602595270,878,View Product,200,OK,Thread Group 1-16,text,true,,2227,102,20,20,https://example.com/view-product,615,0,40
1788602595405,674,Add to Cart,200,OK,Thread Group 1-16,text,true,,1120,174,20,20,https://example.com/add-to-cart,472,0,46
1788602595540,1768,Checkout,200,OK,Thread Group 1-16,text,true,,973,165,20,20,https://example.com/checkout,1238,0,50
1788602595675,503,Logout,200,OK,Thread Group 1-16,text,true,,2765,192,20,20,https://example.com/logout,352,0,14
1788602596000,669,Login,200,OK,Thread Group 1-17,text,true,,1688,185,20,20,https://example.com/login,468,0,12
1788602596135,1269,Search Products,200,OK,Thread Group 1-17,text,true,,836,191,20,20,https://example.com/search-products,888,0,19
1788602596270,607,View Product,200,OK,Thread Group 1-17,text,true,,1320,94,20,20,https://example.com/view-product,425,0,45
1788602596405,1865,Add to Cart,200,OK,Thread Group 1-17,text,true,,2387,87,20,20,https://example.com/add-to-cart,1306,0,36
1788602596540,2466,Checkout,200,OK,Thread Group 1-17,text,true,,2981,164,20,20,https://example.com/checkout,1726,0,39
1788602596675,337,Logout,200,OK,Thread Group 1-17,text,true,,2223,94,20,20,https://example.com/logout,236,0,18
1788602597000,565,Login,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,805,156,20,20,https://example.com/login,396,0,26
1788602597135,794,Search Products,200,OK,Thread Group 1-18,text,true,,2448,134,20,20,https://example.com/search-products,556,0,43
1788602597270,938,View Product,200,OK,Thread Group 1-18,text,true,,895,162,20,20,https://example.com/view-product,657,0,33
1788602597405,1348,Add to Cart,200,OK,Thread Group 1-18,text,true,,714,115,20,20,https://example.com/add-to-cart,944,0,50
1788602597540,1338,Checkout,200,OK,Thread Group 1-18,text,true,,770,145,20,20,https://example.com/checkout,937,0,17
1788602597675,665,Logout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,702,117,20,20,https://example.com/logout,465,0,39
1788602598000,911,Login,200,OK,Thread Group 1-19,text,true,,2156,208,20,20,https://example.com/login,638,0,24
1788602598135,1070,Search Products,200,OK,Thread Group 1-19,text,true,,921,112,20,20,https://example.com/search-products,749,0,25
1788602598270,617,View Product,200,OK,Thread Group 1-19,text,true,,1413,230,20,20,https://example.com/view-product,432,0,41
1788602598405,2256,Add to Cart,200,OK,Thread Group 1-19,text,true,,2922,98,20,20,https://example.com/add-to-cart,1579,0,10
1788602598540,1965,Checkout,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,908,81,20,20,https://example.com/checkout,1376,0,40
1788602598675,448,Logout,200,OK,Thread Group 1-19,text,true,,1101,130,20,20,https://example.com/logout,314,0,32
1788602599000,693,Login,200,OK,Thread Group 1-20,text,true,,1012,134,20,20,https://example.com/login,485,0,45
1788602599135,976,Search Products,200,OK,Thread Group 1-20,text,true,,1310,164,20,20,https://example.com/search-products,683,0,18
1788602599270,656,View Product,200,OK,Thread Group 1-20,text,true,,1512,177,20,20,https://example.com/view-product,459,0,15
1788602599405,1110,Add to Cart,200,OK,Thread Group 1-20,text,true,,1894,200,20,20,https://example.com/add-to-cart,777,0,29
1788602599540,1938,Checkout,200,OK,Thread Group 1-20,text,true,,2762,122,20,20,https://example.com/checkout,1357,0,50
1788602599675,307,Logout,200,OK,Thread Group 1-20,text,true,,1375,81,20,20,https://example.com/logout,215,0,29
1788602600000,692,Login,200,OK,Thread Group 1-1,text,true,,2641,199,20,20,https://example.com/login,484,0,14
1788602600135,655,Search Products,200,OK,Thread Group 1-1,text,true,,993,142,20,20,https://example.com/search-products,458,0,49
1788602600270,1194,View Product,200,OK,Thread Group 1-1,text,true,,1718,129,20,20,https://example.com/view-product,836,0,38
1788602600405,1680,Add to Cart,200,OK,Thread Group 1-1,text,true,,1957,84,20,20,https://example.com/add-to-cart,1176,0,26
1788602600540,1932,Checkout,200,OK,Thread Group 1-1,text,true,,1571,105,20,20,https://example.com/checkout,1352,0,28
1788602600675,397,Logout,200,OK,Thread Group 1-1,text,true,,1810,212,20,20,https://example.com/logout,278,0,35
1788602601000,543,Login,200,OK,Thread Group 1-2,text,true,,2565,240,20,20,https://example.com/login,380,0,40
1788602601135,1292,Search Products,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,2468,145,20,20,https://example.com/search-products,904,0,17
1788602601270,776,View Product,200,OK,Thread Group 1-2,text,true,,1547,240,20,20,https://example.com/view-product,543,0,18
1788602601405,1219,Add to Cart,200,OK,Thread Group 1-2,text,true,,1868,218,20,20,https://example.com/add-to-cart,853,0,39
1788602601540,1551,Checkout,200,OK,Thread Group 1-2,text,true,,808,189,20,20,https://example.com/checkout,1086,0,44
1788602601675,422,Logout,200,OK,Thread Group 1-2,text,true,,997,230,20,20,https://example.com/logout,295,0,50
1788602602000,469,Login,200,OK,Thread Group 1-3,text,true,,808,203,20,20,https://example.com/login,328,0,49
1788602602135,571,Search Products,200,OK,Thread Group 1-3,text,true,,1900,206,20,20,https://example.com/search-products,400,0,29
1788602602270,1082,View Product,200,OK,Thread Group 1-3,text,true,,2775,237,20,20,https://example.com/view-product,757,0,18
1788602602405,1509,Add to Cart,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2494,117,20,20,https://example.com/add-to-cart,1056,0,18
1788602602540,1218,Checkout,200,OK,Thread Group 1-3,text,true,,2596,117,20,20,https://example.com/checkout,853,0,33
1788602602675,667,Logout,200,OK,Thread Group 1-3,text,true,,2033,88,20,20,https://example.com/logout,467,0,36
1788602603000,1320,Login,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,2055,232,20,20,https://example.com/login,924,0,12
1788602603135,829,Search Products,200,OK,Thread Group 1-4,text,true,,1426,127,20,20,https://example.com/search-products,580,0,48
1788602603270,560,View Product,200,OK,Thread Group 1-4,text,true,,702,227,20,20,https://example.com/view-product,392,0,46
1788602603405,1147,Add to Cart,200,OK,Thread Group 1-4,text,true,,1641,108,20,20,https://example.com/add-to-cart,803,0,17
1788602603540,1378,Checkout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,2604,115,20,20,https://example.com/checkout,965,0,22
1788602603675,465,Logout,200,OK,Thread Group 1-4,text,true,,1219,90,20,20,https://example.com/logout,326,0,32
1788602604000,427,Login,200,OK,Thread Group 1-5,text,true,,2535,179,20,20,https://example.com/login,299,0,45
1788602604135,926,Search Products,200,OK,Thread Group 1-5,text,true,,2041,167,20,20,https://example.com/search-products,648,0,40
1788602604270,855,View Product,200,OK,Thread Group 1-5,text,true,,1318,230,20,20,https://example.com/view-product,598,0,17
1788602604405,1090,Add to Cart,200,OK,Thread Group 1-5,text,true,,2098,219,20,20,https://example.com/add-to-cart,763,0,40
1788602604540,2019,Checkout,200,OK,Thread Group 1-5,text,true,,2859,138,20,20,https://example.com/checkout,1413,0,41
1788602604675,580,Logout,200,OK,Thread Group 1-5,text,true,,865,108,20,20,https://example.com/logout,406,0,32
1788602605000,733,Login,200,OK,Thread Group 1-6,text,true,,2142,228,20,20,https://example.com/login,513,0,32
1788602605135,721,Search Products,200,OK,Thread Group 1-6,text,true,,2866,108,20,20,https://example.com/search-products,505,0,27
1788602605270,899,View Product,200,OK,Thread Group 1-6,text,true,,1240,236,20,20,https://example.com/view-product,629,0,19
1788602605405,1083,Add to Cart,200,OK,Thread Group 1-6,text,true,,2970,169,20,20,https://example.com/add-to-cart,758,0,48
1788602605540,1244,Checkout,200,OK,Thread Group 1-6,text,true,,2432,221,20,20,https://example.com/checkout,871,0,12
1788602605675,412,Logout,200,OK,Thread Group 1-6,text,true,,2390,162,20,20,https://example.com/logout,288,0,12
1788602606000,575,Login,200,OK,Thread Group 1-7,text,true,,1857,219,20,20,https://example.com/login,402,0,18
1788602606135,438,Search Products,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,2416,208,20,20,https://example.com/search-products,307,0,30
1788602606270,828,View Product,200,OK,Thread Group 1-7,text,true,,2340,137,20,20,https://example.com/view-product,580,0,49
1788602606405,720,Add to Cart,200,OK,Thread Group 1-7,text,true,,2475,121,20,20,https://example.com/add-to-cart,504,0,40
1788602606540,1522,Checkout,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,1772,186,20,20,https://example.com/checkout,1065,0,35
1788602606675,474,Logout,200,OK,Thread Group 1-7,text,true,,1602,85,20,20,https://example.com/logout,332,0,13
1788602607000,575,Login,200,OK,Thread Group 1-8,text,true,,1308,240,20,20,https://example.com/login,402,0,19
1788602607135,651,Search Products,200,OK,Thread Group 1-8,text,true,,2861,223,20,20,https://example.com/search-products,456,0,46
1788602607270,1529,View Product,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2402,135,20,20,https://example.com/view-product,1070,0,49
1788602607405,1353,Add to Cart,200,OK,Thread Group 1-8,text,true,,1868,159,20,20,https://example.com/add-to-cart,947,0,17
1788602607540,1782,Checkout,200,OK,Thread Group 1-8,text,true,,2604,230,20,20,https://example.com/checkout,1247,0,15
1788602607675,458,Logout,200,OK,Thread Group 1-8,text,true,,2737,182,20,20,https://example.com/logout,321,0,25
1788602608000,841,Login,200,OK,Thread Group 1-9,text,true,,1400,138,20,20,https://example.com/login,589,0,13
1788602608135,956,Search Products,200,OK,Thread Group 1-9,text,true,,953,187,20,20,https://example.com/search-products,669,0,21
1788602608270,551,View Product,200,OK,Thread Group 1-9,text,true,,1507,157,20,20,https://example.com/view-product,386,0,26
1788602608405,1052,Add to Cart,200,OK,Thread Group 1-9,text,true,,2801,190,20,20,https://example.com/add-to-cart,736,0,37
1788602608540,1003,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,2510,164,20,20,https://example.com/checkout,702,0,35
1788602608675,402,Logout,200,OK,Thread Group 1-9,text,true,,2093,197,20,20,https://example.com/logout,281,0,19
1788602609000,769,Login,200,OK,Thread Group 1-10,text,true,,2364,93,20,20,https://example.com/login,538,0,17
1788602609135,945,Search Products,200,OK,Thread Group 1-10,text,true,,1162,158,20,20,https://example.com/search-products,662,0,49
1788602609270,642,View Product,200,OK,Thread Group 1-10,text,true,,1074,215,20,20,https://example.com/view-product,449,0,41
1788602609405,1026,Add to Cart,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,1740,83,20,20,https://example.com/add-to-cart,718,0,39
1788602609540,1897,Checkout,200,OK,Thread Group 1-10,text,true,,707,171,20,20,https://example.com/checkout,1328,0,10
1788602609675,359,Logout,200,OK,Thread Group 1-10,text,true,,2561,133,20,20,https://example.com/logout,251,0,32
1788602610000,625,Login,200,OK,Thread Group 1-11,text,true,,2107,84,20,20,https://example.com/login,438,0,50
1788602610135,684,Search Products,200,OK,Thread Group 1-11,text,true,,714,152,20,20,https://example.com/search-products,479,0,39
1788602610270,723,View Product,200,OK,Thread Group 1-11,text,true,,1800,205,20,20,https://example.com/view-product,506,0,28
1788602610405,2089,Add to Cart,200,OK,Thread Group 1-11,text,true,,2756,101,20,20,https://example.com/add-to-cart,1462,0,20
1788602610540,1443,Checkout,200,OK,Thread Group 1-11,text,true,,2366,194,20,20,https://example.com/checkout,1010,0,37
1788602610675,494,Logout,200,OK,Thread Group 1-11,text,true,,832,202,20,20,https://example.com/logout,346,0,41
1788602611000,551,Login,200,OK,Thread Group 1-12,text,true,,1936,95,20,20,https://example.com/login,386,0,14
1788602611135,561,Search Products,200,OK,Thread Group 1-12,text,true,,2706,156,20,20,https://example.com/search-products,393,0,27
1788602611270,790,View Product,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,979,102,20,20,https://example.com/view-product,553,0,13
1788602611405,991,Add to Cart,200,OK,Thread Group 1-12,text,true,,1409,147,20,20,https://example.com/add-to-cart,694,0,17
1788602611540,2721,Checkout,200,OK,Thread Group 1-12,text,true,,1921,169,20,20,https://example.com/checkout,1905,0,36
1788602611675,399,Logout,200,OK,Thread Group 1-12,text,true,,2747,239,20,20,https://example.com/logout,279,0,10
1788602612000,844,Login,200,OK,Thread Group 1-13,text,true,,2158,126,20,20,https://example.com/login,591,0,44
1788602612135,1056,Search Products,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,2480,226,20,20,https://example.com/search-products,739,0,30
1788602612270,908,View Product,200,OK,Thread Group 1-13,text,true,,2992,141,20,20,https://example.com/view-product,636,0,27
1788602612405,856,Add to Cart,200,OK,Thread Group 1-13,text,true,,1070,128,20,20,https://example.com/add-to-cart,599,0,31
1788602612540,1165,Checkout,200,OK,Thread Group 1-13,text,true,,1828,110,20,20,https://example.com/checkout,816,0,38
1788602612675,209,Logout,200,OK,Thread Group 1-13,text,true,,2674,130,20,20,https://example.com/logout,146,0,25
1788602613000,859,Login,200,OK,Thread Group 1-14,text,true,,1195,217,20,20,https://example.com/login,601,0,45
1788602613135,970,Search Products,200,OK,Thread Group 1-14,text,true,,1375,160,20,20,https://example.com/search-products,679,0,40
1788602613270,886,View Product,200,OK,Thread Group 1-14,text,true,,2875,137,20,20,https://example.com/view-product,620,0,22
1788602613405,1181,Add to Cart,200,OK,Thread Group 1-14,text,true,,1611,81,20,20,https://example.com/add-to-cart,827,0,23
1788602613540,2600,Checkout,200,OK,Thread Group 1-14,text,true,,1882,99,20,20,https://example.com/checkout,1820,0,19
1788602613675,738,Logout,200,OK,Thread Group 1-14,text,true,,2055,185,20,20,https://example.com/logout,517,0,16
1788602614000,756,Login,200,OK,Thread Group 1-15,text,true,,930,84,20,20,https://example.com/login,529,0,17
1788602614135,1014,Search Products,200,OK,Thread Group 1-15,text,true,,1358,135,20,20,https://example.com/search-products,710,0,29
1788602614270,959,View Product,200,OK,Thread Group 1-15,text,true,,1898,172,20,20,https://example.com/view-product,671,0,49
1788602614405,2985,Add to Cart,200,OK,Thread Group 1-15,text,true,,2671,192,20,20,https://example.com/add-to-cart,2090,0,36
1788602614540,1959,Checkout,200,OK,Thread Group 1-15,text,true,,1549,203,20,20,https://example.com/checkout,1371,0,11
1788602614675,280,Logout,200,OK,Thread Group 1-15,text,true,,3000,223,20,20,https://example.com/logout,196,0,25
1788602615000,628,Login,200,OK,Thread Group 1-16,text,true,,2267,90,20,20,https://example.com/login,440,0,26
1788602615135,944,Search Products,200,OK,Thread Group 1-16,text,true,,1834,97,20,20,https://example.com/search-products,661,0,22
1788602615270,736,View Product,200,OK,Thread Group 1-16,text,true,,1895,138,20,20,https://example.com/view-product,515,0,37
1788602615405,1434,Add to Cart,200,OK,Thread Group 1-16,text,true,,1843,151,20,20,https://example.com/add-to-cart,1004,0,41
1788602615540,2890,Checkout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,2699,215,20,20,https://example.com/checkout,2023,0,10
1788602615675,502,Logout,200,OK,Thread Group 1-16,text,true,,1347,94,20,20,https://example.com/logout,351,0,12
1788602616000,661,Login,200,OK,Thread Group 1-17,text,true,,2206,121,20,20,https://example.com/login,463,0,28
1788602616135,1218,Search Products,200,OK,Thread Group 1-17,text,true,,858,225,20,20,https://example.com/search-products,853,0,14
1788602616270,613,View Product,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,712,229,20,20,https://example.com/view-product,429,0,30
1788602616405,1144,Add to Cart,200,OK,Thread Group 1-17,text,true,,766,142,20,20,https://example.com/add-to-cart,801,0,19
1788602616540,3188,Checkout,200,OK,Thread Group 1-17,text,true,,2998,173,20,20,https://example.com/checkout,2232,0,31
1788602616675,296,Logout,200,OK,Thread Group 1-17,text,true,,1242,191,20,20,https://example.com/logout,207,0,41
1788602617000,950,Login,200,OK,Thread Group 1-18,text,true,,921,103,20,20,https://example.com/login,665,0,28
1788602617135,1054,Search Products,200,OK,Thread Group 1-18,text,true,,2490,204,20,20,https://example.com/search-products,738,0,23
1788602617270,1408,View Product,200,OK,Thread Group 1-18,text,true,,2422,237,20,20,https://example.com/view-product,986,0,29
1788602617405,1691,Add to Cart,200,OK,Thread Group 1-18,text,true,,2191,201,20,20,https://example.com/add-to-cart,1184,0,17
1788602617540,1426,Checkout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,1239,164,20,20,https://example.com/checkout,998,0,13
1788602617675,350,Logout,200,OK,Thread Group 1-18,text,true,,1840,187,20,20,https://example.com/logout,245,0,24
1788602618000,491,Login,200,OK,Thread Group 1-19,text,true,,2928,160,20,20,https://example.com/login,344,0,14
1788602618135,1266,Search Products,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,1011,201,20,20,https://example.com/search-products,886,0,35
