timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788861719000,1495,Login,200,OK,Thread Group 1-20,text,true,,2724,203,20,20,https://example.com/login,1046,0,45
1788861719135,1706,Search Products,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,1374,123,20,20,https://example.com/search-products,1194,0,20
1788861719270,2704,View Product,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,796,165,20,20,https://example.com/view-product,1893,0,24
1788861719405,3040,Add to Cart,200,OK,Thread Group 1-20,text,true,,2864,172,20,20,https://example.com/add-to-cart,2128,0,34
1788861719540,3421,Checkout,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,724,204,20,20,https://example.com/checkout,2395,0,21
1788861719675,873,Logout,200,OK,Thread Group 1-20,text,true,,2949,233,20,20,https://example.com/logout,611,0,39
1788861720000,2101,Login,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,1260,91,20,20,https://example.com/login,1471,0,49
1788861720135,1704,Search Products,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2375,132,20,20,https://example.com/search-products,1193,0,28
1788861720270,1886,View Product,200,OK,Thread Group 1-1,text,true,,1155,239,20,20,https://example.com/view-product,1320,0,33
1788861720405,2452,Add to Cart,200,OK,Thread Group 1-1,text,true,,1558,179,20,20,https://example.com/add-to-cart,1716,0,14
1788861720540,2817,Checkout,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2436,127,20,20,https://example.com/checkout,1972,0,46
1788861720675,1034,Logout,200,OK,Thread Group 1-1,text,true,,2493,121,20,20,https://example.com/logout,724,0,45
1788861721000,2324,Login,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,2061,172,20,20,https://example.com/login,1627,0,40
1788861721135,3112,Search Products,200,OK,Thread Group 1-2,text,true,,918,131,20,20,https://example.com/search-products,2178,0,17
1788861721270,2622,View Product,200,OK,Thread Group 1-2,text,true,,1283,212,20,20,https://example.com/view-product,1835,0,30
1788861721405,3463,Add to Cart,200,OK,Thread Group 1-2,text,true,,2765,122,20,20,https://example.com/add-to-cart,2424,0,44
1788861721540,3365,Checkout,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,959,102,20,20,https://example.com/checkout,2356,0,34
1788861721675,679,Logout,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,1384,201,20,20,https://example.com/logout,475,0,34
1788861722000,2222,Login,200,OK,Thread Group 1-3,text,true,,2712,174,20,20,https://example.com/login,1555,0,48
1788861722135,3704,Search Products,200,OK,Thread Group 1-3,text,true,,1825,152,20,20,https://example.com/search-products,2593,0,38
1788861722270,1838,View Product,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,1718,146,20,20,https://example.com/view-product,1287,0,43
1788861722405,1997,Add to Cart,200,OK,Thread Group 1-3,text,true,,1844,161,20,20,https://example.com/add-to-cart,1398,0,27
1788861722540,4216,Checkout,200,OK,Thread Group 1-3,text,true,,979,101,20,20,https://example.com/checkout,2951,0,24
1788861722675,518,Logout,200,OK,Thread Group 1-3,text,true,,2957,193,20,20,https://example.com/logout,363,0,11
1788861723000,1375,Login,200,OK,Thread Group 1-4,text,true,,2903,213,20,20,https://example.com/login,962,0,40
1788861723135,1845,Search Products,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1948,149,20,20,https://example.com/search-products,1292,0,44
1788861723270,2889,View Product,200,OK,Thread Group 1-4,text,true,,1183,128,20,20,https://example.com/view-product,2022,0,38
1788861723405,3077,Add to Cart,200,OK,Thread Group 1-4,text,true,,1619,155,20,20,https://example.com/add-to-cart,2154,0,24
1788861723540,2879,Checkout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,918,156,20,20,https://example.com/checkout,2015,0,11
1788861723675,794,Logout,200,OK,Thread Group 1-4,text,true,,1878,83,20,20,https://example.com/logout,556,0,45
1788861724000,1250,Login,200,OK,Thread Group 1-5,text,true,,2832,135,20,20,https://example.com/login,875,0,36
1788861724135,3189,Search Products,200,OK,Thread Group 1-5,text,true,,1352,89,20,20,https://example.com/search-products,2232,0,45
1788861724270,1714,View Product,200,OK,Thread Group 1-5,text,true,,905,166,20,20,https://example.com/view-product,1200,0,27
1788861724405,2998,Add to Cart,200,OK,Thread Group 1-5,text,true,,1199,188,20,20,https://example.com/add-to-cart,2099,0,30
1788861724540,4737,Checkout,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,2195,216,20,20,https://example.com/checkout,3316,0,43
1788861724675,1398,Logout,200,OK,Thread Group 1-5,text,true,,2614,205,20,20,https://example.com/logout,979,0,12
1788861725000,1098,Login,200,OK,Thread Group 1-6,text,true,,1404,236,20,20,https://example.com/login,769,0,18
1788861725135,2489,Search Products,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,1891,141,20,20,https://example.com/search-products,1742,0,13
1788861725270,2007,View Product,200,OK,Thread Group 1-6,text,true,,2446,93,20,20,https://example.com/view-product,1405,0,40
1788861725405,3495,Add to Cart,200,OK,Thread Group 1-6,text,true,,2471,147,20,20,https://example.com/add-to-cart,2446,0,38
1788861725540,3150,Checkout,200,OK,Thread Group 1-6,text,true,,925,216,20,20,https://example.com/checkout,2205,0,10
1788861725675,1102,Logout,200,OK,Thread Group 1-6,text,true,,1459,222,20,20,https://example.com/logout,771,0,21
1788861726000,940,Login,200,OK,Thread Group 1-7,text,true,,1207,199,20,20,https://example.com/login,658,0,41
1788861726135,2886,Search Products,200,OK,Thread Group 1-7,text,true,,1598,86,20,20,https://example.com/search-products,2020,0,22
1788861726270,1609,View Product,200,OK,Thread Group 1-7,text,true,,2313,142,20,20,https://example.com/view-product,1126,0,32
1788861726405,4699,Add to Cart,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,1500,180,20,20,https://example.com/add-to-cart,3289,0,43
1788861726540,2445,Checkout,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,1139,170,20,20,https://example.com/checkout,1712,0,50
1788861726675,1324,Logout,200,OK,Thread Group 1-7,text,true,,2094,235,20,20,https://example.com/logout,927,0,43
1788861727000,1328,Login,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2324,87,20,20,https://example.com/login,930,0,42
1788861727135,1599,Search Products,200,OK,Thread Group 1-8,text,true,,1699,139,20,20,https://example.com/search-products,1119,0,28
1788861727270,1961,View Product,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2946,103,20,20,https://example.com/view-product,1373,0,20
1788861727405,2191,Add to Cart,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2062,99,20,20,https://example.com/add-to-cart,1534,0,16
1788861727540,3995,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2909,107,20,20,https://example.com/checkout,2796,0,50
1788861727675,927,Logout,200,OK,Thread Group 1-8,text,true,,1652,239,20,20,https://example.com/logout,649,0,13
1788861728000,1235,Login,200,OK,Thread Group 1-9,text,true,,1888,198,20,20,https://example.com/login,864,0,21
1788861728135,1985,Search Products,200,OK,Thread Group 1-9,text,true,,2153,142,20,20,https://example.com/search-products,1390,0,14
1788861728270,2066,View Product,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,1733,184,20,20,https://example.com/view-product,1446,0,46
1788861728405,2332,Add to Cart,200,OK,Thread Group 1-9,text,true,,2491,91,20,20,https://example.com/add-to-cart,1632,0,43
1788861728540,4171,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,1884,153,20,20,https://example.com/checkout,2920,0,14
1788861728675,503,Logout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,2483,171,20,20,https://example.com/logout,352,0,24
1788861729000,1678,Login,200,OK,Thread Group 1-10,text,true,,1048,146,20,20,https://example.com/login,1175,0,13
1788861729135,3486,Search Products,200,OK,Thread Group 1-10,text,true,,1638,95,20,20,https://example.com/search-products,2440,0,20
1788861729270,1484,View Product,200,OK,Thread Group 1-10,text,true,,1805,218,20,20,https://example.com/view-product,1039,0,43
1788861729405,3020,Add to Cart,200,OK,Thread Group 1-10,text,true,,1613,86,20,20,https://example.com/add-to-cart,2114,0,13
1788861729540,3600,Checkout,200,OK,Thread Group 1-10,text,true,,955,132,20,20,https://example.com/checkout,2520,0,19
1788861729675,1256,Logout,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,893,135,20,20,https://example.com/logout,879,0,23
1788861730000,1863,Login,200,OK,Thread Group 1-11,text,true,,2981,123,20,20,https://example.com/login,1304,0,19
1788861730135,1972,Search Products,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,1893,200,20,20,https://example.com/search-products,1380,0,43
1788861730270,1242,View Product,200,OK,Thread Group 1-11,text,true,,2414,100,20,20,https://example.com/view-product,869,0,20
1788861730405,2355,Add to Cart,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2740,165,20,20,https://example.com/add-to-cart,1648,0,20
1788861730540,4560,Checkout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,906,119,20,20,https://example.com/checkout,3192,0,13
1788861730675,1170,Logout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2719,91,20,20,https://example.com/logout,819,0,42
1788861731000,1764,Login,200,OK,Thread Group 1-12,text,true,,1867,201,20,20,https://example.com/login,1235,0,12
1788861731135,2000,Search Products,200,OK,Thread Group 1-12,text,true,,1607,200,20,20,https://example.com/search-products,1400,0,26
1788861731270,1717,View Product,200,OK,Thread Group 1-12,text,true,,2525,94,20,20,https://example.com/view-product,1202,0,17
1788861731405,2120,Add to Cart,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1041,180,20,20,https://example.com/add-to-cart,1484,0,11
1788861731540,2593,Checkout,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1850,213,20,20,https://example.com/checkout,1815,0,46
1788861731675,871,Logout,200,OK,Thread Group 1-12,text,true,,2592,190,20,20,https://example.com/logout,610,0,42
1788861732000,1554,Login,200,OK,Thread Group 1-13,text,true,,934,181,20,20,https://example.com/login,1088,0,29
1788861732135,6150,Search Products,200,OK,Thread Group 1-13,text,true,,2914,187,20,20,https://example.com/search-products,4305,0,29
1788861732270,3192,View Product,200,OK,Thread Group 1-13,text,true,,2031,109,20,20,https://example.com/view-product,2234,0,25
1788861732405,3289,Add to Cart,200,OK,Thread Group 1-13,text,true,,1273,147,20,20,https://example.com/add-to-cart,2302,0,48
1788861732540,6114,Checkout,200,OK,Thread Group 1-13,text,true,,1479,115,20,20,https://example.com/checkout,4280,0,31
1788861732675,877,Logout,200,OK,Thread Group 1-13,text,true,,1927,187,20,20,https://example.com/logout,614,0,23
1788861733000,1223,Login,200,OK,Thread Group 1-14,text,true,,2830,208,20,20,https://example.com/login,856,0,27
1788861733135,2673,Search Products,200,OK,Thread Group 1-14,text,true,,2387,173,20,20,https://example.com/search-products,1871,0,14
1788861733270,2235,View Product,200,OK,Thread Group 1-14,text,true,,2674,198,20,20,https://example.com/view-product,1564,0,24
1788861733405,4438,Add to Cart,200,OK,Thread Group 1-14,text,true,,2465,156,20,20,https://example.com/add-to-cart,3107,0,17
1788861733540,2779,Checkout,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1035,116,20,20,https://example.com/checkout,1945,0,49
1788861733675,896,Logout,200,OK,Thread Group 1-14,text,true,,2756,141,20,20,https://example.com/logout,627,0,15
1788861734000,2486,Login,200,OK,Thread Group 1-15,text,true,,2541,137,20,20,https://example.com/login,1740,0,19
1788861734135,2607,Search Products,200,OK,Thread Group 1-15,text,true,,1640,87,20,20,https://example.com/search-products,1825,0,48
1788861734270,3057,View Product,200,OK,Thread Group 1-15,text,true,,1920,104,20,20,https://example.com/view-product,2140,0,32
1788861734405,2285,Add to Cart,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1726,180,20,20,https://example.com/add-to-cart,1600,0,50
1788861734540,5469,Checkout,200,OK,Thread Group 1-15,text,true,,2827,87,20,20,https://example.com/checkout,3828,0,35
1788861734675,1034,Logout,200,OK,Thread Group 1-15,text,true,,2188,222,20,20,https://example.com/logout,724,0,27
1788861735000,1273,Login,200,OK,Thread Group 1-16,text,true,,1902,148,20,20,https://example.com/login,891,0,18
1788861735135,2689,Search Products,200,OK,Thread Group 1-16,text,true,,2021,173,20,20,https://example.com/search-products,1882,0,24
1788861735270,4269,View Product,200,OK,Thread Group 1-16,text,true,,752,231,20,20,https://example.com/view-product,2988,0,18
1788861735405,2755,Add to Cart,200,OK,Thread Group 1-16,text,true,,1348,204,20,20,https://example.com/add-to-cart,1928,0,45
1788861735540,4579,Checkout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,1191,141,20,20,https://example.com/checkout,3205,0,15
1788861735675,1972,Logout,200,OK,Thread Group 1-16,text,true,,2115,87,20,20,https://example.com/logout,1380,0,38
1788861736000,1461,Login,200,OK,Thread Group 1-17,text,true,,2989,208,20,20,https://example.com/login,1023,0,26
1788861736135,2107,Search Products,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,1451,183,20,20,https://example.com/search-products,1475,0,29
1788861736270,2250,View Product,200,OK,Thread Group 1-17,text,true,,2154,168,20,20,https://example.com/view-product,1575,0,50
1788861736405,2062,Add to Cart,200,OK,Thread Group 1-17,text,true,,2571,212,20,20,https://example.com/add-to-cart,1443,0,44
1788861736540,4100,Checkout,200,OK,Thread Group 1-17,text,true,,988,191,20,20,https://example.com/checkout,2870,0,47
1788861736675,1130,Logout,200,OK,Thread Group 1-17,text,true,,2196,205,20,20,https://example.com/logout,791,0,18
1788861737000,1790,Login,200,OK,Thread Group 1-18,text,true,,2465,160,20,20,https://example.com/login,1253,0,29
1788861737135,2652,Search Products,200,OK,Thread Group 1-18,text,true,,1443,234,20,20,https://example.com/search-products,1856,0,23
1788861737270,2478,View Product,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,2493,163,20,20,https://example.com/view-product,1735,0,28
1788861737405,1683,Add to Cart,200,OK,Thread Group 1-18,text,true,,2762,134,20,20,https://example.com/add-to-cart,1178,0,45
1788861737540,2834,Checkout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,1754,114,20,20,https://example.com/checkout,1984,0,33
1788861737675,1223,Logout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,724,172,20,20,https://example.com/logout,856,0,24
1788861738000,2104,Login,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,2935,135,20,20,https://example.com/login,1473,0,50
1788861738135,3158,Search Products,200,OK,Thread Group 1-19,text,true,,1501,118,20,20,https://example.com/search-products,2211,0,11
1788861738270,3329,View Product,200,OK,Thread Group 1-19,text,true,,2499,209,20,20,https://example.com/view-product,2330,0,43
1788861738405,2187,Add to Cart,200,OK,Thread Group 1-19,text,true,,2884,116,20,20,https://example.com/add-to-cart,1531,0,16
1788861738540,3974,Checkout,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,2622,123,20,20,https://example.com/checkout,2782,0,21
1788861738675,938,Logout,200,OK,Thread Group 1-19,text,true,,705,135,20,20,https://example.com/logout,657,0,33
1788861739000,1150,Login,200,OK,Thread Group 1-20,text,true,,2010,163,20,20,https://example.com/login,805,0,24
1788861739135,3683,Search Products,200,OK,Thread Group 1-20,text,true,,1770,172,20,20,https://example.com/search-products,2578,0,32
1788861739270,1513,View Product,200,OK,Thread Group 1-20,text,true,,1118,121,20,20,https://example.com/view-product,1059,0,32
1788861739405,2395,Add to Cart,200,OK,Thread Group 1-20,text,true,,2871,89,20,20,https://example.com/add-to-cart,1676,0,45
1788861739540,8481,Checkout,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,2318,208,20,20,https://example.com/checkout,5937,0,27
1788861739675,1021,Logout,200,OK,Thread Group 1-20,text,true,,2713,189,20,20,https://example.com/logout,715,0,16
1788861740000,1204,Login,200,OK,Thread Group 1-1,text,true,,2708,169,20,20,https://example.com/login,843,0,48
1788861740135,2123,Search Products,200,OK,Thread Group 1-1,text,true,,1661,224,20,20,https://example.com/search-products,1486,0,40
1788861740270,1823,View Product,200,OK,Thread Group 1-1,text,true,,899,112,20,20,https://example.com/view-product,1276,0,13
1788861740405,3032,Add to Cart,200,OK,Thread Group 1-1,text,true,,1214,179,20,20,https://example.com/add-to-cart,2122,0,43
1788861740540,3467,Checkout,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,2121,120,20,20,https://example.com/checkout,2427,0,35
1788861740675,881,Logout,200,OK,Thread Group 1-1,text,true,,1196,140,20,20,https://example.com/logout,617,0,46
1788861741000,1826,Login,200,OK,Thread Group 1-2,text,true,,2598,145,20,20,https://example.com/login,1278,0,46
1788861741135,4015,Search Products,200,OK,Thread Group 1-2,text,true,,1154,196,20,20,https://example.com/search-products,2810,0,27
1788861741270,2703,View Product,200,OK,Thread Group 1-2,text,true,,1338,137,20,20,https://example.com/view-product,1892,0,30
1788861741405,2370,Add to Cart,200,OK,Thread Group 1-2,text,true,,2166,90,20,20,https://example.com/add-to-cart,1659,0,37
1788861741540,4592,Checkout,200,OK,Thread Group 1-2,text,true,,2664,99,20,20,https://example.com/checkout,3214,0,30
1788861741675,1204,Logout,200,OK,Thread Group 1-2,text,true,,2061,117,20,20,https://example.com/logout,843,0,47
1788861742000,1037,Login,200,OK,Thread Group 1-3,text,true,,2704,128,20,20,https://example.com/login,726,0,37
1788861742135,3693,Search Products,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2378,220,20,20,https://example.com/search-products,2585,0,35
1788861742270,2156,View Product,200,OK,Thread Group 1-3,text,true,,2751,201,20,20,https://example.com/view-product,1509,0,30
1788861742405,1799,Add to Cart,200,OK,Thread Group 1-3,text,true,,2425,105,20,20,https://example.com/add-to-cart,1259,0,49
1788861742540,4134,Checkout,200,OK,Thread Group 1-3,text,true,,1372,156,20,20,https://example.com/checkout,2894,0,33
1788861742675,740,Logout,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2603,192,20,20,https://example.com/logout,518,0,38
1788861743000,1250,Login,200,OK,Thread Group 1-4,text,true,,2580,182,20,20,https://example.com/login,875,0,28
1788861743135,2507,Search Products,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,2751,231,20,20,https://example.com/search-products,1755,0,21
1788861743270,1738,View Product,200,OK,Thread Group 1-4,text,true,,774,92,20,20,https://example.com/view-product,1217,0,32
1788861743405,2234,Add to Cart,200,OK,Thread Group 1-4,text,true,,2731,220,20,20,https://example.com/add-to-cart,1564,0,43
1788861743540,4028,Checkout,200,OK,Thread Group 1-4,text,true,,1361,98,20,20,https://example.com/checkout,2820,0,12
1788861743675,794,Logout,200,OK,Thread Group 1-4,text,true,,2775,140,20,20,https://example.com/logout,556,0,43
1788861744000,1763,Login,200,OK,Thread Group 1-5,text,true,,1864,221,20,20,https://example.com/login,1234,0,28
1788861744135,4339,Search Products,200,OK,Thread Group 1-5,text,true,,2136,109,20,20,https://example.com/search-products,3037,0,35
1788861744270,5427,View Product,200,OK,Thread Group 1-5,text,true,,2883,109,20,20,https://example.com/view-product,3799,0,42
1788861744405,1587,Add to Cart,200,OK,Thread Group 1-5,text,true,,2770,187,20,20,https://example.com/add-to-cart,1111,0,41
1788861744540,4745,Checkout,200,OK,Thread Group 1-5,text,true,,1453,88,20,20,https://example.com/checkout,3322,0,23
1788861744675,1055,Logout,200,OK,Thread Group 1-5,text,true,,2489,145,20,20,https://example.com/logout,738,0,11
1788861745000,1131,Login,200,OK,Thread Group 1-6,text,true,,2472,89,20,20,https://example.com/login,792,0,19
1788861745135,2589,Search Products,200,OK,Thread Group 1-6,text,true,,1105,167,20,20,https://example.com/search-products,1812,0,50
1788861745270,1745,View Product,200,OK,Thread Group 1-6,text,true,,2114,107,20,20,https://example.com/view-product,1222,0,29
1788861745405,2794,Add to Cart,200,OK,Thread Group 1-6,text,true,,2278,96,20,20,https://example.com/add-to-cart,1956,0,45
1788861745540,4145,Checkout,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,1254,133,20,20,https://example.com/checkout,2902,0,49
1788861745675,750,Logout,200,OK,Thread Group 1-6,text,true,,1463,234,20,20,https://example.com/logout,525,0,31
1788861746000,904,Login,200,OK,Thread Group 1-7,text,true,,1028,166,20,20,https://example.com/login,633,0,42
1788861746135,2744,Search Products,200,OK,Thread Group 1-7,text,true,,1052,133,20,20,https://example.com/search-products,1921,0,37
1788861746270,1667,View Product,200,OK,Thread Group 1-7,text,true,,1737,166,20,20,https://example.com/view-product,1167,0,21
1788861746405,2807,Add to Cart,200,OK,Thread Group 1-7,text,true,,987,194,20,20,https://example.com/add-to-cart,1965,0,25
1788861746540,3026,Checkout,500,Synthetic server error,Thread Group 1-7,text,false,Synthetic failure,1646,86,20,20,https://example.com/checkout,2118,0,11
1788861746675,739,Logout,200,OK,Thread Group 1-7,text,true,,1250,214,20,20,https://example.com/logout,517,0,29
1788861747000,2088,Login,200,OK,Thread Group 1-8,text,true,,2397,194,20,20,https://example.com/login,1462,0,34
1788861747135,2154,Search Products,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2268,114,20,20,https://example.com/search-products,1508,0,27
1788861747270,1924,View Product,200,OK,Thread Group 1-8,text,true,,1155,138,20,20,https://example.com/view-product,1347,0,11
1788861747405,3735,Add to Cart,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,961,141,20,20,https://example.com/add-to-cart,2614,0,27
1788861747540,2202,Checkout,200,OK,Thread Group 1-8,text,true,,1434,220,20,20,https://example.com/checkout,1541,0,44
1788861747675,1442,Logout,200,OK,Thread Group 1-8,text,true,,2954,109,20,20,https://example.com/logout,1009,0,21
1788861748000,1416,Login,200,OK,Thread Group 1-9,text,true,,2452,99,20,20,https://example.com/login,991,0,24
1788861748135,2975,Search Products,200,OK,Thread Group 1-9,text,true,,1314,84,20,20,https://example.com/search-products,2082,0,40
1788861748270,1454,View Product,200,OK,Thread Group 1-9,text,true,,2642,107,20,20,https://example.com/view-product,1018,0,21
1788861748405,2141,Add to Cart,200,OK,Thread Group 1-9,text,true,,2762,163,20,20,https://example.com/add-to-cart,1499,0,41
1788861748540,3608,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,1291,98,20,20,https://example.com/checkout,2526,0,19
1788861748675,889,Logout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,1749,147,20,20,https://example.com/logout,622,0,24
1788861749000,1365,Login,200,OK,Thread Group 1-10,text,true,,1148,206,20,20,https://example.com/login,955,0,14
1788861749135,3279,Search Products,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,1169,213,20,20,https://example.com/search-products,2295,0,47
1788861749270,1975,View Product,200,OK,Thread Group 1-10,text,true,,1590,82,20,20,https://example.com/view-product,1382,0,16
1788861749405,3246,Add to Cart,200,OK,Thread Group 1-10,text,true,,2646,147,20,20,https://example.com/add-to-cart,2272,0,44
1788861749540,5085,Checkout,200,OK,Thread Group 1-10,text,true,,1723,229,20,20,https://example.com/checkout,3560,0,26
1788861749675,858,Logout,200,OK,Thread Group 1-10,text,true,,1482,183,20,20,https://example.com/logout,601,0,27
1788861750000,1659,Login,200,OK,Thread Group 1-11,text,true,,867,150,20,20,https://example.com/login,1161,0,21
1788861750135,1902,Search Products,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,955,210,20,20,https://example.com/search-products,1331,0,42
1788861750270,2664,View Product,200,OK,Thread Group 1-11,text,true,,2664,143,20,20,https://example.com/view-product,1865,0,26
1788861750405,5391,Add to Cart,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2797,180,20,20,https://example.com/add-to-cart,3774,0,49
1788861750540,3386,Checkout,200,OK,Thread Group 1-11,text,true,,977,196,20,20,https://example.com/checkout,2370,0,34
1788861750675,1408,Logout,200,OK,Thread Group 1-11,text,true,,1454,239,20,20,https://example.com/logout,986,0,32
1788861751000,1445,Login,200,OK,Thread Group 1-12,text,true,,1302,239,20,20,https://example.com/login,1011,0,38
1788861751135,3314,Search Products,200,OK,Thread Group 1-12,text,true,,2801,239,20,20,https://example.com/search-products,2320,0,10
1788861751270,1305,View Product,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,2836,152,20,20,https://example.com/view-product,913,0,32
1788861751405,2676,Add to Cart,200,OK,Thread Group 1-12,text,true,,1521,186,20,20,https://example.com/add-to-cart,1873,0,49
1788861751540,4679,Checkout,200,OK,Thread Group 1-12,text,true,,1949,172,20,20,https://example.com/checkout,3275,0,33
1788861751675,1557,Logout,200,OK,Thread Group 1-12,text,true,,2988,165,20,20,https://example.com/logout,1090,0,45
1788861752000,1361,Login,500,Synthetic server error,Thread Group 1-13,text,false,Synthetic failure,2552,158,20,20,https://example.com/login,953,0,26
1788861752135,2562,Search Products,200,OK,Thread Group 1-13,text,true,,2190,107,20,20,https://example.com/search-products,1793,0,10
1788861752270,2023,View Product,200,OK,Thread Group 1-13,text,true,,2710,234,20,20,https://example.com/view-product,1416,0,44
1788861752405,2725,Add to Cart,200,OK,Thread Group 1-13,text,true,,1643,107,20,20,https://example.com/add-to-cart,1907,0,34
1788861752540,3504,Checkout,200,OK,Thread Group 1-13,text,true,,2728,129,20,20,https://example.com/checkout,2453,0,16
1788861752675,941,Logout,200,OK,Thread Group 1-13,text,true,,2505,233,20,20,https://example.com/logout,659,0,44
1788861753000,1770,Login,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1527,172,20,20,https://example.com/login,1239,0,39
1788861753135,1359,Search Products,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1385,170,20,20,https://example.com/search-products,951,0,12
1788861753270,1684,View Product,200,OK,Thread Group 1-14,text,true,,1361,190,20,20,https://example.com/view-product,1179,0,43
1788861753405,2569,Add to Cart,200,OK,Thread Group 1-14,text,true,,1982,132,20,20,https://example.com/add-to-cart,1798,0,44
1788861753540,3145,Checkout,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2072,190,20,20,https://example.com/checkout,2202,0,40
1788861753675,1474,Logout,200,OK,Thread Group 1-14,text,true,,2500,193,20,20,https://example.com/logout,1032,0,44
1788861754000,1426,Login,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,2523,211,20,20,https://example.com/login,998,0,25
1788861754135,1611,Search Products,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1399,155,20,20,https://example.com/search-products,1128,0,17
1788861754270,3100,View Product,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,2257,172,20,20,https://example.com/view-product,2170,0,44
1788861754405,2853,Add to Cart,200,OK,Thread Group 1-15,text,true,,1951,162,20,20,https://example.com/add-to-cart,1997,0,38
1788861754540,3772,Checkout,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,1016,135,20,20,https://example.com/checkout,2640,0,46
1788861754675,746,Logout,200,OK,Thread Group 1-15,text,true,,925,144,20,20,https://example.com/logout,522,0,26
1788861755000,1170,Login,200,OK,Thread Group 1-16,text,true,,2631,86,20,20,https://example.com/login,819,0,15
1788861755135,2475,Search Products,200,OK,Thread Group 1-16,text,true,,914,140,20,20,https://example.com/search-products,1732,0,37
1788861755270,1666,View Product,200,OK,Thread Group 1-16,text,true,,1878,150,20,20,https://example.com/view-product,1166,0,28
1788861755405,2457,Add to Cart,200,OK,Thread Group 1-16,text,true,,1961,148,20,20,https://example.com/add-to-cart,1720,0,44
1788861755540,3289,Checkout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,2296,111,20,20,https://example.com/checkout,2302,0,50
1788861755675,919,Logout,200,OK,Thread Group 1-16,text,true,,808,102,20,20,https://example.com/logout,643,0,11
