timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788343279540,1085,Checkout,200,OK,Thread Group 1-20,text,true,,1725,106,20,20,https://example.com/checkout,760,0,49
1788343279675,307,Logout,200,OK,Thread Group 1-20,text,true,,1110,81,20,20,https://example.com/logout,215,0,49
1788343280000,359,Login,200,OK,Thread Group 1-1,text,true,,2103,215,20,20,https://example.com/login,251,0,32
1788343280135,637,Search Products,200,OK,Thread Group 1-1,text,true,,2745,218,20,20,https://example.com/search-products,446,0,10
1788343280270,663,View Product,200,OK,Thread Group 1-1,text,true,,1054,183,20,20,https://example.com/view-product,464,0,18
1788343280405,666,Add to Cart,200,OK,Thread Group 1-1,text,true,,2317,236,20,20,https://example.com/add-to-cart,466,0,39
1788343280540,854,Checkout,200,OK,Thread Group 1-1,text,true,,2684,229,20,20,https://example.com/checkout,598,0,37
1788343280675,323,Logout,200,OK,Thread Group 1-1,text,true,,863,181,20,20,https://example.com/logout,226,0,48
1788343281000,553,Login,200,OK,Thread Group 1-2,text,true,,1122,80,20,20,https://example.com/login,387,0,22
1788343281135,1069,Search Products,200,OK,Thread Group 1-2,text,true,,1869,214,20,20,https://example.com/search-products,748,0,48
1788343281270,370,View Product,200,OK,Thread Group 1-2,text,true,,1415,98,20,20,https://example.com/view-product,259,0,21
1788343281405,1379,Add to Cart,200,OK,Thread Group 1-2,text,true,,2762,231,20,20,https://example.com/add-to-cart,965,0,13
1788343281540,1135,Checkout,200,OK,Thread Group 1-2,text,true,,1877,83,20,20,https://example.com/checkout,794,0,20
1788343281675,304,Logout,200,OK,Thread Group 1-2,text,true,,2759,142,20,20,https://example.com/logout,213,0,40
1788343282000,201,Login,200,OK,Thread Group 1-3,text,true,,918,219,20,20,https://example.com/login,141,0,22
1788343282135,801,Search Products,200,OK,Thread Group 1-3,text,true,,2532,236,20,20,https://example.com/search-products,561,0,15
1788343282270,715,View Product,200,OK,Thread Group 1-3,text,true,,2755,166,20,20,https://example.com/view-product,500,0,21
1788343282405,644,Add to Cart,200,OK,Thread Group 1-3,text,true,,2847,86,20,20,https://example.com/add-to-cart,451,0,48
1788343282540,938,Checkout,200,OK,Thread Group 1-3,text,true,,2519,81,20,20,https://example.com/checkout,657,0,26
1788343282675,448,Logout,200,OK,Thread Group 1-3,text,true,,892,111,20,20,https://example.com/logout,314,0,22
1788343283000,516,Login,200,OK,Thread Group 1-4,text,true,,2377,166,20,20,https://example.com/login,361,0,43
1788343283135,609,Search Products,200,OK,Thread Group 1-4,text,true,,1836,125,20,20,https://example.com/search-products,426,0,18
1788343283270,642,View Product,200,OK,Thread Group 1-4,text,true,,1796,90,20,20,https://example.com/view-product,449,0,29
1788343283405,579,Add to Cart,200,OK,Thread Group 1-4,text,true,,1615,124,20,20,https://example.com/add-to-cart,405,0,12
1788343283540,955,Checkout,200,OK,Thread Group 1-4,text,true,,1968,126,20,20,https://example.com/checkout,668,0,47
1788343283675,491,Logout,200,OK,Thread Group 1-4,text,true,,1079,114,20,20,https://example.com/logout,344,0,22
1788343284000,391,Login,200,OK,Thread Group 1-5,text,true,,1610,206,20,20,https://example.com/login,274,0,43
1788343284135,914,Search Products,200,OK,Thread Group 1-5,text,true,,1230,182,20,20,https://example.com/search-products,640,0,50
1788343284270,484,View Product,200,OK,Thread Group 1-5,text,true,,1191,99,20,20,https://example.com/view-product,339,0,38
1788343284405,784,Add to Cart,200,OK,Thread Group 1-5,text,true,,2537,233,20,20,https://example.com/add-to-cart,549,0,20
1788343284540,1178,Checkout,200,OK,Thread Group 1-5,text,true,,1750,211,20,20,https://example.com/checkout,825,0,41
1788343284675,323,Logout,200,OK,Thread Group 1-5,text,true,,2907,212,20,20,https://example.com/logout,226,0,17
1788343285000,393,Login,200,OK,Thread Group 1-6,text,true,,2905,239,20,20,https://example.com/login,275,0,14
1788343285135,1002,Search Products,200,OK,Thread Group 1-6,text,true,,754,163,20,20,https://example.com/search-products,701,0,46
1788343285270,838,View Product,200,OK,Thread Group 1-6,text,true,,948,113,20,20,https://example.com/view-product,587,0,11
1788343285405,663,Add to Cart,200,OK,Thread Group 1-6,text,true,,2790,234,20,20,https://example.com/add-to-cart,464,0,14
1788343285540,1769,Checkout,200,OK,Thread Group 1-6,text,true,,1228,163,20,20,https://example.com/checkout,1238,0,24
1788343285675,163,Logout,200,OK,Thread Group 1-6,text,true,,2524,229,20,20,https://example.com/logout,114,0,11
1788343286000,503,Login,200,OK,Thread Group 1-7,text,true,,723,231,20,20,https://example.com/login,352,0,14
1788343286135,1546,Search Products,200,OK,Thread Group 1-7,text,true,,1671,206,20,20,https://example.com/search-products,1082,0,34
1788343286270,461,View Product,200,OK,Thread Group 1-7,text,true,,922,128,20,20,https://example.com/view-product,323,0,42
1788343286405,767,Add to Cart,200,OK,Thread Group 1-7,text,true,,1336,149,20,20,https://example.com/add-to-cart,537,0,39
1788343286540,816,Checkout,200,OK,Thread Group 1-7,text,true,,2377,150,20,20,https://example.com/checkout,571,0,24
1788343286675,155,Logout,200,OK,Thread Group 1-7,text,true,,2289,174,20,20,https://example.com/logout,108,0,50
1788343287000,244,Login,200,OK,Thread Group 1-8,text,true,,2525,210,20,20,https://example.com/login,171,0,45
1788343287135,878,Search Products,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2682,105,20,20,https://example.com/search-products,615,0,17
1788343287270,655,View Product,200,OK,Thread Group 1-8,text,true,,1563,97,20,20,https://example.com/view-product,458,0,19
1788343287405,779,Add to Cart,200,OK,Thread Group 1-8,text,true,,2682,94,20,20,https://example.com/add-to-cart,545,0,30
1788343287540,957,Checkout,200,OK,Thread Group 1-8,text,true,,914,235,20,20,https://example.com/checkout,670,0,12
1788343287675,295,Logout,200,OK,Thread Group 1-8,text,true,,1212,238,20,20,https://example.com/logout,206,0,33
1788343288000,530,Login,200,OK,Thread Group 1-9,text,true,,2757,91,20,20,https://example.com/login,371,0,14
1788343288135,582,Search Products,200,OK,Thread Group 1-9,text,true,,1580,215,20,20,https://example.com/search-products,407,0,48
1788343288270,1221,View Product,200,OK,Thread Group 1-9,text,true,,1323,212,20,20,https://example.com/view-product,855,0,11
1788343288405,1001,Add to Cart,200,OK,Thread Group 1-9,text,true,,1411,199,20,20,https://example.com/add-to-cart,701,0,18
1788343288540,2850,Checkout,200,OK,Thread Group 1-9,text,true,,1941,86,20,20,https://example.com/checkout,1995,0,19
1788343288675,370,Logout,200,OK,Thread Group 1-9,text,true,,2283,89,20,20,https://example.com/logout,259,0,11
1788343289000,465,Login,200,OK,Thread Group 1-10,text,true,,1990,186,20,20,https://example.com/login,326,0,50
1788343289135,659,Search Products,200,OK,Thread Group 1-10,text,true,,1471,223,20,20,https://example.com/search-products,461,0,49
1788343289270,399,View Product,200,OK,Thread Group 1-10,text,true,,2114,128,20,20,https://example.com/view-product,279,0,11
1788343289405,665,Add to Cart,200,OK,Thread Group 1-10,text,true,,2783,112,20,20,https://example.com/add-to-cart,465,0,39
1788343289540,1506,Checkout,200,OK,Thread Group 1-10,text,true,,1838,197,20,20,https://example.com/checkout,1054,0,34
1788343289675,303,Logout,200,OK,Thread Group 1-10,text,true,,1329,101,20,20,https://example.com/logout,212,0,24
1788343290000,378,Login,200,OK,Thread Group 1-11,text,true,,1821,130,20,20,https://example.com/login,265,0,49
1788343290135,662,Search Products,200,OK,Thread Group 1-11,text,true,,2576,137,20,20,https://example.com/search-products,463,0,44
1788343290270,720,View Product,200,OK,Thread Group 1-11,text,true,,1960,181,20,20,https://example.com/view-product,504,0,21
1788343290405,648,Add to Cart,200,OK,Thread Group 1-11,text,true,,1035,146,20,20,https://example.com/add-to-cart,454,0,27
1788343290540,1027,Checkout,200,OK,Thread Group 1-11,text,true,,1583,176,20,20,https://example.com/checkout,719,0,35
1788343290675,318,Logout,200,OK,Thread Group 1-11,text,true,,1806,130,20,20,https://example.com/logout,223,0,49
1788343291000,436,Login,200,OK,Thread Group 1-12,text,true,,2076,143,20,20,https://example.com/login,305,0,13
1788343291135,727,Search Products,200,OK,Thread Group 1-12,text,true,,2165,191,20,20,https://example.com/search-products,509,0,49
1788343291270,696,View Product,200,OK,Thread Group 1-12,text,true,,1490,115,20,20,https://example.com/view-product,487,0,48
1788343291405,1015,Add to Cart,200,OK,Thread Group 1-12,text,true,,1501,102,20,20,https://example.com/add-to-cart,710,0,22
1788343291540,717,Checkout,200,OK,Thread Group 1-12,text,true,,1132,206,20,20,https://example.com/checkout,502,0,44
1788343291675,320,Logout,200,OK,Thread Group 1-12,text,true,,909,203,20,20,https://example.com/logout,224,0,19
1788343292000,286,Login,200,OK,Thread Group 1-13,text,true,,1528,159,20,20,https://example.com/login,200,0,46
1788343292135,1015,Search Products,200,OK,Thread Group 1-13,text,true,,1058,87,20,20,https://example.com/search-products,710,0,21
1788343292270,1030,View Product,200,OK,Thread Group 1-13,text,true,,921,146,20,20,https://example.com/view-product,721,0,21
1788343292405,854,Add to Cart,200,OK,Thread Group 1-13,text,true,,1772,98,20,20,https://example.com/add-to-cart,598,0,12
1788343292540,1619,Checkout,200,OK,Thread Group 1-13,text,true,,1526,225,20,20,https://example.com/checkout,1133,0,21
1788343292675,362,Logout,200,OK,Thread Group 1-13,text,true,,1308,92,20,20,https://example.com/logout,253,0,42
1788343293000,697,Login,200,OK,Thread Group 1-14,text,true,,2061,141,20,20,https://example.com/login,488,0,49
1788343293135,554,Search Products,200,OK,Thread Group 1-14,text,true,,1395,199,20,20,https://example.com/search-products,388,0,15
1788343293270,815,View Product,200,OK,Thread Group 1-14,text,true,,2008,143,20,20,https://example.com/view-product,570,0,26
1788343293405,827,Add to Cart,200,OK,Thread Group 1-14,text,true,,1065,209,20,20,https://example.com/add-to-cart,579,0,16
1788343293540,1912,Checkout,200,OK,Thread Group 1-14,text,true,,1498,86,20,20,https://example.com/checkout,1338,0,29
1788343293675,436,Logout,200,OK,Thread Group 1-14,text,true,,2662,131,20,20,https://example.com/logout,305,0,41
1788343294000,296,Login,200,OK,Thread Group 1-15,text,true,,1476,131,20,20,https://example.com/login,207,0,11
1788343294135,866,Search Products,200,OK,Thread Group 1-15,text,true,,2764,119,20,20,https://example.com/search-products,606,0,38
1788343294270,431,View Product,200,OK,Thread Group 1-15,text,true,,1055,125,20,20,https://example.com/view-product,302,0,41
1788343294405,764,Add to Cart,200,OK,Thread Group 1-15,text,true,,1594,201,20,20,https://example.com/add-to-cart,535,0,12
1788343294540,926,Checkout,200,OK,Thread Group 1-15,text,true,,2650,200,20,20,https://example.com/checkout,648,0,26
1788343294675,373,Logout,200,OK,Thread Group 1-15,text,true,,2237,220,20,20,https://example.com/logout,261,0,39
1788343295000,691,Login,200,OK,Thread Group 1-16,text,true,,2816,143,20,20,https://example.com/login,484,0,30
1788343295135,785,Search Products,200,OK,Thread Group 1-16,text,true,,1682,168,20,20,https://example.com/search-products,550,0,39
1788343295270,609,View Product,200,OK,Thread Group 1-16,text,true,,1570,183,20,20,https://example.com/view-product,426,0,50
1788343295405,885,Add to Cart,200,OK,Thread Group 1-16,text,true,,2265,230,20,20,https://example.com/add-to-cart,620,0,28
1788343295540,1626,Checkout,200,OK,Thread Group 1-16,text,true,,2294,196,20,20,https://example.com/checkout,1138,0,19
1788343295675,240,Logout,200,OK,Thread Group 1-16,text,true,,1111,192,20,20,https://example.com/logout,168,0,27
1788343296000,639,Login,200,OK,Thread Group 1-17,text,true,,2360,232,20,20,https://example.com/login,447,0,31
1788343296135,1093,Search Products,200,OK,Thread Group 1-17,text,true,,2039,212,20,20,https://example.com/search-products,765,0,25
1788343296270,652,View Product,200,OK,Thread Group 1-17,text,true,,1265,147,20,20,https://example.com/view-product,456,0,40
1788343296405,996,Add to Cart,200,OK,Thread Group 1-17,text,true,,2904,94,20,20,https://example.com/add-to-cart,697,0,45
1788343296540,847,Checkout,200,OK,Thread Group 1-17,text,true,,1344,227,20,20,https://example.com/checkout,593,0,38
1788343296675,187,Logout,200,OK,Thread Group 1-17,text,true,,2265,185,20,20,https://example.com/logout,131,0,49
1788343297000,1130,Login,200,OK,Thread Group 1-18,text,true,,1034,127,20,20,https://example.com/login,791,0,20
1788343297135,593,Search Products,200,OK,Thread Group 1-18,text,true,,1737,183,20,20,https://example.com/search-products,415,0,37
1788343297270,598,View Product,200,OK,Thread Group 1-18,text,true,,1245,223,20,20,https://example.com/view-product,419,0,44
1788343297405,641,Add to Cart,200,OK,Thread Group 1-18,text,true,,2979,214,20,20,https://example.com/add-to-cart,449,0,40
1788343297540,1339,Checkout,200,OK,Thread Group 1-18,text,true,,1722,232,20,20,https://example.com/checkout,937,0,47
1788343297675,367,Logout,200,OK,Thread Group 1-18,text,true,,2677,209,20,20,https://example.com/logout,257,0,41
1788343298000,510,Login,200,OK,Thread Group 1-19,text,true,,2689,181,20,20,https://example.com/login,357,0,32
1788343298135,581,Search Products,200,OK,Thread Group 1-19,text,true,,1077,183,20,20,https://example.com/search-products,407,0,31
1788343298270,605,View Product,200,OK,Thread Group 1-19,text,true,,2333,141,20,20,https://example.com/view-product,424,0,12
1788343298405,652,Add to Cart,200,OK,Thread Group 1-19,text,true,,1054,230,20,20,https://example.com/add-to-cart,456,0,17
1788343298540,1019,Checkout,200,OK,Thread Group 1-19,text,true,,851,86,20,20,https://example.com/checkout,713,0,40
1788343298675,240,Logout,200,OK,Thread Group 1-19,text,true,,1603,80,20,20,https://example.com/logout,168,0,17
1788343299000,312,Login,200,OK,Thread Group 1-20,text,true,,1282,142,20,20,https://example.com/login,218,0,14
1788343299135,590,Search Products,200,OK,Thread Group 1-20,text,true,,1260,225,20,20,https://example.com/search-products,413,0,18
1788343299270,726,View Product,200,OK,Thread Group 1-20,text,true,,1465,149,20,20,https://example.com/view-product,508,0,50
1788343299405,890,Add to Cart,200,OK,Thread Group 1-20,text,true,,1421,84,20,20,https://example.com/add-to-cart,623,0,18
1788343299540,822,Checkout,200,OK,Thread Group 1-20,text,true,,989,132,20,20,https://example.com/checkout,575,0,35
1788343299675,529,Logout,200,OK,Thread Group 1-20,text,true,,979,183,20,20,https://example.com/logout,370,0,29
1788343300000,478,Login,200,OK,Thread Group 1-1,text,true,,1599,169,20,20,https://example.com/login,335,0,22
1788343300135,781,Search Products,200,OK,Thread Group 1-1,text,true,,1466,154,20,20,https://example.com/search-products,547,0,35
1788343300270,840,View Product,200,OK,Thread Group 1-1,text,true,,2775,196,20,20,https://example.com/view-product,588,0,37
1788343300405,682,Add to Cart,200,OK,Thread Group 1-1,text,true,,1562,200,20,20,https://example.com/add-to-cart,477,0,17
1788343300540,947,Checkout,200,OK,Thread Group 1-1,text,true,,2086,141,20,20,https://example.com/checkout,663,0,40
1788343300675,280,Logout,200,OK,Thread Group 1-1,text,true,,999,208,20,20,https://example.com/logout,196,0,35
1788343301000,383,Login,200,OK,Thread Group 1-2,text,true,,1213,235,20,20,https://example.com/login,268,0,33
1788343301135,1158,Search Products,200,OK,Thread Group 1-2,text,true,,1793,114,20,20,https://example.com/search-products,811,0,30
1788343301270,623,View Product,200,OK,Thread Group 1-2,text,true,,1676,219,20,20,https://example.com/view-product,436,0,22
1788343301405,1153,Add to Cart,200,OK,Thread Group 1-2,text,true,,2012,120,20,20,https://example.com/add-to-cart,807,0,31
1788343301540,968,Checkout,200,OK,Thread Group 1-2,text,true,,1885,119,20,20,https://example.com/checkout,678,0,19
1788343301675,243,Logout,200,OK,Thread Group 1-2,text,true,,1623,224,20,20,https://example.com/logout,170,0,34
1788343302000,294,Login,200,OK,Thread Group 1-3,text,true,,1455,166,20,20,https://example.com/login,206,0,26
1788343302135,576,Search Products,200,OK,Thread Group 1-3,text,true,,2829,183,20,20,https://example.com/search-products,403,0,43
1788343302270,599,View Product,200,OK,Thread Group 1-3,text,true,,2187,164,20,20,https://example.com/view-product,419,0,30
1788343302405,877,Add to Cart,200,OK,Thread Group 1-3,text,true,,1131,154,20,20,https://example.com/add-to-cart,614,0,49
1788343302540,2406,Checkout,200,OK,Thread Group 1-3,text,true,,1906,169,20,20,https://example.com/checkout,1684,0,43
1788343302675,311,Logout,200,OK,Thread Group 1-3,text,true,,2771,100,20,20,https://example.com/logout,218,0,16
1788343303000,811,Login,200,OK,Thread Group 1-4,text,true,,1441,91,20,20,https://example.com/login,568,0,41
1788343303135,915,Search Products,200,OK,Thread Group 1-4,text,true,,1817,137,20,20,https://example.com/search-products,640,0,24
1788343303270,650,View Product,200,OK,Thread Group 1-4,text,true,,2087,146,20,20,https://example.com/view-product,455,0,33
1788343303405,1852,Add to Cart,200,OK,Thread Group 1-4,text,true,,2143,186,20,20,https://example.com/add-to-cart,1296,0,25
1788343303540,2574,Checkout,200,OK,Thread Group 1-4,text,true,,1426,225,20,20,https://example.com/checkout,1802,0,30
1788343303675,357,Logout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1605,146,20,20,https://example.com/logout,250,0,30
1788343304000,795,Login,200,OK,Thread Group 1-5,text,true,,2749,156,20,20,https://example.com/login,556,0,45
1788343304135,456,Search Products,200,OK,Thread Group 1-5,text,true,,1178,231,20,20,https://example.com/search-products,319,0,39
1788343304270,470,View Product,200,OK,Thread Group 1-5,text,true,,1747,141,20,20,https://example.com/view-product,329,0,41
1788343304405,767,Add to Cart,200,OK,Thread Group 1-5,text,true,,1141,184,20,20,https://example.com/add-to-cart,537,0,46
1788343304540,1448,Checkout,200,OK,Thread Group 1-5,text,true,,1295,136,20,20,https://example.com/checkout,1014,0,27
1788343304675,195,Logout,200,OK,Thread Group 1-5,text,true,,1764,231,20,20,https://example.com/logout,136,0,25
1788343305000,814,Login,200,OK,Thread Group 1-6,text,true,,2951,96,20,20,https://example.com/login,570,0,13
1788343305135,451,Search Products,200,OK,Thread Group 1-6,text,true,,1443,212,20,20,https://example.com/search-products,316,0,14
1788343305270,939,View Product,200,OK,Thread Group 1-6,text,true,,2496,230,20,20,https://example.com/view-product,657,0,50
1788343305405,609,Add to Cart,200,OK,Thread Group 1-6,text,true,,2640,167,20,20,https://example.com/add-to-cart,426,0,20
1788343305540,920,Checkout,200,OK,Thread Group 1-6,text,true,,995,171,20,20,https://example.com/checkout,644,0,44
1788343305675,346,Logout,200,OK,Thread Group 1-6,text,true,,2145,193,20,20,https://example.com/logout,242,0,28
1788343306000,742,Login,200,OK,Thread Group 1-7,text,true,,2284,120,20,20,https://example.com/login,519,0,40
1788343306135,823,Search Products,200,OK,Thread Group 1-7,text,true,,2788,112,20,20,https://example.com/search-products,576,0,39
1788343306270,484,View Product,200,OK,Thread Group 1-7,text,true,,724,158,20,20,https://example.com/view-product,339,0,34
1788343306405,995,Add to Cart,200,OK,Thread Group 1-7,text,true,,2403,151,20,20,https://example.com/add-to-cart,696,0,35
1788343306540,1149,Checkout,200,OK,Thread Group 1-7,text,true,,1541,195,20,20,https://example.com/checkout,804,0,44
1788343306675,222,Logout,200,OK,Thread Group 1-7,text,true,,2474,220,20,20,https://example.com/logout,155,0,26
1788343307000,370,Login,200,OK,Thread Group 1-8,text,true,,1327,227,20,20,https://example.com/login,259,0,49
1788343307135,638,Search Products,200,OK,Thread Group 1-8,text,true,,1831,134,20,20,https://example.com/search-products,447,0,41
1788343307270,861,View Product,200,OK,Thread Group 1-8,text,true,,2854,131,20,20,https://example.com/view-product,603,0,25
1788343307405,986,Add to Cart,200,OK,Thread Group 1-8,text,true,,1944,114,20,20,https://example.com/add-to-cart,690,0,45
1788343307540,1113,Checkout,200,OK,Thread Group 1-8,text,true,,943,92,20,20,https://example.com/checkout,779,0,22
1788343307675,220,Logout,200,OK,Thread Group 1-8,text,true,,2027,85,20,20,https://example.com/logout,154,0,19
1788343308000,607,Login,200,OK,Thread Group 1-9,text,true,,711,162,20,20,https://example.com/login,425,0,31
1788343308135,727,Search Products,200,OK,Thread Group 1-9,text,true,,1796,144,20,20,https://example.com/search-products,509,0,40
1788343308270,1058,View Product,200,OK,Thread Group 1-9,text,true,,2868,161,20,20,https://example.com/view-product,741,0,26
1788343308405,634,Add to Cart,200,OK,Thread Group 1-9,text,true,,2249,132,20,20,https://example.com/add-to-cart,444,0,10
1788343308540,1328,Checkout,200,OK,Thread Group 1-9,text,true,,1560,98,20,20,https://example.com/checkout,930,0,35
1788343308675,289,Logout,200,OK,Thread Group 1-9,text,true,,1670,161,20,20,https://example.com/logout,202,0,49
1788343309000,415,Login,200,OK,Thread Group 1-10,text,true,,2861,95,20,20,https://example.com/login,290,0,22
1788343309135,985,Search Products,200,OK,Thread Group 1-10,text,true,,1825,187,20,20,https://example.com/search-products,690,0,46
1788343309270,921,View Product,200,OK,Thread Group 1-10,text,true,,1272,100,20,20,https://example.com/view-product,645,0,32
1788343309405,818,Add to Cart,200,OK,Thread Group 1-10,text,true,,854,119,20,20,https://example.com/add-to-cart,573,0,41
1788343309540,1194,Checkout,200,OK,Thread Group 1-10,text,true,,1211,216,20,20,https://example.com/checkout,836,0,31
1788343309675,319,Logout,200,OK,Thread Group 1-10,text,true,,1594,189,20,20,https://example.com/logout,223,0,31
1788343310000,329,Login,200,OK,Thread Group 1-11,text,true,,1424,82,20,20,https://example.com/login,230,0,11
1788343310135,559,Search Products,200,OK,Thread Group 1-11,text,true,,2897,122,20,20,https://example.com/search-products,391,0,36
1788343310270,653,View Product,200,OK,Thread Group 1-11,text,true,,2935,120,20,20,https://example.com/view-product,457,0,42
1788343310405,885,Add to Cart,200,OK,Thread Group 1-11,text,true,,1969,138,20,20,https://example.com/add-to-cart,620,0,50
1788343310540,1850,Checkout,200,OK,Thread Group 1-11,text,true,,2679,140,20,20,https://example.com/checkout,1295,0,36
1788343310675,487,Logout,200,OK,Thread Group 1-11,text,true,,1163,104,20,20,https://example.com/logout,341,0,35
1788343311000,251,Login,200,OK,Thread Group 1-12,text,true,,1606,232,20,20,https://example.com/login,176,0,22
1788343311135,704,Search Products,200,OK,Thread Group 1-12,text,true,,2210,196,20,20,https://example.com/search-products,493,0,38
1788343311270,329,View Product,200,OK,Thread Group 1-12,text,true,,2609,130,20,20,https://example.com/view-product,230,0,36
1788343311405,1031,Add to Cart,200,OK,Thread Group 1-12,text,true,,2044,231,20,20,https://example.com/add-to-cart,722,0,27
1788343311540,837,Checkout,200,OK,Thread Group 1-12,text,true,,914,132,20,20,https://example.com/checkout,586,0,38
1788343311675,316,Logout,200,OK,Thread Group 1-12,text,true,,2729,162,20,20,https://example.com/logout,221,0,37
1788343312000,678,Login,200,OK,Thread Group 1-13,text,true,,914,169,20,20,https://example.com/login,475,0,14
1788343312135,599,Search Products,200,OK,Thread Group 1-13,text,true,,820,141,20,20,https://example.com/search-products,419,0,38
1788343312270,567,View Product,200,OK,Thread Group 1-13,text,true,,2935,115,20,20,https://example.com/view-product,397,0,32
1788343312405,1209,Add to Cart,200,OK,Thread Group 1-13,text,true,,2220,224,20,20,https://example.com/add-to-cart,846,0,32
1788343312540,811,Checkout,200,OK,Thread Group 1-13,text,true,,1401,238,20,20,https://example.com/checkout,568,0,13
1788343312675,610,Logout,200,OK,Thread Group 1-13,text,true,,1223,205,20,20,https://example.com/logout,427,0,35
1788343313000,396,Login,200,OK,Thread Group 1-14,text,true,,1015,185,20,20,https://example.com/login,277,0,27
1788343313135,574,Search Products,200,OK,Thread Group 1-14,text,true,,937,234,20,20,https://example.com/search-products,402,0,47
1788343313270,550,View Product,200,OK,Thread Group 1-14,text,true,,991,89,20,20,https://example.com/view-product,385,0,31
1788343313405,633,Add to Cart,200,OK,Thread Group 1-14,text,true,,2081,113,20,20,https://example.com/add-to-cart,443,0,40
1788343313540,1106,Checkout,200,OK,Thread Group 1-14,text,true,,1537,190,20,20,https://example.com/checkout,774,0,27
1788343313675,327,Logout,200,OK,Thread Group 1-14,text,true,,1895,219,20,20,https://example.com/logout,229,0,44
1788343314000,632,Login,200,OK,Thread Group 1-15,text,true,,2547,127,20,20,https://example.com/login,442,0,29
1788343314135,897,Search Products,200,OK,Thread Group 1-15,text,true,,1822,217,20,20,https://example.com/search-products,628,0,28
1788343314270,865,View Product,200,OK,Thread Group 1-15,text,true,,1967,159,20,20,https://example.com/view-product,606,0,34
1788343314405,1069,Add to Cart,200,OK,Thread Group 1-15,text,true,,2930,141,20,20,https://example.com/add-to-cart,748,0,17
1788343314540,1567,Checkout,200,OK,Thread Group 1-15,text,true,,2905,200,20,20,https://example.com/checkout,1097,0,16
1788343314675,275,Logout,200,OK,Thread Group 1-15,text,true,,1498,122,20,20,https://example.com/logout,192,0,16
1788343315000,344,Login,200,OK,Thread Group 1-16,text,true,,2982,163,20,20,https://example.com/login,241,0,15
1788343315135,1335,Search Products,200,OK,Thread Group 1-16,text,true,,2927,208,20,20,https://example.com/search-products,934,0,31
1788343315270,491,View Product,200,OK,Thread Group 1-16,text,true,,1391,176,20,20,https://example.com/view-product,344,0,41
1788343315405,569,Add to Cart,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,2652,162,20,20,https://example.com/add-to-cart,398,0,24
1788343315540,1507,Checkout,200,OK,Thread Group 1-16,text,true,,1714,217,20,20,https://example.com/checkout,1055,0,36
1788343315675,264,Logout,200,OK,Thread Group 1-16,text,true,,753,175,20,20,https://example.com/logout,185,0,49
1788343316000,405,Login,200,OK,Thread Group 1-17,text,true,,926,219,20,20,https://example.com/login,284,0,16
1788343316135,818,Search Products,200,OK,Thread Group 1-17,text,true,,2072,111,20,20,https://example.com/search-products,573,0,35
1788343316270,379,View Product,200,OK,Thread Group 1-17,text,true,,1322,110,20,20,https://example.com/view-product,265,0,34
1788343316405,681,Add to Cart,200,OK,Thread Group 1-17,text,true,,1296,99,20,20,https://example.com/add-to-cart,477,0,29
1788343316540,1092,Checkout,200,OK,Thread Group 1-17,text,true,,2644,186,20,20,https://example.com/checkout,764,0,44
1788343316675,345,Logout,200,OK,Thread Group 1-17,text,true,,2221,206,20,20,https://example.com/logout,241,0,18
1788343317000,315,Login,200,OK,Thread Group 1-18,text,true,,2467,179,20,20,https://example.com/login,220,0,39
1788343317135,946,Search Products,200,OK,Thread Group 1-18,text,true,,2231,214,20,20,https://example.com/search-products,662,0,17
1788343317270,490,View Product,200,OK,Thread Group 1-18,text,true,,1351,171,20,20,https://example.com/view-product,343,0,16
1788343317405,523,Add to Cart,200,OK,Thread Group 1-18,text,true,,2869,235,20,20,https://example.com/add-to-cart,366,0,26
1788343317540,1247,Checkout,200,OK,Thread Group 1-18,text,true,,1378,142,20,20,https://example.com/checkout,873,0,28
1788343317675,422,Logout,200,OK,Thread Group 1-18,text,true,,2584,155,20,20,https://example.com/logout,295,0,15
1788343318000,189,Login,200,OK,Thread Group 1-19,text,true,,2289,90,20,20,https://example.com/login,132,0,30
1788343318135,1170,Search Products,200,OK,Thread Group 1-19,text,true,,1060,148,20,20,https://example.com/search-products,819,0,35
1788343318270,660,View Product,200,OK,Thread Group 1-19,text,true,,1298,236,20,20,https://example.com/view-product,462,0,18
1788343318405,1318,Add to Cart,200,OK,Thread Group 1-19,text,true,,2379,176,20,20,https://example.com/add-to-cart,923,0,14
1788343318540,839,Checkout,200,OK,Thread Group 1-19,text,true,,2323,203,20,20,https://example.com/checkout,587,0,15
1788343318675,270,Logout,200,OK,Thread Group 1-19,text,true,,792,190,20,20,https://example.com/logout,189,0,22
1788343319000,517,Login,200,OK,Thread Group 1-20,text,true,,1897,118,20,20,https://example.com/login,362,0,12
1788343319135,1108,Search Products,200,OK,Thread Group 1-20,text,true,,1160,141,20,20,https://example.com/search-products,776,0,20
1788343319270,1067,View Product,200,OK,Thread Group 1-20,text,true,,1139,130,20,20,https://example.com/view-product,747,0,26
1788343319405,1567,Add to Cart,200,OK,Thread Group 1-20,text,true,,814,156,20,20,https://example.com/add-to-cart,1097,0,27
